group	group_name	rn	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	chr	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	TRUE	ENSG00000116690	HAVANA	gene	ENSG00000116690	12	PRG4	protein_coding	PRG4; ENSG00000116690	chr1	FALSE	TRUE	TRUE	2	-2.20095141781629	3.25330418431915	-2.6414014726278	0.018028722782463	0.324564267549033	-3.04528373710257
1	TRUE	ENSG00000047410	HAVANA	gene	ENSG00000047410	14	TPR	protein_coding	TPR; ENSG00000047410	chr1	TRUE	TRUE	TRUE	2	-0.0817258242213579	5.91152611395891	-0.931507346022024	0.363079901568679	0.78825122932628	-5.94727545712124
1	TRUE	ENSG00000157181	HAVANA	gene	ENSG00000157181	16	ODR4	protein_coding	ODR4; ENSG00000157181	chr1	TRUE	TRUE	TRUE	2	-0.193759808350018	4.82631716132003	-1.66062702576728	0.112922552797645	0.571251518063103	-4.91935539920622
1	TRUE	ENSG00000229739	HAVANA	gene	ENSG00000229739	3	AL096803.2	lncRNA	AL096803.2; ENSG00000229739	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000073756	HAVANA	gene	ENSG00000073756	12	PTGS2	protein_coding	PTGS2; ENSG00000073756	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000162670	HAVANA	gene	ENSG00000162670	11	BRINP3	protein_coding	BRINP3; ENSG00000162670	chr1	TRUE	TRUE	TRUE	2	0.0312822342359574	5.15714018137073	0.279750561616865	0.782640348373585	0.949586174240606	-6.24125313335442
1	TRUE	ENSG00000237457	HAVANA	gene	ENSG00000237457	6	LINC01351	lncRNA	LINC01351; ENSG00000237457	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000090104	HAVANA	gene	ENSG00000090104	12	RGS1	protein_coding	RGS1; ENSG00000090104	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000116741	HAVANA	gene	ENSG00000116741	8	RGS2	protein_coding	RGS2; ENSG00000116741	chr1	TRUE	TRUE	TRUE	2	-0.155830122911732	6.23947005756414	-1.09382779306031	0.287519334796961	0.742649157989768	-5.82311935186183
1	TRUE	ENSG00000116750	HAVANA	gene	ENSG00000116750	13	UCHL5	protein_coding	UCHL5; ENSG00000116750	chr1	TRUE	TRUE	TRUE	2	0.0402775538598529	5.74613390254872	0.322082655591175	0.750847198812676	0.939132233573191	-6.30981606071389
1	TRUE	ENSG00000116747	HAVANA	gene	ENSG00000116747	12	RO60	protein_coding	RO60; ENSG00000116747	chr1	TRUE	TRUE	TRUE	2	0.253969248308752	4.28793937925244	1.09135185460661	0.28903757278499	0.743489345109928	-5.51908690675659
1	TRUE	ENSG00000023572	HAVANA	gene	ENSG00000023572	9	GLRX2	protein_coding	GLRX2; ENSG00000023572	chr1	TRUE	TRUE	TRUE	2	0.196642726773989	5.33366374298476	1.82375243941007	0.0836898756603067	0.525154925568741	-4.75299229483363
1	TRUE	ENSG00000134371	HAVANA	gene	ENSG00000134371	13	CDC73	protein_coding	CDC73; ENSG00000134371	chr1	TRUE	TRUE	TRUE	2	-0.10373025900051	5.02902964123623	-0.86569749903472	0.397273289429609	0.80734637866072	-5.87914758778175
1	TRUE	ENSG00000162630	HAVANA	gene	ENSG00000162630	6	B3GALT2	protein_coding	B3GALT2; ENSG00000162630	chr1	TRUE	TRUE	TRUE	2	-0.117514843552832	4.17475990020848	-0.893963740007185	0.382336741186995	0.796472657829712	-5.71609151554108
1	TRUE	ENSG00000162687	HAVANA	gene	ENSG00000162687	17	KCNT2	protein_coding	KCNT2; ENSG00000162687	chr1	TRUE	TRUE	TRUE	2	-0.181081927742021	4.07046007929311	-1.1292228786941	0.272622621935418	0.732016064660627	-5.46450213054852
1	TRUE	ENSG00000000971	HAVANA	gene	ENSG00000000971	15	CFH	protein_coding	CFH; ENSG00000000971	chr1	FALSE	TRUE	TRUE	2	0.487903620665823	1.94651241187163	1.55450000420778	0.136285031091267	0.605545003447774	-4.52828523232571
1	TRUE	ENSG00000244414	HAVANA	gene	ENSG00000244414	6	CFHR1	protein_coding	CFHR1; ENSG00000244414	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000177888	HAVANA	gene	ENSG00000177888	7	ZBTB41	protein_coding	ZBTB41; ENSG00000177888	chr1	TRUE	TRUE	TRUE	2	0.0641342365504022	5.10950539528054	0.467726570111228	0.645210079919309	0.907549303711973	-6.16465940135952
1	TRUE	ENSG00000134376	HAVANA	gene	ENSG00000134376	16	CRB1	protein_coding	CRB1; ENSG00000134376	chr1	FALSE	TRUE	TRUE	2	1.14223601283798	2.55230928751754	4.11572673399914	0.000570259508344372	0.100265115045823	-0.258592662209683
1	TRUE	ENSG00000213047	HAVANA	gene	ENSG00000213047	13	DENND1B	protein_coding	DENND1B; ENSG00000213047	chr1	TRUE	TRUE	TRUE	2	-0.0472686953071063	3.32612933678397	-0.230539317375534	0.820094974693325	0.962214774868151	-5.86398711800078
1	TRUE	ENSG00000203724	HAVANA	gene	ENSG00000203724	11	C1orf53	protein_coding	C1orf53; ENSG00000203724	chr1	TRUE	TRUE	TRUE	2	0.0815445016957498	3.07598584189322	0.484782685995445	0.633278369962164	0.904906760291137	-5.70255052703325
1	TRUE	ENSG00000151414	HAVANA	gene	ENSG00000151414	15	NEK7	protein_coding	NEK7; ENSG00000151414	chr1	TRUE	TRUE	TRUE	2	-0.048642300168299	5.94763354956835	-0.437152553997091	0.666845280522189	0.912694195689181	-6.29110650643784
1	TRUE	ENSG00000081237	HAVANA	gene	ENSG00000081237	20	PTPRC	protein_coding	PTPRC; ENSG00000081237	chr1	FALSE	TRUE	TRUE	2	0.536740403270044	1.66252132903119	1.60378795442103	0.124974820782029	0.58881969772073	-4.42270025317308
1	TRUE	ENSG00000116833	HAVANA	gene	ENSG00000116833	14	NR5A2	protein_coding	NR5A2; ENSG00000116833	chr1	TRUE	TRUE	TRUE	2	-0.674647363856226	4.00535902258016	-2.8253128539776	0.0109474991010684	0.270945671445542	-2.78468922634231
1	TRUE	ENSG00000162702	HAVANA	gene	ENSG00000162702	8	ZNF281	protein_coding	ZNF281; ENSG00000162702	chr1	TRUE	TRUE	TRUE	2	-0.200364240211519	4.87589286225478	-1.32997918346203	0.199005376001479	0.671023694811798	-5.36519459022413
1	TRUE	ENSG00000118197	HAVANA	gene	ENSG00000118197	14	DDX59	protein_coding	DDX59; ENSG00000118197	chr1	TRUE	TRUE	TRUE	2	0.149854788052878	3.11835327443796	0.907195490024182	0.375474014211502	0.793097195019097	-5.43998401000026
1	TRUE	ENSG00000260088	HAVANA	gene	ENSG00000260088	1	DDX59-AS1	lncRNA	DDX59-AS1; ENSG00000260088	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000118200	HAVANA	gene	ENSG00000118200	14	CAMSAP2	protein_coding	CAMSAP2; ENSG00000118200	chr1	TRUE	TRUE	TRUE	2	0.0742819938654255	6.66843856820623	0.591018070724177	0.561355997509785	0.883614917707859	-6.27471206859386
1	TRUE	ENSG00000116852	HAVANA	gene	ENSG00000116852	14	KIF21B	protein_coding	KIF21B; ENSG00000116852	chr1	TRUE	TRUE	TRUE	2	0.222186540641761	4.71463995827012	1.66300835362111	0.112439922099991	0.571251518063103	-4.90507469784985
1	TRUE	ENSG00000232237	HAVANA	gene	ENSG00000232237	3	ASCL5	protein_coding	ASCL5; ENSG00000232237	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000116857	HAVANA	gene	ENSG00000116857	17	TMEM9	protein_coding	TMEM9; ENSG00000116857	chr1	TRUE	TRUE	TRUE	2	-0.0687974559346402	7.69274134726948	-0.7062022051531	0.48848729383283	0.855280790060422	-6.24586551562739
1	TRUE	ENSG00000163395	HAVANA	gene	ENSG00000163395	16	IGFN1	protein_coding	IGFN1; ENSG00000163395	chr1	FALSE	TRUE	TRUE	2	1.01690564797169	1.52914540713719	3.1094146226909	0.00568750609433143	0.210575697336217	-2.2075243137531
1	TRUE	ENSG00000174307	HAVANA	gene	ENSG00000174307	7	PHLDA3	protein_coding	PHLDA3; ENSG00000174307	chr1	TRUE	TRUE	TRUE	2	0.189967385296585	5.74461918367486	2.26645323409042	0.0350783013416088	0.39796705381682	-4.05139461444811
1	TRUE	ENSG00000159176	HAVANA	gene	ENSG00000159176	14	CSRP1	protein_coding	CSRP1; ENSG00000159176	chr1	TRUE	TRUE	TRUE	2	0.639776579184832	7.32717238387607	3.13696220418558	0.00590018162972374	0.213746209459211	-2.479831806297
1	TRUE	ENSG00000224536	HAVANA	gene	ENSG00000224536	2	AC096677.1	lncRNA	AC096677.1; ENSG00000224536	chr1	FALSE	TRUE	TRUE	2	-0.263972365450501	1.57309943420012	-1.02775177922038	0.316755811206946	0.760016801370466	-5.02588613775856
1	TRUE	ENSG00000134369	HAVANA	gene	ENSG00000134369	15	NAV1	protein_coding	NAV1; ENSG00000134369	chr1	TRUE	TRUE	TRUE	2	0.158020986201741	5.24693120700353	1.32947662207554	0.199167972957089	0.671190205235175	-5.44001998099244
1	TRUE	ENSG00000198700	HAVANA	gene	ENSG00000198700	10	IPO9	protein_coding	IPO9; ENSG00000198700	chr1	TRUE	TRUE	TRUE	2	-0.11957956559576	5.9214204675256	-1.41676633254539	0.172466012072174	0.650643543483489	-5.40986830828661
1	TRUE	ENSG00000198892	HAVANA	gene	ENSG00000198892	6	SHISA4	protein_coding	SHISA4; ENSG00000198892	chr1	TRUE	TRUE	TRUE	2	0.154847311847641	6.73271643660039	1.86930721436029	0.0768069483685208	0.511649002322988	-4.81226635568043
1	TRUE	ENSG00000223774	HAVANA	gene	ENSG00000223774	5	AL513217.1	lncRNA	AL513217.1; ENSG00000223774	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000163431	HAVANA	gene	ENSG00000163431	13	LMOD1	protein_coding	LMOD1; ENSG00000163431	chr1	FALSE	TRUE	TRUE	2	0.239172465083809	1.88937943022619	0.661371436465082	0.516180476793628	0.866386617232136	-5.3085990974346
1	TRUE	ENSG00000134375	HAVANA	gene	ENSG00000134375	11	TIMM17A	protein_coding	TIMM17A; ENSG00000134375	chr1	TRUE	TRUE	TRUE	2	-0.0804868571159221	6.35777837107458	-1.06134950840168	0.301611989683515	0.753262234598685	-5.86712409542409
1	TRUE	ENSG00000176393	HAVANA	gene	ENSG00000176393	11	RNPEP	protein_coding	RNPEP; ENSG00000176393	chr1	TRUE	TRUE	TRUE	2	0.320993116968946	3.90830122149086	2.12074910905104	0.0470895434380865	0.436641506062187	-4.03586037522672
1	TRUE	ENSG00000170075	HAVANA	gene	ENSG00000170075	9	GPR37L1	protein_coding	GPR37L1; ENSG00000170075	chr1	TRUE	TRUE	TRUE	2	0.475866753155691	6.61830751470824	3.02144968653206	0.00708782493200227	0.226040751884918	-2.64717742001259
1	TRUE	ENSG00000143862	HAVANA	gene	ENSG00000143862	8	ARL8A	protein_coding	ARL8A; ENSG00000143862	chr1	TRUE	TRUE	TRUE	2	0.0197247061449531	6.57391164393211	0.207534325940243	0.837763287566287	0.964320271784677	-6.42567943068582
1	TRUE	ENSG00000133067	HAVANA	gene	ENSG00000133067	17	LGR6	protein_coding	LGR6; ENSG00000133067	chr1	FALSE	TRUE	TRUE	2	0.735525013653357	1.67534364808194	1.06507518333627	0.302008290828084	0.753644976392708	-5.02803878206406
1	TRUE	ENSG00000077152	HAVANA	gene	ENSG00000077152	11	UBE2T	protein_coding	UBE2T; ENSG00000077152	chr1	TRUE	TRUE	TRUE	2	-0.148917238463629	5.04163859683022	-1.26145292733309	0.222156329057411	0.694492748301763	-5.49490077016805
1	TRUE	ENSG00000077157	HAVANA	gene	ENSG00000077157	22	PPP1R12B	protein_coding	PPP1R12B; ENSG00000077157	chr1	TRUE	TRUE	TRUE	2	0.133667156205842	4.35545858876462	1.11334849477256	0.27921189664317	0.736416016184829	-5.53033679468412
1	TRUE	ENSG00000117139	HAVANA	gene	ENSG00000117139	17	KDM5B	protein_coding	KDM5B; ENSG00000117139	chr1	TRUE	TRUE	TRUE	2	-0.0745838609938961	4.19454036594447	-0.517277467313825	0.610831082116388	0.897654407184199	-5.95471079349742
1	TRUE	ENSG00000228288	HAVANA	gene	ENSG00000228288	7	PCAT6	lncRNA	PCAT6; ENSG00000228288	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000183155	HAVANA	gene	ENSG00000183155	5	RABIF	protein_coding	RABIF; ENSG00000183155	chr1	TRUE	TRUE	TRUE	2	0.0178367887759517	4.97871833807445	0.1479018930731	0.883952033177756	0.973618592893094	-6.2506517104669
1	TRUE	ENSG00000117153	HAVANA	gene	ENSG00000117153	16	KLHL12	protein_coding	KLHL12; ENSG00000117153	chr1	TRUE	TRUE	TRUE	2	-0.14758309513299	5.82675784505422	-1.29065184341231	0.212048350288522	0.684344613806819	-5.55835824665144
1	TRUE	ENSG00000159346	HAVANA	gene	ENSG00000159346	13	ADIPOR1	protein_coding	ADIPOR1; ENSG00000159346	chr1	TRUE	TRUE	TRUE	2	-0.111412126973495	6.34843283831088	-1.18251884487946	0.251341223031553	0.713129385659513	-5.73798175620772
1	TRUE	ENSG00000159348	HAVANA	gene	ENSG00000159348	13	CYB5R1	protein_coding	CYB5R1; ENSG00000159348	chr1	TRUE	TRUE	TRUE	2	-0.132962911105516	6.3243683596352	-1.62933231454931	0.119430375149022	0.581117829630524	-5.15305722452149
1	TRUE	ENSG00000163444	HAVANA	gene	ENSG00000163444	12	TMEM183A	protein_coding	TMEM183A; ENSG00000163444	chr1	TRUE	TRUE	TRUE	2	0.0224607520376429	6.12857008994865	0.196343546150698	0.846390701802333	0.966712217192269	-6.3876420711256
1	TRUE	ENSG00000143847	HAVANA	gene	ENSG00000143847	15	PPFIA4	protein_coding	PPFIA4; ENSG00000143847	chr1	TRUE	TRUE	TRUE	2	-0.0704612143505968	4.15073568142784	-0.522575896430105	0.607207286055316	0.896248925442531	-5.9537082416746
1	TRUE	ENSG00000163485	HAVANA	gene	ENSG00000163485	17	ADORA1	protein_coding	ADORA1; ENSG00000163485	chr1	TRUE	TRUE	TRUE	2	0.634590595157077	4.18573500517886	2.71493934660711	0.013856139116459	0.289509935433831	-3.00064693758375
1	TRUE	ENSG00000133048	HAVANA	gene	ENSG00000133048	13	CHI3L1	protein_coding	CHI3L1; ENSG00000133048	chr1	FALSE	TRUE	TRUE	2	1.38024409947533	2.84114446615421	2.95125618197115	0.00879827516153659	0.251160724603415	-2.45976909948548
1	TRUE	ENSG00000159388	HAVANA	gene	ENSG00000159388	6	BTG2	protein_coding	BTG2; ENSG00000159388	chr1	TRUE	TRUE	TRUE	2	0.344874181984991	3.64297139883506	0.827194859310506	0.419754210123132	0.820305456823882	-5.59293983854953
1	TRUE	ENSG00000122176	HAVANA	gene	ENSG00000122176	12	FMOD	protein_coding	FMOD; ENSG00000122176	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000188783	HAVANA	gene	ENSG00000188783	6	PRELP	protein_coding	PRELP; ENSG00000188783	chr1	TRUE	TRUE	TRUE	2	0.545169914557233	4.06469288100548	0.940267671314272	0.361304067458513	0.78788462782307	-5.60178846369345
1	TRUE	ENSG00000058668	HAVANA	gene	ENSG00000058668	14	ATP2B4	protein_coding	ATP2B4; ENSG00000058668	chr1	TRUE	TRUE	TRUE	2	0.0701393400881273	6.60465678197446	0.608275160048931	0.55008598244387	0.879651233221402	-6.25856330755735
1	TRUE	ENSG00000182004	HAVANA	gene	ENSG00000182004	13	SNRPE	protein_coding	SNRPE; ENSG00000182004	chr1	TRUE	TRUE	TRUE	2	-0.060108786088993	7.16055713460414	-0.598489307078364	0.556462012913587	0.88137225572574	-6.29821903507485
1	TRUE	ENSG00000143842	HAVANA	gene	ENSG00000143842	15	SOX13	protein_coding	SOX13; ENSG00000143842	chr1	TRUE	TRUE	TRUE	2	0.186072373511151	2.75217686132487	0.870375874875477	0.394775198612244	0.80605004627343	-5.39815718210544
1	TRUE	ENSG00000143845	HAVANA	gene	ENSG00000143845	15	ETNK2	protein_coding	ETNK2; ENSG00000143845	chr1	TRUE	TRUE	TRUE	2	-0.330287614426729	4.14380625078611	-2.11136818653796	0.0479783088418519	0.438768342377948	-4.1014137088435
1	TRUE	ENSG00000170498	HAVANA	gene	ENSG00000170498	9	KISS1	protein_coding	KISS1; ENSG00000170498	chr1	FALSE	TRUE	TRUE	2	-1.26310501181938	3.47518719962511	-1.63996296172346	0.12108225547464	0.584190539491902	-4.67232297254031
1	TRUE	ENSG00000174567	HAVANA	gene	ENSG00000174567	8	GOLT1A	protein_coding	GOLT1A; ENSG00000174567	chr1	TRUE	TRUE	TRUE	2	-0.180068864696233	4.62892276845011	-1.38663895062881	0.181336677131346	0.656347983419279	-5.26942969591967
1	TRUE	ENSG00000143850	HAVANA	gene	ENSG00000143850	16	PLEKHA6	protein_coding	PLEKHA6; ENSG00000143850	chr1	TRUE	TRUE	TRUE	2	-0.0522577549249367	5.59346667374205	-0.54175002090638	0.594180740529382	0.892225687021157	-6.20037394128603
1	TRUE	ENSG00000158615	HAVANA	gene	ENSG00000158615	9	PPP1R15B	protein_coding	PPP1R15B; ENSG00000158615	chr1	TRUE	TRUE	TRUE	2	-0.0361298307455761	4.52416765626408	-0.308421355733204	0.761060724336209	0.942304886392215	-6.10697228780322
1	TRUE	ENSG00000133056	HAVANA	gene	ENSG00000133056	13	PIK3C2B	protein_coding	PIK3C2B; ENSG00000133056	chr1	TRUE	TRUE	TRUE	2	-0.0694506164385197	2.88448876333165	-0.416774052566458	0.681435232806466	0.917819294114868	-5.71552811679549
1	TRUE	ENSG00000198625	HAVANA	gene	ENSG00000198625	13	MDM4	protein_coding	MDM4; ENSG00000198625	chr1	TRUE	TRUE	TRUE	2	-0.13050174755484	4.73060860695371	-1.38750978245393	0.181075233674181	0.656310031011966	-5.28197662302887
1	TRUE	ENSG00000170382	HAVANA	gene	ENSG00000170382	12	LRRN2	protein_coding	LRRN2; ENSG00000170382	chr1	TRUE	TRUE	TRUE	2	-0.0355043422426543	6.07805666184809	-0.225911789664328	0.823688880802666	0.962393331687214	-6.38571173362647
1	TRUE	ENSG00000163531	HAVANA	gene	ENSG00000163531	15	NFASC	protein_coding	NFASC; ENSG00000163531	chr1	TRUE	TRUE	TRUE	2	-0.135448454713461	6.23008784321918	-1.65722306810831	0.113615499804481	0.571251518063103	-5.10622701656068
1	TRUE	ENSG00000184144	HAVANA	gene	ENSG00000184144	12	CNTN2	protein_coding	CNTN2; ENSG00000184144	chr1	TRUE	TRUE	TRUE	2	0.0808927101129645	5.24218505206211	0.758977773783592	0.457021407874278	0.841009502620487	-6.00836301618987
1	TRUE	ENSG00000174529	HAVANA	gene	ENSG00000174529	7	TMEM81	protein_coding	TMEM81; ENSG00000174529	chr1	FALSE	TRUE	TRUE	2	0.552043188949691	1.37167652094142	1.41233508755325	0.173748370675401	0.651037152772628	-4.61681453916762
1	TRUE	ENSG00000117222	HAVANA	gene	ENSG00000117222	14	RBBP5	protein_coding	RBBP5; ENSG00000117222	chr1	TRUE	TRUE	TRUE	2	-0.241009061266093	4.4924552931252	-1.86517987925586	0.0774093994837538	0.513435518889883	-4.55456222485648
1	TRUE	ENSG00000133059	HAVANA	gene	ENSG00000133059	17	DSTYK	protein_coding	DSTYK; ENSG00000133059	chr1	TRUE	TRUE	TRUE	2	0.15391037414298	5.70639439888264	1.11209654566346	0.279736498524404	0.737233412074293	-5.74768750031254
1	TRUE	ENSG00000133069	HAVANA	gene	ENSG00000133069	17	TMCC2	protein_coding	TMCC2; ENSG00000133069	chr1	TRUE	TRUE	TRUE	2	0.358183071252064	4.71884073631986	3.03693541639834	0.00668912365180194	0.22031853232525	-2.42900190026769
1	TRUE	ENSG00000162873	HAVANA	gene	ENSG00000162873	14	KLHDC8A	protein_coding	KLHDC8A; ENSG00000162873	chr1	TRUE	TRUE	TRUE	2	-0.0989403895309665	4.74389661770654	-0.925841579364493	0.365943342990014	0.789952418011534	-5.7855308241251
1	TRUE	ENSG00000117266	HAVANA	gene	ENSG00000117266	15	CDK18	protein_coding	CDK18; ENSG00000117266	chr1	TRUE	TRUE	TRUE	2	0.741591182034552	3.95493140925581	3.89219978736078	0.00095402679998093	0.123627472873001	-0.591109499898996
1	TRUE	ENSG00000174514	HAVANA	gene	ENSG00000174514	13	MFSD4A	protein_coding	MFSD4A; ENSG00000174514	chr1	TRUE	TRUE	TRUE	2	0.0129787442596989	4.82252124499312	0.091903185331011	0.927720688493354	0.982742214644503	-6.22733335530817
1	TRUE	ENSG00000158711	HAVANA	gene	ENSG00000158711	13	ELK4	protein_coding	ELK4; ENSG00000158711	chr1	TRUE	TRUE	TRUE	2	-0.00343740656484864	3.3881200976132	-0.0211920367944433	0.983309687356464	0.996788072326902	-5.90091281289162
1	TRUE	ENSG00000069275	HAVANA	gene	ENSG00000069275	13	NUCKS1	protein_coding	NUCKS1; ENSG00000069275	chr1	TRUE	TRUE	TRUE	2	0.0286176807052102	8.43412605853436	0.277406436725894	0.784412979642346	0.950124059575753	-6.47379216503627
1	TRUE	ENSG00000117280	HAVANA	gene	ENSG00000117280	13	RAB29	protein_coding	RAB29; ENSG00000117280	chr1	TRUE	TRUE	TRUE	2	0.451076905064279	3.8619316328734	1.54801911294189	0.138983892643558	0.6104148167081	-4.88884166662385
1	TRUE	ENSG00000133065	HAVANA	gene	ENSG00000133065	11	SLC41A1	protein_coding	SLC41A1; ENSG00000133065	chr1	TRUE	TRUE	TRUE	2	0.328411453130517	4.02363200327427	1.97976850208289	0.062147044199373	0.482891677541945	-4.28486229314969
1	TRUE	ENSG00000286619	HAVANA	gene	ENSG00000286619	1	AC119673.2	lncRNA	AC119673.2; ENSG00000286619	chr1	FALSE	TRUE	TRUE	2	-0.115761802038325	1.68417665968755	-0.109337896379038	0.914315173656695	0.980638184223344	-5.46873660344886
1	TRUE	ENSG00000266028	HAVANA	gene	ENSG00000266028	7	SRGAP2	protein_coding	SRGAP2; ENSG00000266028	chr1	TRUE	TRUE	TRUE	2	0.24142843226392	4.18112080921555	1.48406878898401	0.153913980351213	0.629978079480308	-5.05658286424432
1	TRUE	ENSG00000263528	HAVANA	gene	ENSG00000263528	8	IKBKE	protein_coding	IKBKE; ENSG00000263528	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000266094	HAVANA	gene	ENSG00000266094	8	RASSF5	protein_coding	RASSF5; ENSG00000266094	chr1	TRUE	TRUE	TRUE	2	-0.180298399507393	3.16725085305691	-1.18089147569135	0.251972017841145	0.713773486711892	-5.18936980020797
1	TRUE	ENSG00000143486	HAVANA	gene	ENSG00000143486	16	EIF2D	protein_coding	EIF2D; ENSG00000143486	chr1	TRUE	TRUE	TRUE	2	-0.154948806015499	3.37694216180496	-1.1051448312057	0.282662613940168	0.739364628038356	-5.32772813879337
1	TRUE	ENSG00000143479	HAVANA	gene	ENSG00000143479	17	DYRK3	protein_coding	DYRK3; ENSG00000143479	chr1	TRUE	TRUE	TRUE	2	-0.0808927033087475	2.71842233339758	-0.249970551358497	0.805285203015622	0.957779682104302	-5.68292342389107
1	TRUE	ENSG00000162889	HAVANA	gene	ENSG00000162889	10	MAPKAPK2	protein_coding	MAPKAPK2; ENSG00000162889	chr1	TRUE	TRUE	TRUE	2	0.289433314682469	4.61924948921264	1.71071149288903	0.103135549805464	0.558624232354924	-4.79830806560757
1	TRUE	ENSG00000162894	HAVANA	gene	ENSG00000162894	12	FCMR	protein_coding	FCMR; ENSG00000162894	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000123836	HAVANA	gene	ENSG00000123836	15	PFKFB2	protein_coding	PFKFB2; ENSG00000123836	chr1	TRUE	TRUE	TRUE	2	0.15861055493152	4.32590493623286	0.648787946266538	0.524536780078085	0.871242382465288	-5.90677728120831
1	TRUE	ENSG00000180667	HAVANA	gene	ENSG00000180667	10	YOD1	protein_coding	YOD1; ENSG00000180667	chr1	TRUE	TRUE	TRUE	2	0.111306741748702	3.23412106905674	0.790340874210045	0.438917480224039	0.832385821946348	-5.57198037748382
1	TRUE	ENSG00000196352	HAVANA	gene	ENSG00000196352	15	CD55	protein_coding	CD55; ENSG00000196352	chr1	TRUE	TRUE	TRUE	2	-0.146976223099293	5.80052256173208	-1.68639441806844	0.107792762631226	0.565804679127301	-5.019151617905
1	TRUE	ENSG00000117335	HAVANA	gene	ENSG00000117335	19	CD46	protein_coding	CD46; ENSG00000117335	chr1	TRUE	TRUE	TRUE	2	-0.323184645605404	6.64491771308164	-2.43298707975471	0.0248384832741852	0.366020769369916	-3.81231203865678
1	TRUE	ENSG00000203709	HAVANA	gene	ENSG00000203709	12	MIR29B2CHG	lncRNA	MIR29B2CHG; ENSG00000203709	chr1	TRUE	TRUE	TRUE	2	-0.139471579032966	3.05340576067063	-0.609546818782628	0.549260284607675	0.879651233221402	-5.63996425298453
1	TRUE	ENSG00000174059	HAVANA	gene	ENSG00000174059	17	CD34	protein_coding	CD34; ENSG00000174059	chr1	FALSE	TRUE	TRUE	2	0.392538615315301	1.72635006432556	1.05786862402109	0.303196457204822	0.753644976392708	-5.0424809001799
1	TRUE	ENSG00000076356	HAVANA	gene	ENSG00000076356	7	PLXNA2	protein_coding	PLXNA2; ENSG00000076356	chr1	TRUE	TRUE	TRUE	2	0.0286263552619002	3.91705395858457	0.210986865565191	0.835105777315354	0.963939965731876	-6.00270384677865
1	TRUE	ENSG00000008118	HAVANA	gene	ENSG00000008118	10	CAMK1G	protein_coding	CAMK1G; ENSG00000008118	chr1	TRUE	TRUE	TRUE	2	-0.145766148861081	5.15961924380594	-1.03160856864016	0.314990502636077	0.759697435445074	-5.75504878629919
1	TRUE	ENSG00000196878	HAVANA	gene	ENSG00000196878	15	LAMB3	protein_coding	LAMB3; ENSG00000196878	chr1	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000123689	HAVANA	gene	ENSG00000123689	6	G0S2	protein_coding	G0S2; ENSG00000123689	chr1	FALSE	TRUE	TRUE	2	0.0418218220235121	2.05512899797327	0.231783090982061	0.819142440703718	0.962214774868151	-5.55622096639824
1	TRUE	ENSG00000162757	HAVANA	gene	ENSG00000162757	4	C1orf74	protein_coding	C1orf74; ENSG00000162757	chr1	FALSE	TRUE	TRUE	2	0.177319897557742	1.86762802397236	0.796391774116548	0.435476462438743	0.829106183186762	-5.26938917587417
