NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
UBR1	1	UBR1	
PPWD1	1	PPWD1	
GSTM2	1	GSTM2	
EXOC6B	1	EXOC6B	
CACNA1E	1	CACNA1E	
GRK4	1	GRK4	
SMU1	1	SMU1	
MFN1	1	MFN1	
GEMIN7-AS1	1	GEMIN7-AS1	
TBCC	1	TBCC	
RNF19A	1	RNF19A	
VPS16	1	VPS16	
FBLL1	1	FBLL1	
LINC02610	1	LINC02610	
DZIP1	1	DZIP1	
PBX1	1	PBX1	
TMEM234	1	TMEM234	
CFAP65	1	CFAP65	
ZNF687	1	ZNF687	
COG3	1	COG3	
SUSD5	1	SUSD5	
GRK2	1	GRK2	
ST8SIA5	1	ST8SIA5	
FAAP24	1	FAAP24	
GPM6A	1	GPM6A	
MIB1	1	MIB1	
MTDH	1	MTDH	
TENT5A	1	TENT5A	
CASP7	1	CASP7	
PWWP2A	1	PWWP2A	
PHTF2	1	PHTF2	
MLLT1	1	MLLT1	
NUAK1	1	NUAK1	
SERINC3	1	SERINC3	
NSA2	1	NSA2	
FHIP2A	1	FAM160B1	
TSPAN5	1	TSPAN5	
GOLGA8B	1	GOLGA8B	
PIANP	1	PIANP	
ULK3	1	ULK3	
NPEPPS	1	NPEPPS	
MOSPD2	1	MOSPD2	
IQCH-AS1	1	IQCH-AS1	
PKP4	1	PKP4	
CTH	1	CTH	
MRPS6	1	MRPS6	
MPDZ	1	MPDZ	
CCDC110	1	CCDC110	
GNE	1	GNE	
C18orf21	1	C18orf21	
MAML3	1	MAML3	
FBXL19	1	FBXL19	
CBY1	1	CBY1	
LPIN2	1	LPIN2	
LYRM2	1	LYRM2	
CASTOR2	1	CASTOR2	
STK11IP	1	STK11IP	
SGTB	1	SGTB	
SIDT2	1	SIDT2	
UBFD1	1	UBFD1	
AMER2	1	AMER2	
UBE2O	1	UBE2O	
DUSP7	1	DUSP7	
GPBP1	1	GPBP1	
ARHGEF17	1	ARHGEF17	
GABRG1	1	GABRG1	
DNAJC10	1	DNAJC10	
GMFB	1	GMFB	
SSTR1	1	SSTR1	
SERTM2	1	SERTM2	
BIRC6	1	BIRC6	
IRF2BPL	1	IRF2BPL	
ARL14EP	1	ARL14EP	
ADGRB3-DT	1	AL391807.1	
C12orf43	1	C12orf43	
TOB1	1	TOB1	
MAU2	1	MAU2	
METTL16	1	METTL16	
CRYZ	1	CRYZ	
TMEM198	1	TMEM198	
MIEF2	1	MIEF2	
DPH6	1	DPH6	
CCNA1	1	CCNA1	
MAST3	1	MAST3	
ARL4C	1	ARL4C	
ZDHHC18	1	ZDHHC18	
TAF13	1	TAF13	
TMEM138	1	TMEM138	
BACE1	1	BACE1	
PAN2	1	PAN2	
ZNF740	1	ZNF740	
CGNL1	1	CGNL1	
TGS1	1	TGS1	
ZNF83	1	ZNF83	
SLC35B4	1	SLC35B4	
ZNF493	1	ZNF493	
CSPG5	1	CSPG5	
ACSL4	1	ACSL4	
FCHSD2	1	FCHSD2	
MAP2K4	1	MAP2K4	
LONRF2	1	LONRF2	
ENTPD2	1	ENTPD2	
CTCF	1	CTCF	
SLAIN2	1	SLAIN2	
ARMH1	1	ARMH1	
PHKA2	1	PHKA2	
DLGAP3	1	DLGAP3	
BCL2	1	BCL2	
ZNF76	1	ZNF76	
PNN	1	PNN	
HDAC3	1	HDAC3	
MELTF-AS1	1	MELTF-AS1	
SATB2	1	SATB2	
SFXN5	1	SFXN5	
TPD52L2	1	TPD52L2	
VEZT	1	VEZT	
GMPPB	1	GMPPB	
ENKUR	1	ENKUR	
SMG9	1	SMG9	
TUBB4B	1	TUBB4B	
NUP42	1	NUP42	
SLC25A21-AS1	1	SLC25A21-AS1	
MAP3K2	1	MAP3K2	
HNRNPA1L2	1	HNRNPA1L2	
TFB2M	1	TFB2M	
POLDIP3	1	POLDIP3	
LRRN2	1	LRRN2	
GYG2	1	GYG2	
UCK1	1	UCK1	
CHDH	1	CHDH	
BRAT1	1	BRAT1	
TTR	1	TTR	
CHST1	1	CHST1	
ANKEF1	1	ANKEF1	
DEDD2	1	DEDD2	
CCDC88A	1	CCDC88A	
RAB33B	1	RAB33B	
SLC4A7	1	SLC4A7	
UTRN	1	UTRN	
DGKG	1	DGKG	
XYLT1	1	XYLT1	
MRPS35	1	MRPS35	
BAZ1B	1	BAZ1B	
DNAAF1	1	DNAAF1	
GTF3C5	1	GTF3C5	
CCDC24	1	CCDC24	
TERF2IP	1	TERF2IP	
ERMARD	1	ERMARD	
CACNA2D1	1	CACNA2D1	
SLF2	1	SLF2	
DDX50	1	DDX50	
ZNF711	1	ZNF711	
CPSF3	1	CPSF3	
ZNF326	1	ZNF326	
NT5E	1	NT5E	
ARHGAP20	1	ARHGAP20	
POLD2	1	POLD2	
ARHGEF12	1	ARHGEF12	
KCTD17	1	KCTD17	
NCKIPSD	1	NCKIPSD	
PROX1	1	PROX1	
ZNF292	1	ZNF292	
SLC20A1	1	SLC20A1	
SBK1	1	SBK1	
RUBCN	1	RUBCN	
SLC11A2	1	SLC11A2	
CAMTA1	1	CAMTA1	
GSTM3	1	GSTM3	
HDAC11	1	HDAC11	
RIMS4	1	RIMS4	
RUSC1	1	RUSC1	
BFAR	1	BFAR	
NAV3	1	NAV3	
ACY3	1	ACY3	
VSTM2B	1	VSTM2B	
CKAP5	1	CKAP5	
LZTFL1	1	LZTFL1	
SFTPD	1	SFTPD	
LINC02716	1	LINC02716	
ANP32A	1	ANP32A	
HPCA	1	HPCA	
SUGP2	1	SUGP2	
CBARP	1	CBARP	
CPT1B	1	CPT1B	
RAB3C	1	RAB3C	
COPS7B	1	COPS7B	
IDH1	1	IDH1	
RBPJ	1	RBPJ	
PAFAH1B2	1	PAFAH1B2	
GRM1	1	GRM1	
CRIM1	1	CRIM1	
SUPT7L	1	SUPT7L	
PLOD1	1	PLOD1	
ZHX1	1	ZHX1	
LINC00641	1	LINC00641	
STON2	1	STON2	
SNHG12	1	SNHG12	
RUFY3	1	RUFY3	
DGKA	1	DGKA	
MANEAL	1	MANEAL	
WDR20	1	WDR20	
NOMO1	1	NOMO1	
EXTL3	1	EXTL3	
ZNF322	1	ZNF322	
OPLAH	1	OPLAH	
UTP23	1	UTP23	
CEP97	1	CEP97	
ZNF226	1	ZNF226	
ANKS1B	1	ANKS1B	
EHBP1	1	EHBP1	
RAD21	1	RAD21	
FICD	1	FICD	
USP46	1	USP46	
PDE6B	1	PDE6B	
USP5	1	USP5	
CA3-AS1	1	CA3-AS1	
TM2D3	1	TM2D3	
ZNF281	1	ZNF281	
ZNF566	1	ZNF566	
EIF4E	1	EIF4E	
POR	1	POR	
SLK	1	SLK	
TOE1	1	TOE1	
SMUG1	1	SMUG1	
PUM3	1	PUM3	
PKDCC	1	PKDCC	
ZNF506	1	ZNF506	
IGF1R	1	IGF1R	
MED13	1	MED13	
LARP1	1	LARP1	
CRACDL	1	KIAA1211L	
CHM	1	CHM	
C19orf12	1	C19orf12	
PRPF40A	1	PRPF40A	
SHF	1	SHF	
RPH3A	1	RPH3A	
USP27X-DT	1	USP27X-AS1	
PTPN9	1	PTPN9	
ELP3	1	ELP3	
GPR149	1	GPR149	
ALAD	1	ALAD	
TSPYL5	1	TSPYL5	
SYT9	1	SYT9	
KCNQ5	1	KCNQ5	
GRIA1	1	GRIA1	
ADNP2	1	ADNP2	
HADH	1	HADH	
CALR	1	CALR	
TPPP	1	TPPP	
TIMM13	1	TIMM13	
KLHDC10	1	KLHDC10	
NOXA1	1	NOXA1	
RTL5	1	RTL5	
RABGEF1	1	RABGEF1	
ZNF570	1	ZNF570	
CRTAP	1	CRTAP	
PLD1	1	PLD1	
IPO13	1	IPO13	
PILRB	1	PILRB	
DNAJB9	1	DNAJB9	
ARL6	1	ARL6	
TRPM3	1	TRPM3	
RGN	1	RGN	
CACTIN	1	CACTIN	
DHCR24	1	DHCR24	
KLHL3	1	KLHL3	
DNAI4	1	WDR78	
BAIAP2-DT	1	BAIAP2-DT	
INSIG2	1	INSIG2	
MAX	1	MAX	
PIK3CD	1	PIK3CD	
RASGEF1A	1	RASGEF1A	
PSEN1	1	PSEN1	
WDR55	1	WDR55	
RNF207	1	RNF207	
CELSR2	1	CELSR2	
PPID	1	PPID	
IL17RC	1	IL17RC	
EXOC1	1	EXOC1	
SUCO	1	SUCO	
VPS45	1	VPS45	
RTTN	1	RTTN	
KCNT2	1	KCNT2	
CYLD	1	CYLD	
ACAD9	1	ACAD9	
CCDC85A	1	CCDC85A	
ANK3	1	ANK3	
AGPS	1	AGPS	
PLCB1	1	PLCB1	
PXN-AS1	1	PXN-AS1	
CSDE1	1	CSDE1	
SRGAP2	1	SRGAP2	
PRR14	1	PRR14	
C10orf88	1	C10orf88	
SNX4	1	SNX4	
ADNP	1	ADNP	
KIF17	1	KIF17	
PPP1R35	1	PPP1R35	
TMEM117	1	TMEM117	
EXOC6	1	EXOC6	
PPP2R2C	1	PPP2R2C	
MARCHF6	1	MARCH6	
PREPL	1	PREPL	
SLC25A28	1	SLC25A28	
AGAP4	1	AGAP4	
NCL	1	NCL	
SLC35A1	1	SLC35A1	
APPAT	1	AC092683.1	
TVP23A	1	TVP23A	
CRMP1	1	CRMP1	
GRIK1	1	GRIK1	
PVR	1	PVR	
GNAL	1	GNAL	
PEX26	1	PEX26	
RPS6KB1	1	RPS6KB1	
TMEM106C	1	TMEM106C	
USP27X	1	USP27X	
ZNF813	1	ZNF813	
CMTR2	1	CMTR2	
RNF123	1	RNF123	
ASS1	1	ASS1	
FBXO33	1	FBXO33	
PPCS	1	PPCS	
KCNIP3	1	KCNIP3	
MIER1	1	MIER1	
ATF2	1	ATF2	
DIXDC1	1	DIXDC1	
ANKRD39	1	ANKRD39	
PSMD3	1	PSMD3	
DTX4	1	DTX4	
SETD3	1	SETD3	
SPATA33	1	SPATA33	
ZNF584	1	ZNF584	
CASKIN2	1	CASKIN2	
UBE2T	1	UBE2T	
PLPPR5	1	PLPPR5	
STK4	1	STK4	
MAGEL2	1	MAGEL2	
XPO1	1	XPO1	
DCLRE1C	1	DCLRE1C	
GALE	1	GALE	
SACM1L	1	SACM1L	
XPO7	1	XPO7	
TMC7	1	TMC7	
NSRP1	1	NSRP1	
SNPH	1	SNPH	
KSR2	1	KSR2	
XKR9	1	XKR9	
PPP2R2D	1	PPP2R2D	
TMEM177	1	TMEM177	
TTLL9	1	TTLL9	
ETNK2	1	ETNK2	
TET1	1	TET1	
UBR5	1	UBR5	
DIRAS2	1	DIRAS2	
MZF1-AS1	1	MZF1-AS1	
CYTH1	1	CYTH1	
GFRA1	1	GFRA1	
NOP9	1	NOP9	
SECISBP2L	1	SECISBP2L	
ARID1A	1	ARID1A	
ORAI3	1	ORAI3	
ZBTB21	1	ZBTB21	
TNFRSF21	1	TNFRSF21	
IFFO2	1	IFFO2	
RNF14	1	RNF14	
EMC1	1	EMC1	
TRIM35	1	TRIM35	
PNMA6A	1	PNMA6A	
CHMP2B	1	CHMP2B	
ABCA8	1	ABCA8	
LINGO2	1	LINGO2	
USP14	1	USP14	
TTC33	1	TTC33	
MTHFR	1	MTHFR	
LINC01128	1	LINC01128	
SGSM1	1	SGSM1	
RPS6KA4	1	RPS6KA4	
LRIF1	1	LRIF1	
RIN2	1	RIN2	
ING5	1	ING5	
MCTS1	1	MCTS1	
ABI2	1	ABI2	
RNASEH1	1	RNASEH1	
CDK13	1	CDK13	
MPZL1	1	MPZL1	
YPEL4	1	YPEL4	
VIRMA	1	VIRMA	
DENND4B	1	DENND4B	
SLC25A25-AS1	1	SLC25A25-AS1	
TRAPPC6A	1	TRAPPC6A	
FXR2	1	FXR2	
ATF7IP	1	ATF7IP	
KIAA2026	1	KIAA2026	
USP16	1	USP16	
SLC38A1	1	SLC38A1	
CWF19L1	1	CWF19L1	
DDX31	1	DDX31	
BRCC3	1	BRCC3	
L3MBTL3	1	L3MBTL3	
ZNF16	1	ZNF16	
ARSK	1	ARSK	
MTERF2	1	MTERF2	
SLC39A6	1	SLC39A6	
SLC45A1	1	SLC45A1	
TMX4	1	TMX4	
DHX36	1	DHX36	
KICS2	1	C12orf66	
C9orf78	1	C9orf78	
ACTR8	1	ACTR8	
SGSM2	1	SGSM2	
GPHN	1	GPHN	
BTG1	1	BTG1	
SMARCA2	1	SMARCA2	
SPTSSA	1	SPTSSA	
NME6	1	NME6	
TMEM65	1	TMEM65	
DDX24	1	DDX24	
MRPL38	1	MRPL38	
NOS1AP	1	NOS1AP	
RAB21	1	RAB21	
TCAP	1	TCAP	
PEX12	1	PEX12	
APPBP2	1	APPBP2	
CPLANE2	1	CPLANE2	
RPRML	1	RPRML	
ZBED5-AS1	1	ZBED5-AS1	
OPTN	1	OPTN	
SUPT5H	1	SUPT5H	
PLD6	1	PLD6	
PRR14L	1	PRR14L	
SHANK2	1	SHANK2	
PIP4K2B	1	PIP4K2B	
LRRC8B	1	LRRC8B	
ISOC1	1	ISOC1	
MEST	1	MEST	
KCNIP2	1	KCNIP2	
FBXO9	1	FBXO9	
ZBTB16	1	ZBTB16	
ZZEF1	1	ZZEF1	
CNOT2	1	CNOT2	
KRCC1	1	KRCC1	
AIMP1	1	AIMP1	
RCN2	1	RCN2	
CCDC80	1	CCDC80	
GRAMD2B	1	GRAMD2B	
SELENON	1	SELENON	
ADGRL1	1	ADGRL1	
CPNE5	1	CPNE5	
CSE1L	1	CSE1L	
WDR6	1	WDR6	
TMEM251	1	TMEM251	
GDPD1	1	GDPD1	
SOCS6	1	SOCS6	
MRAP2	1	MRAP2	
ZBTB10	1	ZBTB10	
RIPOR2	1	RIPOR2	
MYO10	1	MYO10	
PRRC2B	1	PRRC2B	
NPAS3	1	NPAS3	
MARF1	1	MARF1	
LEO1	1	LEO1	
RNF8	1	RNF8	
SMG7	1	SMG7	
FBXW11	1	FBXW11	
PLEKHA6	1	PLEKHA6	
FLRT2	1	FLRT2	
MFGE8	1	MFGE8	
CNOT7	1	CNOT7	
FBXO21	1	FBXO21	
AFF2	1	AFF2	
TRAPPC13	1	TRAPPC13	
VMA21	1	VMA21	
RNF34	1	RNF34	
CCDC169	1	CCDC169	
ZIK1	1	ZIK1	
SSBP2	1	SSBP2	
ZNF704	1	ZNF704	
VCAM1	1	VCAM1	
CHKB-DT	1	CHKB-DT	
THAP11	1	THAP11	
ZNF667-AS1	1	ZNF667-AS1	
FAHD2B	1	FAHD2B	
GRM7	1	GRM7	
DNAAF11	1	LRRC6	
LINC02035	1	LINC02035	
C10orf90	1	C10orf90	
ERG28	1	ERG28	
PRKACB	1	PRKACB	
DLK2	1	DLK2	
RNASEL	1	RNASEL	
CAMK2B	1	CAMK2B	
IRAK2	1	IRAK2	
KHDRBS3	1	KHDRBS3	
EPN1	1	EPN1	
BIVM	1	BIVM	
RBM39	1	RBM39	
BBOF1	1	BBOF1	
SHOC2	1	SHOC2	
ICMT	1	ICMT	
AQP11	1	AQP11	
GAA	1	GAA	
AKAP6	1	AKAP6	
SBF2	1	SBF2	
ZNF48	1	ZNF48	
TBK1	1	TBK1	
RIOK2	1	RIOK2	
DDX18	1	DDX18	
ADGRA1	1	ADGRA1	
LUC7L2	1	LUC7L2	
ST6GALNAC6	1	ST6GALNAC6	
KITLG	1	KITLG	
ZCCHC3	1	ZCCHC3	
SMAD3	1	SMAD3	
SAMD5	1	SAMD5	
TMEM218	1	TMEM218	
STAC2	1	STAC2	
METTL2B	1	METTL2B	
SMIM14	1	SMIM14	
IGIP	1	IGIP	
SIN3B	1	SIN3B	
YEATS2	1	YEATS2	
NUP35	1	NUP35	
BTBD3	1	BTBD3	
PIK3R2	1	PIK3R2	
GEMIN6	1	GEMIN6	
TM7SF2	1	TM7SF2	
MOB3C	1	MOB3C	
KIF9-AS1	1	KIF9-AS1	
FOXP1	1	FOXP1	
HTR7	1	HTR7	
CEP104	1	CEP104	
ZNF880	1	ZNF880	
MECP2	1	MECP2	
BEGAIN	1	BEGAIN	
PCSK7	1	PCSK7	
ASB1	1	ASB1	
MAMDC4	1	MAMDC4	
SNX8	1	SNX8	
SCAF11	1	SCAF11	
CSDC2	1	CSDC2	
PLEKHG3	1	PLEKHG3	
RBAKDN	1	RBAKDN	
FCF1	1	FCF1	
ATMIN	1	ATMIN	
FASTKD2	1	FASTKD2	
PCGF3	1	PCGF3	
SPACA6	1	SPACA6	
TAF1C	1	TAF1C	
ST3GAL5	1	ST3GAL5	
LRRC14	1	LRRC14	
SLC7A4	1	SLC7A4	
ASTN2	1	ASTN2	
ZNF426	1	ZNF426	
FAM174B	1	FAM174B	
BORCS6	1	BORCS6	
PRMT7	1	PRMT7	
EMC9	1	EMC9	
PRR29-AS1	1	PRR29-AS1	
CIAO1	1	CIAO1	
MAPK10	1	MAPK10	
WAS	1	WAS	
WWC1	1	WWC1	
DMTN	1	DMTN	
MRPS26	1	MRPS26	
VEGFC	1	VEGFC	
COG6	1	COG6	
YTHDF2	1	YTHDF2	
MYH10	1	MYH10	
PXK	1	PXK	
PPP5D1P	1	PPP5D1	
CHST6	1	CHST6	
ACSL1	1	ACSL1	
KCNA2	1	KCNA2	
HSPA13	1	HSPA13	
TNIP2	1	TNIP2	
MSL1	1	MSL1	
SLC24A3	1	SLC24A3	
SEC16A	1	SEC16A	
MEN1	1	MEN1	
L3HYPDH	1	L3HYPDH	
GPR37	1	GPR37	
SPOPL	1	SPOPL	
PRRC2C	1	PRRC2C	
MYOM1	1	MYOM1	
WDR41	1	WDR41	
NALF2	1	FAM155B	
C1orf21	1	C1orf21	
DAPL1	1	DAPL1	
RARA-AS1	1	RARA-AS1	
SCOC-AS1	1	SCOC-AS1	
C12orf75	1	C12orf75	
B3GALT5	1	B3GALT5	
AP1B1	1	AP1B1	
PHF13	1	PHF13	
MAP4K3-DT	1	MAP4K3-DT	
PNMT	1	PNMT	
PHF14	1	PHF14	
CNTRL	1	CNTRL	
SRSF11	1	SRSF11	
ABHD5	1	ABHD5	
MGAT4B	1	MGAT4B	
MYBPC1	1	MYBPC1	
STX10	1	STX10	
B4GALT2	1	B4GALT2	
THAP3	1	THAP3	
C1D	1	C1D	
ETFB	1	ETFB	
MARCHF11	1	MARCH11	
DNAJC11	1	DNAJC11	
KCNMB2	1	KCNMB2	
RASA1	1	RASA1	
GPAT4	1	GPAT4	
DGKZ	1	DGKZ	
FGGY	1	FGGY	
NUCB2	1	NUCB2	
SCRT1	1	SCRT1	
ELOVL4	1	ELOVL4	
DUSP18	1	DUSP18	
NLGN1	1	NLGN1	
BLOC1S6	1	BLOC1S6	
SLITRK2	1	SLITRK2	
ZBTB4	1	ZBTB4	
SAP130	1	SAP130	
PTCHD1	1	PTCHD1	
DENND2A	1	DENND2A	
NPNT	1	NPNT	
SCRN3	1	SCRN3	
TIFA	1	TIFA	
SRPK3	1	SRPK3	
GNAQ	1	GNAQ	
DLG3	1	DLG3	
KPNA3	1	KPNA3	
NCK1	1	NCK1	
LRRC4B	1	LRRC4B	
EXOC8	1	EXOC8	
MYH14	1	MYH14	
TRAK1	1	TRAK1	
DAGLA	1	DAGLA	
SLC39A9	1	SLC39A9	
SFTPD-AS1	1	SFTPD-AS1	
KLHL42	1	KLHL42	
MANSC1	1	MANSC1	
CUL5	1	CUL5	
NUDT5	1	NUDT5	
ZNF266	1	ZNF266	
RNF40	1	RNF40	
C1QTNF3	1	C1QTNF3	
PIK3CB	1	PIK3CB	
SYNPR	1	SYNPR	
NPTX2	1	NPTX2	
CFAP276	1	C1orf194	
SPOCK3	1	SPOCK3	
MYCBP2	1	MYCBP2	
NUP205	1	NUP205	
CSNK1G3	1	CSNK1G3	
EEF1AKMT2	1	EEF1AKMT2	
ADAM17	1	ADAM17	
SRSF6	1	SRSF6	
LMBRD2	1	LMBRD2	
KIAA1671	1	KIAA1671	
SLC12A8	1	SLC12A8	
SNAP91	1	SNAP91	
ZNF558	1	ZNF558	
KCND2	1	KCND2	
SLC7A14	1	SLC7A14	
ROM1	1	ROM1	
MICAL3	1	MICAL3	
POC1A	1	POC1A	
UNC119B	1	UNC119B	
PFKFB2	1	PFKFB2	
SIL1	1	SIL1	
DUSP6	1	DUSP6	
F2R	1	F2R	
BHLHE41	1	BHLHE41	
NR2F1-AS1	1	NR2F1-AS1	
ENC1	1	ENC1	
FBXO38	1	FBXO38	
PHACTR4	1	PHACTR4	
ALDH9A1	1	ALDH9A1	
BID	1	BID	
TM7SF3	1	TM7SF3	
SLC2A11	1	SLC2A11	
PAQR8	1	PAQR8	
PNPLA6	1	PNPLA6	
FASTK	1	FASTK	
HCFC2	1	HCFC2	
RPS26	1	RPS26	
SLC35B1	1	SLC35B1	
GAS7	1	GAS7	
GSK3B	1	GSK3B	
PTGES2	1	PTGES2	
CPT2	1	CPT2	
FAM131B	1	FAM131B	
C18orf25	1	C18orf25	
UBE4A	1	UBE4A	
TOR2A	1	TOR2A	
DCAF10	1	DCAF10	
ACAD10	1	ACAD10	
ARHGAP1	1	ARHGAP1	
PDCD2	1	PDCD2	
ACTN1	1	ACTN1	
MAPK1	1	MAPK1	
TAB2	1	TAB2	
SUPT16H	1	SUPT16H	
RNF187	1	RNF187	
TRIM17	1	TRIM17	
DNM1L	1	DNM1L	
UCKL1	1	UCKL1	
MBTPS1	1	MBTPS1	
ZBTB47	1	ZBTB47	
NFE2L1	1	NFE2L1	
MMP25-AS1	1	MMP25-AS1	
MVB12B	1	MVB12B	
STRC	1	STRC	
POLL	1	POLL	
SLC35B3	1	SLC35B3	
ZBTB33	1	ZBTB33	
COQ7	1	COQ7	
LINC02918	1	AL357079.1	
TAF5L	1	TAF5L	
LINC01260	1	LINC01260	
MATK	1	MATK	
IMPACT	1	IMPACT	
SIRT7	1	SIRT7	
POLE3	1	POLE3	
SSX2IP	1	SSX2IP	
ATP6V0A1	1	ATP6V0A1	
PCDHB10	1	PCDHB10	
MPPED2	1	MPPED2	
NICN1	1	NICN1	
ZNF764	1	ZNF764	
BORCS8	1	BORCS8	
AGO1	1	AGO1	
GALNT10	1	GALNT10	
MPI	1	MPI	
IKBKB	1	IKBKB	
TMEM9B	1	TMEM9B	
ORC3	1	ORC3	
RABEP1	1	RABEP1	
CHPF2	1	CHPF2	
ADAT1	1	ADAT1	
SPATA2	1	SPATA2	
STRADA	1	STRADA	
REPS1	1	REPS1	
TAOK1	1	TAOK1	
GFPT1	1	GFPT1	
PARD6B	1	PARD6B	
AASDHPPT	1	AASDHPPT	
FBXO45	1	FBXO45	
ZNF586	1	ZNF586	
PLAAT4	1	PLAAT4	
COLGALT2	1	COLGALT2	
C7orf50	1	C7orf50	
ZDHHC14	1	ZDHHC14	
SGMS1	1	SGMS1	
EPB41	1	EPB41	
FAM98B	1	FAM98B	
MYOZ3	1	MYOZ3	
HHIP-AS1	1	HHIP-AS1	
DCTN5	1	DCTN5	
CCDC14	1	CCDC14	
TAFA2	1	TAFA2	
BEX2	1	BEX2	
KIAA1217	1	KIAA1217	
CEP192	1	CEP192	
CDH3	1	CDH3	
FAM228B	1	FAM228B	
VASP	1	VASP	
TRAIP	1	TRAIP	
MBD1	1	MBD1	
PCNX3	1	PCNX3	
TRIP12	1	TRIP12	
UPF3B	1	UPF3B	
P2RX7	1	P2RX7	
PSMD10	1	PSMD10	
TFDP2	1	TFDP2	
BASP1	1	BASP1	
INO80B	1	INO80B	
ZNF644	1	ZNF644	
C20orf27	1	C20orf27	
ZNF827	1	ZNF827	
CADM3	1	CADM3	
SYTL4	1	SYTL4	
MED4	1	MED4	
PRKRA	1	PRKRA	
ENKD1	1	ENKD1	
TRMU	1	TRMU	
SMIM45	1	LINC00634	
CBX5	1	CBX5	
IPPK	1	IPPK	
GPR173	1	GPR173	
UBIAD1	1	UBIAD1	
MARVELD1	1	MARVELD1	
SNX13	1	SNX13	
UBR2	1	UBR2	
GSTA4	1	GSTA4	
AFF3	1	AFF3	
RAB27B	1	RAB27B	
ZNF33A	1	ZNF33A	
ANKRD36	1	ANKRD36	
SEMA4D	1	SEMA4D	
GALNT13	1	GALNT13	
PABPC1L2B	1	PABPC1L2B	
FUBP3	1	FUBP3	
HPF1	1	HPF1	
VPS8	1	VPS8	
ANKMY1	1	ANKMY1	
CCDC25	1	CCDC25	
NFATC1	1	NFATC1	
OMA1	1	OMA1	
BRD7	1	BRD7	
TTPAL	1	TTPAL	
MNT	1	MNT	
SPAG5	1	SPAG5	
LOXL1-AS1	1	LOXL1-AS1	
FCRLB	1	FCRLB	
MZF1	1	MZF1	
TNS3	1	TNS3	
FAM149A	1	FAM149A	
MAMLD1	1	MAMLD1	
ILF3-DT	1	ILF3-DT	
SLBP	1	SLBP	
C11orf58	1	C11orf58	
CRYGD	1	CRYGD	
ANKRD42	1	ANKRD42	
SLC25A18	1	SLC25A18	
NME5	1	NME5	
STXBP5	1	STXBP5	
PRC1	1	PRC1	
TBC1D20	1	TBC1D20	
CCNT2-AS1	1	CCNT2-AS1	
ABHD4	1	ABHD4	
MAGOHB	1	MAGOHB	
CPEB2	1	CPEB2	
GPSM1	1	GPSM1	
LRRC45	1	LRRC45	
ARFGAP1	1	ARFGAP1	
METTL4	1	METTL4	
DNM3	1	DNM3	
TRA2A	1	TRA2A	
TAX1BP1	1	TAX1BP1	
ZBTB41	1	ZBTB41	
ENAH	1	ENAH	
GOLM1	1	GOLM1	
SVOP	1	SVOP	
WNK2	1	WNK2	
ACYP1	1	ACYP1	
KLHL8	1	KLHL8	
AKT2	1	AKT2	
ZFP28	1	ZFP28	
INTS14	1	INTS14	
ZMYND19	1	ZMYND19	
ABCA3	1	ABCA3	
BLCAP	1	BLCAP	
GBF1	1	GBF1	
PRR18	1	PRR18	
C6orf47	1	C6orf47	
APOOL	1	APOOL	
MC1R	1	MC1R	
RNF216	1	RNF216	
IPO9	1	IPO9	
AMIGO1	1	AMIGO1	
MAP6	1	MAP6	
ZNF638	1	ZNF638	
NRP2	1	NRP2	
RNF38	1	RNF38	
SH3BP2	1	SH3BP2	
NUCKS1	1	NUCKS1	
HCG11	1	HCG11	
CCDC3	1	CCDC3	
TRMO	1	TRMO	
ENTPD5	1	ENTPD5	
TTF1	1	TTF1	
PEG10	1	PEG10	
PACS1	1	PACS1	
CACNB1	1	CACNB1	
NARF	1	NARF	
PLPP2	1	PLPP2	
ADCY2	1	ADCY2	
EFHC1	1	EFHC1	
EEA1	1	EEA1	
FOXP4	1	FOXP4	
RYR3	1	RYR3	
ALCAM	1	ALCAM	
CDAN1	1	CDAN1	
ANAPC7	1	ANAPC7	
SGSM3	1	SGSM3	
SEMA6A	1	SEMA6A	
PRKCI	1	PRKCI	
KIAA0513	1	KIAA0513	
SLC6A17	1	SLC6A17	
COMMD4	1	COMMD4	
WDR33	1	WDR33	
SYT5	1	SYT5	
TMEM17	1	TMEM17	
NRL	1	NRL	
TRMT5	1	TRMT5	
TXLNG	1	TXLNG	
LINC00899	1	LINC00899	
CBX4	1	CBX4	
NUDT10	1	NUDT10	
NUDT21	1	NUDT21	
PRICKLE1	1	PRICKLE1	
MEGF8	1	MEGF8	
C3orf18	1	C3orf18	
ULK1	1	ULK1	
MARK1	1	MARK1	
MAP6D1	1	MAP6D1	
NABP2	1	NABP2	
HTR5A	1	HTR5A	
TTC5	1	TTC5	
MIA3	1	MIA3	
STT3B	1	STT3B	
UBP1	1	UBP1	
TMTC4	1	TMTC4	
RALBP1	1	RALBP1	
HTATSF1	1	HTATSF1	
ZNF875	1	ZNF875	
UHMK1	1	UHMK1	
SGCD	1	SGCD	
GTF2F1	1	GTF2F1	
CARMIL3	1	CARMIL3	
TRIM41	1	TRIM41	
MACF1	1	MACF1	
CDH8	1	CDH8	
FADD	1	FADD	
DIAPH2	1	DIAPH2	
ZMYM5	1	ZMYM5	
GTPBP3	1	GTPBP3	
ANKRD36B	1	ANKRD36B	
