NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
SNRPB2	1	SNRPB2	
NDUFB2	1	NDUFB2	
YAF2	1	YAF2	
SMARCAD1	1	SMARCAD1	
AKIRIN1	1	AKIRIN1	
ORAI2	1	ORAI2	
SLC25A46	1	SLC25A46	
RAD21	1	RAD21	
SUMF2	1	SUMF2	
HERC2	1	HERC2	
RALB	1	RALB	
CDKL3	1	CDKL3	
STOX2	1	STOX2	
NCBP1	1	NCBP1	
GBF1	1	GBF1	
H2AZ2	1	H2AFV	
SLC1A6	1	SLC1A6	
ADSS2	1	ADSS	
ISCA1	1	ISCA1	
GPRIN1	1	GPRIN1	
PTPN12	1	PTPN12	
FGD5-AS1	1	FGD5-AS1	
UBE2B	1	UBE2B	
MRPL32	1	MRPL32	
ABLIM2	1	ABLIM2	
PTGR2	1	PTGR2	
IFT74	1	IFT74	
NECAP1	1	NECAP1	
GMCL1	1	GMCL1	
ZFAND4	1	ZFAND4	
UNC119	1	UNC119	
WIPF2	1	WIPF2	
UTP23	1	UTP23	
HUS1	1	HUS1	
PPP1R3G	1	PPP1R3G	
DAGLA	1	DAGLA	
SOX2	1	SOX2	
METTL1	1	METTL1	
ZCCHC17	1	ZCCHC17	
ZNF862	1	ZNF862	
WAPL	1	WAPL	
TARS2	1	TARS2	
MARVELD1	1	MARVELD1	
HEBP1	1	HEBP1	
CACNA1B	1	CACNA1B	
PET117	1	PET117	
NABP2	1	NABP2	
CSPG5	1	CSPG5	
TIMM9	1	TIMM9	
PPP2R5C	1	PPP2R5C	
MRTFB	1	MRTFB	
CFAP97	1	CFAP97	
NDUFS1	1	NDUFS1	
ZNF687	1	ZNF687	
FAM169A	1	FAM169A	
CORO6	1	CORO6	
CASC3	1	CASC3	
B4GALT7	1	B4GALT7	
CBX3	1	CBX3	
IFT81	1	IFT81	
SULF1	1	SULF1	
RNF31	1	RNF31	
TTC17	1	TTC17	
FAM111A-DT	1	FAM111A-DT	
RIMS3	1	RIMS3	
APTX	1	APTX	
SLC27A2	1	SLC27A2	
MKRN1	1	MKRN1	
DCUN1D1	1	DCUN1D1	
GAP43	1	GAP43	
IKZF5	1	IKZF5	
MCM6	1	MCM6	
FBXO25	1	FBXO25	
R3HCC1L	1	R3HCC1L	
PPP6R1	1	PPP6R1	
PAFAH2	1	PAFAH2	
LINC01560	1	LINC01560	
ZDHHC21	1	ZDHHC21	
HDAC11	1	HDAC11	
TPRG1L	1	TPRG1L	
FHIP1B	1	FAM160A2	
RAPGEF4	1	RAPGEF4	
SESTD1	1	SESTD1	
USP45	1	USP45	
PLAGL1	1	PLAGL1	
CALCOCO2	1	CALCOCO2	
SFTPD	1	SFTPD	
C2orf66	1	C2orf66	
PDGFC	1	PDGFC	
DMAC2L	1	DMAC2L	
DHRS11	1	DHRS11	
AASDHPPT	1	AASDHPPT	
ZNF584	1	ZNF584	
CNOT6L	1	CNOT6L	
ATF5	1	ATF5	
CRTC1	1	CRTC1	
TENT4A	1	TENT4A	
ENDOG	1	ENDOG	
DLEU7	1	DLEU7	
STAM2	1	STAM2	
CCDC93	1	CCDC93	
MTIF3	1	MTIF3	
AQR	1	AQR	
RFFL	1	RFFL	
RGS7	1	RGS7	
POU3F2	1	POU3F2	
PCBP1-AS1	1	PCBP1-AS1	
CCDC15-DT	1	CCDC15-DT	
BUB3	1	BUB3	
TMEM33	1	TMEM33	
ARHGEF7	1	ARHGEF7	
HRAS	1	HRAS	
SH3BGRL2	1	SH3BGRL2	
RCOR3	1	RCOR3	
CDH2	1	CDH2	
INO80C	1	INO80C	
AP2B1	1	AP2B1	
RAB2A	1	RAB2A	
SOX6	1	SOX6	
JARID2	1	JARID2	
EXTL2	1	EXTL2	
SRSF11	1	SRSF11	
RPL36AL	1	RPL36AL	
LINC00595	1	LINC00595	
SHPRH	1	SHPRH	
POP4	1	POP4	
CCT8	1	CCT8	
HMX3	1	HMX3	
FBXO4	1	FBXO4	
PRR7	1	PRR7	
DNAJC7	1	DNAJC7	
TOR1AIP2	1	TOR1AIP2	
ZNF33B	1	ZNF33B	
WBP11	1	WBP11	
TRO	1	TRO	
BLMH	1	BLMH	
FBXO21	1	FBXO21	
ZCCHC3	1	ZCCHC3	
CACNA2D2	1	CACNA2D2	
TK2	1	TK2	
XBP1	1	XBP1	
PAPOLG	1	PAPOLG	
INA	1	INA	
CLCN7	1	CLCN7	
KCTD6	1	KCTD6	
GPX7	1	GPX7	
PCDH17	1	PCDH17	
MFSD2A	1	MFSD2A	
HECW2	1	HECW2	
C9orf72	1	C9orf72	
PBX1	1	PBX1	
PPM1M	1	PPM1M	
TIMM17A	1	TIMM17A	
AGPAT1	1	AGPAT1	
CERNA1	1	CERNA1	
LSM5	1	LSM5	
ATXN1L	1	ATXN1L	
ZNF544	1	ZNF544	
SOX3	1	SOX3	
RAPGEF1	1	RAPGEF1	
DOCK5	1	DOCK5	
DNASE1L1	1	DNASE1L1	
TCERG1	1	TCERG1	
TYRO3	1	TYRO3	
SUFU	1	SUFU	
SCFD1	1	SCFD1	
RCHY1	1	RCHY1	
PARD3	1	PARD3	
MIRLET7BHG	1	MIRLET7BHG	
ZNF607	1	ZNF607	
CCDC18	1	CCDC18	
NAA15	1	NAA15	
NSD2	1	NSD2	
ALG2	1	ALG2	
POPDC3	1	POPDC3	
PSD3	1	PSD3	
ABCA5	1	ABCA5	
MRAS	1	MRAS	
MIR4458HG	1	MIR4458HG	
HCN1	1	HCN1	
ADRA1D	1	ADRA1D	
KPNA3	1	KPNA3	
GNL3L	1	GNL3L	
WDR48	1	WDR48	
MT-ND2	1	MT-ND2	
SLC35F5	1	SLC35F5	
MEGF6	1	MEGF6	
TGFBRAP1	1	TGFBRAP1	
ERICH3	1	ERICH3	
EDNRA	1	EDNRA	
B3GALT5-AS1	1	B3GALT5-AS1	
HDHD2	1	HDHD2	
RALGPS1	1	RALGPS1	
NUPR1	1	NUPR1	
NAGPA	1	NAGPA	
ABCE1	1	ABCE1	
PDIK1L	1	PDIK1L	
ATP5F1E	1	ATP5F1E	
SUZ12	1	SUZ12	
ARID3A	1	ARID3A	
SVIP	1	SVIP	
SLC2A8	1	SLC2A8	
CTNND2	1	CTNND2	
MAPK6	1	MAPK6	
COL12A1	1	COL12A1	
RPS6KA5	1	RPS6KA5	
ABLIM1	1	ABLIM1	
CYRIA	1	FAM49A	
R3HDM2	1	R3HDM2	
DCUN1D5	1	DCUN1D5	
SEC23A	1	SEC23A	
NDUFS6	1	NDUFS6	
PCMTD2	1	PCMTD2	
ENTPD5	1	ENTPD5	
SLC38A9	1	SLC38A9	
ACTG1	1	ACTG1	
KIRREL3	1	KIRREL3	
SLMAP	1	SLMAP	
TEDC2	1	TEDC2	
RASAL2	1	RASAL2	
GPC5	1	GPC5	
HUWE1	1	HUWE1	
SUGT1	1	SUGT1	
CLK1	1	CLK1	
PPM1E	1	PPM1E	
UBE2Q2	1	UBE2Q2	
TBCA	1	TBCA	
GHSR	1	GHSR	
NUP58	1	NUP58	
SIGIRR	1	SIGIRR	
PTEN	1	PTEN	
L2HGDH	1	L2HGDH	
SDHC	1	SDHC	
BRICD5	1	BRICD5	
CSDE1	1	CSDE1	
PBX2	1	PBX2	
ZNF282	1	ZNF282	
IQCB1	1	IQCB1	
TMOD2	1	TMOD2	
LINC01547	1	LINC01547	
NOP2	1	NOP2	
GXYLT1	1	GXYLT1	
ZNF30	1	ZNF30	
OCA2	1	OCA2	
PHKA2	1	PHKA2	
TLE4	1	TLE4	
GAD2	1	GAD2	
USP30	1	USP30	
CEP192	1	CEP192	
HNRNPM	1	HNRNPM	
OGFRL1	1	OGFRL1	
ZNF532	1	ZNF532	
WBP4	1	WBP4	
GPR137	1	GPR137	
KIAA1755	1	KIAA1755	
CKAP4	1	CKAP4	
CCDC148	1	CCDC148	
CBLL1	1	CBLL1	
LINC00641	1	LINC00641	
TMEM184C	1	TMEM184C	
PPP1R10	1	PPP1R10	
TMEM185A	1	TMEM185A	
MFSD5	1	MFSD5	
PLK2	1	PLK2	
GLCE	1	GLCE	
SOX1-OT	1	SOX1-OT	
GOSR2	1	GOSR2	
CELF1	1	CELF1	
MAPK8	1	MAPK8	
TMEM63C	1	TMEM63C	
HNRNPA0	1	HNRNPA0	
SPTY2D1	1	SPTY2D1	
KARS1	1	KARS	
IPPK	1	IPPK	
C14orf39	1	C14orf39	
EIF3J	1	EIF3J	
LACC1	1	LACC1	
TEX30	1	TEX30	
CETN3	1	CETN3	
GPR26	1	GPR26	
UNG	1	UNG	
MIER3	1	MIER3	
ZFP41	1	ZFP41	
FOXRED2	1	FOXRED2	
MAMLD1	1	MAMLD1	
DNMBP	1	DNMBP	
RTL6	1	RTL6	
ATP6V1H	1	ATP6V1H	
SCYL2	1	SCYL2	
LINC02298	1	LINC02298	
INPP5K	1	INPP5K	
INTS2	1	INTS2	
ZNF592	1	ZNF592	
H2AZ1	1	H2AFZ	
ARRB2	1	ARRB2	
TRIM24	1	TRIM24	
MED10	1	MED10	
ALG9	1	ALG9	
ZNF45	1	ZNF45	
DUSP26	1	DUSP26	
ATCAY	1	ATCAY	
MPV17L	1	MPV17L	
KLHL32	1	KLHL32	
RNF165	1	RNF165	
ME3	1	ME3	
PDE2A	1	PDE2A	
FAM227A	1	FAM227A	
EZH1	1	EZH1	
ABCB10	1	ABCB10	
SKIC8	1	WDR61	
FAM133B	1	FAM133B	
TTC28	1	TTC28	
NFASC	1	NFASC	
MRPL55	1	MRPL55	
ZNF319	1	ZNF319	
RNF182	1	RNF182	
SLC41A3	1	SLC41A3	
SVOP	1	SVOP	
CASTOR2	1	CASTOR2	
CCDC9	1	CCDC9	
SNX11	1	SNX11	
C2orf27A	1	C2orf27A	
LUC7L2	1	LUC7L2	
KCTD2	1	KCTD2	
ARHGAP6	1	ARHGAP6	
DLX5	1	DLX5	
CCP110	1	CCP110	
TNKS2	1	TNKS2	
PHF8	1	PHF8	
MPP2	1	MPP2	
TTC33	1	TTC33	
SPTBN1	1	SPTBN1	
DGKE	1	DGKE	
RPUSD1	1	RPUSD1	
RPAP3	1	RPAP3	
TNIP1	1	TNIP1	
ZSCAN29	1	ZSCAN29	
CHD3	1	CHD3	
LINC01359	1	LINC01359	
SYT17	1	SYT17	
IDE	1	IDE	
CCPG1	1	CCPG1	
AUTS2	1	AUTS2	
GPKOW	1	GPKOW	
NPM2	1	NPM2	
AKAP11	1	AKAP11	
SRP54	1	SRP54	
WWP1	1	WWP1	
METAP1	1	METAP1	
ACADM	1	ACADM	
KIFAP3	1	KIFAP3	
DNAJB6	1	DNAJB6	
APEH	1	APEH	
EIF4G2	1	EIF4G2	
CAP2	1	CAP2	
ADNP	1	ADNP	
G2E3	1	G2E3	
TM7SF3	1	TM7SF3	
LIPE-AS1	1	LIPE-AS1	
RNF135	1	RNF135	
COX17	1	COX17	
ARMCX6	1	ARMCX6	
AARS2	1	AARS2	
UST	1	UST	
RPS10	1	RPS10	
FKBP3	1	FKBP3	
FAM241B	1	FAM241B	
C10orf95-AS1	1	RPARP-AS1	
DPP6	1	DPP6	
SIRT1	1	SIRT1	
GANAB	1	GANAB	
ORMDL1	1	ORMDL1	
MORN3	1	MORN3	
ALG12	1	ALG12	
IQCH	1	IQCH	
NDUFA5	1	NDUFA5	
FAM110B	1	FAM110B	
FZD9	1	FZD9	
GRB10	1	GRB10	
SNIP1	1	SNIP1	
ABHD8	1	ABHD8	
NSL1	1	NSL1	
STT3B	1	STT3B	
CLUL1	1	CLUL1	
ALOX5AP	1	ALOX5AP	
DENND2A	1	DENND2A	
LIN7A	1	LIN7A	
HINT3	1	HINT3	
PGP	1	PGP	
PWWP3A	1	PWWP3A	
BRWD1	1	BRWD1	
CDK14	1	CDK14	
ZBTB8OS	1	ZBTB8OS	
DTX1	1	DTX1	
PALM	1	PALM	
GIT1	1	GIT1	
DGCR2	1	DGCR2	
PTGES2	1	PTGES2	
C1orf52	1	C1orf52	
ZNF224	1	ZNF224	
ILRUN	1	ILRUN	
GSTA4	1	GSTA4	
RIOX2	1	RIOX2	
CTBP1	1	CTBP1	
TADA1	1	TADA1	
ANKDD1A	1	ANKDD1A	
NAIP	1	NAIP	
SMAD4	1	SMAD4	
PHYHIP	1	PHYHIP	
PDZD8	1	PDZD8	
LLPH	1	LLPH	
RNF113A	1	RNF113A	
CWC27	1	CWC27	
SYT2	1	SYT2	
NETO1	1	NETO1	
FAM193B	1	FAM193B	
AKT1S1	1	AKT1S1	
RYBP	1	RYBP	
ASB1	1	ASB1	
KMT2D	1	KMT2D	
XPO5	1	XPO5	
RMND5A	1	RMND5A	
TMEM192	1	TMEM192	
SMG1	1	SMG1	
CIR1	1	CIR1	
RBMXL1	1	RBMXL1	
IMPA1	1	IMPA1	
RUFY3	1	RUFY3	
NIN	1	NIN	
UBL4A	1	UBL4A	
STX1B	1	STX1B	
DCAF12L2	1	DCAF12L2	
QRICH1	1	QRICH1	
AMY2B	1	AMY2B	
USP49	1	USP49	
CA13	1	CA13	
EIF4EBP2	1	EIF4EBP2	
GABPB1-IT1	1	GABPB1-IT1	
ATP8B4	1	ATP8B4	
SAR1A	1	SAR1A	
TRIM3	1	TRIM3	
PLEKHA6	1	PLEKHA6	
VEZT	1	VEZT	
DDX51	1	DDX51	
TOR1B	1	TOR1B	
LRR1	1	LRR1	
POLR1G	1	CD3EAP	
SRP19	1	SRP19	
UGT8	1	UGT8	
LIMCH1	1	LIMCH1	
SLC25A32	1	SLC25A32	
KICS2	1	C12orf66	
RPS6KA2	1	RPS6KA2	
MAGIX	1	MAGIX	
COPA	1	COPA	
DAAM1	1	DAAM1	
GPATCH4	1	GPATCH4	
FLOT2	1	FLOT2	
ZNF770	1	ZNF770	
GSTP1	1	GSTP1	
ZNF239	1	ZNF239	
FAM114A2	1	FAM114A2	
DDX25	1	DDX25	
RSBN1	1	RSBN1	
EEFSEC	1	EEFSEC	
ELP2	1	ELP2	
POLR3K	1	POLR3K	
EXOC6	1	EXOC6	
MTERF1	1	MTERF1	
PTAR1	1	PTAR1	
ZNF791	1	ZNF791	
SENP6	1	SENP6	
AIMP1	1	AIMP1	
PARVB	1	PARVB	
EIF4E	1	EIF4E	
SNHG16	1	SNHG16	
GPATCH8	1	GPATCH8	
BCLAF1	1	BCLAF1	
WNT5B	1	WNT5B	
DDHD2	1	DDHD2	
TP53BP1	1	TP53BP1	
LEPROTL1	1	LEPROTL1	
ZNF337	1	ZNF337	
LANCL1	1	LANCL1	
CLUH	1	CLUH	
IQCC	1	IQCC	
ROM1	1	ROM1	
METAP1D	1	METAP1D	
MIR100HG	1	MIR100HG	
TXNL1	1	TXNL1	
CBX4	1	CBX4	
NACC2	1	NACC2	
CCDC77	1	CCDC77	
SOCS6	1	SOCS6	
MYRIP	1	MYRIP	
KCNMA1	1	KCNMA1	
SEC24B	1	SEC24B	
FAM20C	1	FAM20C	
HIPK2	1	HIPK2	
TAX1BP1	1	TAX1BP1	
CBX5	1	CBX5	
FMNL2	1	FMNL2	
CKMT2-AS1	1	CKMT2-AS1	
KANTR	1	KANTR	
NDUFAF6	1	NDUFAF6	
FAM228B	1	FAM228B	
LINC01004	1	LINC01004	
LURAP1L	1	LURAP1L	
MRM2	1	MRM2	
PET100	1	PET100	
MMAA	1	MMAA	
EIF2S2	1	EIF2S2	
POU6F2	1	POU6F2	
PES1	1	PES1	
SYAP1	1	SYAP1	
MRPS21	1	MRPS21	
LONP2	1	LONP2	
ONECUT2	1	ONECUT2	
RNF11	1	RNF11	
PPP2R3B	1	PPP2R3B	
TFE3	1	TFE3	
KIFBP	1	KIF1BP	
GMFB	1	GMFB	
GATC	1	GATC	
TNPO2	1	TNPO2	
LINC01574	1	LINC01574	
FKTN	1	FKTN	
BCAS2	1	BCAS2	
MRPS16	1	MRPS16	
EEF1E1	1	EEF1E1	
KCTD10	1	KCTD10	
SCMH1	1	SCMH1	
SON	1	SON	
CD151	1	CD151	
NSMCE3	1	NSMCE3	
NANS	1	NANS	
TRIM13	1	TRIM13	
RLIM	1	RLIM	
GPANK1	1	GPANK1	
RCAN3	1	RCAN3	
PDCD6IP	1	PDCD6IP	
LPIN2	1	LPIN2	
CYREN	1	CYREN	
EPB41L4A-AS1	1	EPB41L4A-AS1	
MPPED1	1	MPPED1	
IFT27	1	IFT27	
C5	1	C5	
ZNF330	1	ZNF330	
MAPRE2	1	MAPRE2	
TRRAP	1	TRRAP	
WDR55	1	WDR55	
SAP130	1	SAP130	
ZSWIM9	1	ZSWIM9	
LMBR1	1	LMBR1	
SETD2	1	SETD2	
METTL22	1	METTL22	
ZNF618	1	ZNF618	
RABL2B	1	RABL2B	
BCL6	1	BCL6	
SLC35G1	1	SLC35G1	
NUS1	1	NUS1	
SNHG6	1	SNHG6	
PDLIM7	1	PDLIM7	
GCFC2	1	GCFC2	
MARCHF8	1	MARCH8	
GTF2A1	1	GTF2A1	
RNPS1	1	RNPS1	
LINC00937	1	LINC00937	
VSNL1	1	VSNL1	
LINC01128	1	LINC01128	
MEX3C	1	MEX3C	
UGGT2	1	UGGT2	
TPM3	1	TPM3	
ARRB1	1	ARRB1	
CHRNA4	1	CHRNA4	
RTF1	1	RTF1	
CLDN11	1	CLDN11	
GPBP1	1	GPBP1	
EIF3L	1	EIF3L	
LINS1	1	LINS1	
PRDM16	1	PRDM16	
CCDC50	1	CCDC50	
PLEKHM2	1	PLEKHM2	
CERK	1	CERK	
CDH13	1	CDH13	
CEP44	1	CEP44	
MED26	1	MED26	
PHF3	1	PHF3	
ATF7IP	1	ATF7IP	
OSBPL10	1	OSBPL10	
ABCD4	1	ABCD4	
TRAPPC2L	1	TRAPPC2L	
IMPACT	1	IMPACT	
EID2	1	EID2	
VMA21	1	VMA21	
SPAG9	1	SPAG9	
SAFB	1	SAFB	
PMS2	1	PMS2	
OSCP1	1	OSCP1	
CEND1	1	CEND1	
DPY19L4	1	DPY19L4	
DGCR11	1	DGCR11	
TM9SF3	1	TM9SF3	
PARP3	1	PARP3	
TENM3	1	TENM3	
TRMT11	1	TRMT11	
LNPEP	1	LNPEP	
COPS4	1	COPS4	
SPRYD3	1	SPRYD3	
DDA1	1	DDA1	
NYNRIN	1	NYNRIN	
GPR158-AS1	1	GPR158-AS1	
DVL1	1	DVL1	
FBXO9	1	FBXO9	
PIGN	1	PIGN	
EEPD1	1	EEPD1	
GLG1	1	GLG1	
EXOC4	1	EXOC4	
RNF220	1	RNF220	
PROX1	1	PROX1	
PPP3CB	1	PPP3CB	
TRIM37	1	TRIM37	
UBXN7	1	UBXN7	
RNF7	1	RNF7	
GSG1L	1	GSG1L	
ZNF674	1	ZNF674	
MYBBP1A	1	MYBBP1A	
MBNL1	1	MBNL1	
NCKIPSD	1	NCKIPSD	
ROGDI	1	ROGDI	
CCDC127	1	CCDC127	
MTCH2	1	MTCH2	
PPIL1	1	PPIL1	
SESN3	1	SESN3	
BANP	1	BANP	
CEP43	1	FGFR1OP	
IMMP1L	1	IMMP1L	
HEY2	1	HEY2	
AMMECR1L	1	AMMECR1L	
NFIB	1	NFIB	
BLZF1	1	BLZF1	
GALNT16	1	GALNT16	
CCDC14	1	CCDC14	
RBM4	1	RBM4	
LINC02482	1	LINC02482	
LINC02848	1	LINC02848	
CD83	1	CD83	
ZBTB7A	1	ZBTB7A	
HLA-DOA	1	HLA-DOA	
SSBP2	1	SSBP2	
TIGD2	1	TIGD2	
SCO1	1	SCO1	
ACTR1B	1	ACTR1B	
PGM1	1	PGM1	
FAM153B	1	FAM153B	
LSAMP	1	LSAMP	
MAP3K9	1	MAP3K9	
SLC6A15	1	SLC6A15	
RTL8B	1	RTL8B	
ZRANB3	1	ZRANB3	
MED27	1	MED27	
SLC25A30	1	SLC25A30	
TSEN15	1	TSEN15	
CRNKL1	1	CRNKL1	
ITGB1	1	ITGB1	
ANAPC16	1	ANAPC16	
KIF5C	1	KIF5C	
HELQ	1	HELQ	
PHF2	1	PHF2	
SS18	1	SS18	
IRF1-AS1	1	C5orf56	
RILP	1	RILP	
TRIM2	1	TRIM2	
ING4	1	ING4	
PIKFYVE	1	PIKFYVE	
SEC22A	1	SEC22A	
MFN2	1	MFN2	
EP300	1	EP300	
PDE4A	1	PDE4A	
MAG	1	MAG	
TFPT	1	TFPT	
SMOC1	1	SMOC1	
RNF115	1	RNF115	
FAM174A	1	FAM174A	
NDRG1	1	NDRG1	
ADCY1	1	ADCY1	
FAF2	1	FAF2	
NUBPL	1	NUBPL	
AKAP12	1	AKAP12	
TMEM91	1	TMEM91	
RAB24	1	RAB24	
KIF3A	1	KIF3A	
RPS19BP1	1	RPS19BP1	
TSG101	1	TSG101	
FAAH2	1	FAAH2	
DACH2	1	DACH2	
YWHAB	1	YWHAB	
RAB5A	1	RAB5A	
NAA40	1	NAA40	
ECHDC1	1	ECHDC1	
URB1-AS1	1	URB1-AS1	
HELLS	1	HELLS	
MARCKS	1	MARCKS	
SLC25A14	1	SLC25A14	
DYNC1LI1	1	DYNC1LI1	
PTPN5	1	PTPN5	
CLCN4	1	CLCN4	
TXLNG	1	TXLNG	
ARMC10	1	ARMC10	
CFAP92	1	KIAA1257	
RWDD2B	1	RWDD2B	
LNP1	1	LNP1	
HMGCS1	1	HMGCS1	
NCOR1	1	NCOR1	
NIPAL3	1	NIPAL3	
SPIRE2	1	SPIRE2	
COX18	1	COX18	
RXRB	1	RXRB	
NSUN3	1	NSUN3	
USP38	1	USP38	
KRCC1	1	KRCC1	
PDZD4	1	PDZD4	
TSFM	1	TSFM	
EPS15	1	EPS15	
BTN2A1	1	BTN2A1	
MTFMT	1	MTFMT	
ARHGAP5	1	ARHGAP5	
DMTN	1	DMTN	
PPM1D	1	PPM1D	
ARHGAP31	1	ARHGAP31	
CCNDBP1	1	CCNDBP1	
PPP4R2	1	PPP4R2	
EBLN3P	1	EBLN3P	
MON1B	1	MON1B	
CLGN	1	CLGN	
TTC28-AS1	1	TTC28-AS1	
IST1	1	IST1	
SMARCD3	1	SMARCD3	
RAD17	1	RAD17	
ZNF665	1	ZNF665	
TYW1	1	TYW1	
GPRASP1	1	GPRASP1	
CUL4A	1	CUL4A	
TAOK3	1	TAOK3	
NTSR1	1	NTSR1	
LRBA	1	LRBA	
TDRP	1	TDRP	
AMD1	1	AMD1	
UBE2R2	1	UBE2R2	
TASOR	1	TASOR	
GPM6A	1	GPM6A	
DUSP10	1	DUSP10	
ARRDC4	1	ARRDC4	
MTO1	1	MTO1	
AOC2	1	AOC2	
ZNF23	1	ZNF23	
DCAF7	1	DCAF7	
PIP4P1	1	PIP4P1	
POLH	1	POLH	
CPNE4	1	CPNE4	
NAA60	1	NAA60	
EI24	1	EI24	
ZEB2	1	ZEB2	
AKT1	1	AKT1	
FUNDC2	1	FUNDC2	
PPP1R8	1	PPP1R8	
ZNF423	1	ZNF423	
KIAA1586	1	KIAA1586	
EMB	1	EMB	
RRAGC	1	RRAGC	
C1orf50	1	C1orf50	
DPH7	1	DPH7	
THOP1	1	THOP1	
CPS1	1	CPS1	
COA3	1	COA3	
MPHOSPH10	1	MPHOSPH10	
CCDC136	1	CCDC136	
TEX2	1	TEX2	
ILDR2	1	ILDR2	
FAM168B	1	FAM168B	
NDUFA1	1	NDUFA1	
TRAPPC6A	1	TRAPPC6A	
SLC9A5	1	SLC9A5	
AMN	1	AMN	
SBK1	1	SBK1	
ZUP1	1	ZUP1	
ITGB5	1	ITGB5	
SART3	1	SART3	
STX2	1	STX2	
ALPK3	1	ALPK3	
LIPT2	1	LIPT2	
MSH2	1	MSH2	
KTN1	1	KTN1	
HS6ST3	1	HS6ST3	
NEURL2	1	NEURL2	
PARG	1	PARG	
NSF	1	NSF	
DNAH10OS	1	DNAH10OS	
AASDH	1	AASDH	
VIPAS39	1	VIPAS39	
MCFD2	1	MCFD2	
SNURF	1	SNURF	
NMNAT2	1	NMNAT2	
NCLN	1	NCLN	
GPR37L1	1	GPR37L1	
TMEM266	1	TMEM266	
EOLA1	1	CXorf40A	
SEPTIN3	1	SEPTIN3	
CCDC117	1	CCDC117	
AGL	1	AGL	
NECTIN2	1	NECTIN2	
STAT5B	1	STAT5B	
SS18L2	1	SS18L2	
DCAF1	1	DCAF1	
NUP50-DT	1	NUP50-DT	
ABCF3	1	ABCF3	
PTGR3	1	ZADH2	
DCLK1	1	DCLK1	
FRMD5	1	FRMD5	
GDAP1	1	GDAP1	
TMEM245	1	TMEM245	
MRPS7	1	MRPS7	
CD47	1	CD47	
FAM102B	1	FAM102B	
TBC1D5	1	TBC1D5	
H2BC21	1	HIST2H2BE	
HTR7	1	HTR7	
PDGFA	1	PDGFA	
ARPP19	1	ARPP19	
PACSIN3	1	PACSIN3	
UBE4A	1	UBE4A	
HBP1	1	HBP1	
DNAJC21	1	DNAJC21	
EML1	1	EML1	
DNAJB4	1	DNAJB4	
RSL24D1	1	RSL24D1	
MDM1	1	MDM1	
PIR	1	PIR	
FBXW7	1	FBXW7	
GOLT1A	1	GOLT1A	
GPRASP2	1	GPRASP2	
ARHGAP22	1	ARHGAP22	
MORN4	1	MORN4	
ACTR8	1	ACTR8	
AIDA	1	AIDA	
CKAP5	1	CKAP5	
ZNF800	1	ZNF800	
JOSD1	1	JOSD1	
KLHL22	1	KLHL22	
TUBB2A	1	TUBB2A	
AMN1	1	AMN1	
TRMT10C	1	TRMT10C	
DYNC1LI2	1	DYNC1LI2	
PAX6	1	PAX6	
MTAP	1	MTAP	
MBLAC2	1	MBLAC2	
NDUFAF1	1	NDUFAF1	
SNF8	1	SNF8	
ZNF250	1	ZNF250	
AJAP1	1	AJAP1	
PINK1	1	PINK1	
PREX2	1	PREX2	
NPHP4	1	NPHP4	
CRACR2B	1	CRACR2B	
C22orf42	1	C22orf42	
IP6K1	1	IP6K1	
ZNF358	1	ZNF358	
DKC1	1	DKC1	
DIS3L	1	DIS3L	
GCNT2	1	GCNT2	
ARSF	1	ARSF	
MEF2C	1	MEF2C	
KHDRBS1	1	KHDRBS1	
NEGR1	1	NEGR1	
RNF41	1	RNF41	
CDK5R2	1	CDK5R2	
ESD	1	ESD	
CXCR4	1	CXCR4	
MTREX	1	MTREX	
EPRS1	2	QARS:EPRS	
NAP1L5	1	NAP1L5	
HIP1R	1	HIP1R	
UBE2J2	1	UBE2J2	
NDUFV3	1	NDUFV3	
SLC35E3	1	SLC35E3	
DDX42	1	DDX42	
MSRB2	1	MSRB2	
PPP2R1B	1	PPP2R1B	
GRWD1	1	GRWD1	
RHBDD3	1	RHBDD3	
PRKAG2-AS1	1	PRKAG2-AS1	
NCKAP1	1	NCKAP1	
CTNNBIP1	1	CTNNBIP1	
PHACTR3	1	PHACTR3	
LCNL1	1	LCNL1	
SRFBP1	1	SRFBP1	
SMAD3	1	SMAD3	
C5orf24	1	C5orf24	
DDX24	1	DDX24	
LEO1	1	LEO1	
ZNF783	1	ZNF783	
TMEM61	1	TMEM61	
ZNF383	1	ZNF383	
CFC1	1	CFC1	
EML2	1	EML2	
CILP2	1	CILP2	
MTX2	1	MTX2	
SIK3	1	SIK3	
KIAA0586	1	KIAA0586	
ANO4	1	ANO4	
ZNF222	1	ZNF222	
OSTM1	1	OSTM1	
ERLEC1	1	ERLEC1	
RASGRP1	1	RASGRP1	
MIS18A-AS1	1	MIS18A-AS1	
TTC14	1	TTC14	
ELMO1	1	ELMO1	
RPL37A	1	RPL37A	
RFLNA	1	RFLNA	
GRB2	1	GRB2	
CNOT7	1	CNOT7	
RNF187	1	RNF187	
SLC30A7	1	SLC30A7	
BMP1	1	BMP1	
BMS1	1	BMS1	
SUPV3L1	1	SUPV3L1	
CDK5RAP1	1	CDK5RAP1	
WRNIP1	1	WRNIP1	
CAMK2N2	1	CAMK2N2	
NIPA1	1	NIPA1	
TESC	1	TESC	
MRPL37	1	MRPL37	
