NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
ITFG2	1	ITFG2	
MIGA2	1	MIGA2	
CTNNB1	1	CTNNB1	
MARK1	1	MARK1	
SNX29	1	SNX29	
SYT12	1	SYT12	
AMOTL1	1	AMOTL1	
CORO1C	1	CORO1C	
IKBIP	1	IKBIP	
SPATA6L	1	SPATA6L	
CAMSAP1	1	CAMSAP1	
BACE1	1	BACE1	
ZCCHC3	1	ZCCHC3	
ZNF467	1	ZNF467	
FEZF1	1	FEZF1	
ZNF675	1	ZNF675	
BICRA	1	BICRA	
FAM181B	1	FAM181B	
HAUS7	1	HAUS7	
MTHFR	1	MTHFR	
GLYR1	1	GLYR1	
TOR1AIP2	1	TOR1AIP2	
INTS15	1	C7orf26	
ARHGAP42	1	ARHGAP42	
KDM1A	1	KDM1A	
SLC12A2	1	SLC12A2	
PIGU	1	PIGU	
HAUS5	1	HAUS5	
STK19	1	STK19	
ZHX3	1	ZHX3	
TBC1D8B	1	TBC1D8B	
SCAND1	1	SCAND1	
TRIM35	1	TRIM35	
ARAP1	1	ARAP1	
SACS	1	SACS	
C6orf47	1	C6orf47	
FGF10	1	FGF10	
PDE7B	1	PDE7B	
ZNF224	1	ZNF224	
SNHG16	1	SNHG16	
AGBL5	1	AGBL5	
GPR173	1	GPR173	
ERMARD	1	ERMARD	
SMARCA2	1	SMARCA2	
TRAF3IP2-AS1	1	TRAF3IP2-AS1	
SNX6	1	SNX6	
TLE6	1	TLE6	
TATDN2	1	TATDN2	
OSER1-DT	1	OSER1-DT	
LINC01315	1	LINC01315	
OTUD4	1	OTUD4	
PFDN1	1	PFDN1	
LARS2	1	LARS2	
CFAP54	1	CFAP54	
USP34	1	USP34	
RNPEPL1	1	RNPEPL1	
TCEAL5	1	TCEAL5	
LRRC3B	1	LRRC3B	
SLC2A4RG	1	SLC2A4RG	
MCM3AP	1	MCM3AP	
TRANK1	1	TRANK1	
OGFRL1	1	OGFRL1	
CTDSPL2	1	CTDSPL2	
KANSL3	1	KANSL3	
SWT1	1	SWT1	
P3H4	1	P3H4	
PALS2	1	MPP6	
B3GALT4	1	B3GALT4	
EIF2AK2	1	EIF2AK2	
MON2	1	MON2	
FHIP2A	1	FAM160B1	
CDC73	1	CDC73	
CLMN	1	CLMN	
KISS1R	1	KISS1R	
IFT140	1	IFT140	
PCYT2	1	PCYT2	
ADAM22	1	ADAM22	
ARHGEF28	1	ARHGEF28	
B3GALNT2	1	B3GALNT2	
MARCHF7	1	MARCH7	
GBA2	1	GBA2	
PABPC4	1	PABPC4	
ARFIP1	1	ARFIP1	
HOMER3	1	HOMER3	
SRPRB	1	SRPRB	
DOCK3	1	DOCK3	
CES4A	1	CES4A	
ZDHHC20	1	ZDHHC20	
EPB41L5	1	EPB41L5	
AKAP8L	1	AKAP8L	
SEC11A	1	SEC11A	
SRP68	1	SRP68	
BRSK2	1	BRSK2	
PTPRJ	1	PTPRJ	
SIRT3	1	SIRT3	
CCS	1	CCS	
CNOT2	1	CNOT2	
PTPRA	1	PTPRA	
APC	1	APC	
ATXN7L2	1	ATXN7L2	
BDNF	1	BDNF	
PSIP1	1	PSIP1	
ZNHIT2	1	ZNHIT2	
UPK3BL1	1	UPK3BL1	
SETBP1	1	SETBP1	
SLC36A1	1	SLC36A1	
DYRK3	1	DYRK3	
POLR1F	1	TWISTNB	
LINC00620	1	LINC00620	
MYCBP2	1	MYCBP2	
GRIK5	1	GRIK5	
MED26	1	MED26	
AFTPH	1	AFTPH	
SPAG1	1	SPAG1	
ZFR2	1	ZFR2	
IPMK	1	IPMK	
ACOT2	1	ACOT2	
APCDD1	1	APCDD1	
C9orf78	1	C9orf78	
MARVELD1	1	MARVELD1	
SON	1	SON	
RAB40B	1	RAB40B	
KCNQ3	1	KCNQ3	
ZNF436-AS1	1	ZNF436-AS1	
RBCK1	1	RBCK1	
NSA2	1	NSA2	
DLG5-AS1	1	DLG5-AS1	
COQ8A	1	COQ8A	
ZNF765	1	ZNF765	
SLC25A10	1	SLC25A10	
LRRFIP2	1	LRRFIP2	
ZNF770	1	ZNF770	
ZNF566	1	ZNF566	
WDR25	1	WDR25	
OXSM	1	OXSM	
EXOSC3	1	EXOSC3	
ACACB	1	ACACB	
IRAK1	1	IRAK1	
ESS2	1	ESS2	
PGAP6	1	TMEM8A	
ZNF793	1	ZNF793	
C21orf91	1	C21orf91	
AMD1	1	AMD1	
NIP7	1	NIP7	
HSF2	1	HSF2	
VAC14	1	VAC14	
PYCR1	1	PYCR1	
GNPDA1	1	GNPDA1	
ZMAT3	1	ZMAT3	
ANAPC4	1	ANAPC4	
MARCHF8	1	MARCH8	
SLC9A3R1	1	SLC9A3R1	
RMDN2	1	RMDN2	
PLEC	1	PLEC	
RBFOX1	1	RBFOX1	
SLC6A6	1	SLC6A6	
HIVEP2	1	HIVEP2	
GSE1	1	GSE1	
ARPC5	1	ARPC5	
DUS2	1	DUS2	
KCNJ5	1	KCNJ5	
RITA1	1	RITA1	
PPIE	1	PPIE	
KLHL22	1	KLHL22	
CSNK2A2	1	CSNK2A2	
CCSER2	1	CCSER2	
RPRD1A	1	RPRD1A	
TTC13	1	TTC13	
TARS3	1	TARSL2	
SOCS4	1	SOCS4	
KIF1B	1	KIF1B	
CHRM3	1	CHRM3	
GLCE	1	GLCE	
STK35	1	STK35	
DUSP3	1	DUSP3	
DYNC1I2	1	DYNC1I2	
ING1	1	ING1	
HLA-DMB	1	HLA-DMB	
EFNA5	1	EFNA5	
NUFIP1	1	NUFIP1	
TIMM21	1	TIMM21	
MC1R	1	MC1R	
CPNE2	1	CPNE2	
OSCP1	1	OSCP1	
C21orf62	1	C21orf62	
STEEP1	1	CXorf56	
GGA2	1	GGA2	
ILDR2	1	ILDR2	
BCO2	1	BCO2	
MED7	1	MED7	
SEMA5A	1	SEMA5A	
SLC35B3	1	SLC35B3	
ZBTB38	1	ZBTB38	
CEPT1	1	CEPT1	
ADAR	1	ADAR	
LHFPL4	1	LHFPL4	
EML4	1	EML4	
AHNAK	1	AHNAK	
POR	1	POR	
FAM153CP	1	FAM153CP	
LCNL1	1	LCNL1	
U2AF2	1	U2AF2	
MMP25-AS1	1	MMP25-AS1	
CNOT3	1	CNOT3	
PRICKLE1	1	PRICKLE1	
EIF4EBP2	1	EIF4EBP2	
RNF212	1	RNF212	
CAMSAP2	1	CAMSAP2	
TUFT1	1	TUFT1	
TOMM22	1	TOMM22	
ADCK5	1	ADCK5	
ZFYVE26	1	ZFYVE26	
LIX1L	1	LIX1L	
LRRC14	1	LRRC14	
PLD6	1	PLD6	
MGAT4C	1	MGAT4C	
WDSUB1	1	WDSUB1	
CREG2	1	CREG2	
GANAB	1	GANAB	
SSTR1	1	SSTR1	
PLCB4	1	PLCB4	
HPCAL4	1	HPCAL4	
ACOX2	1	ACOX2	
PSME3	1	PSME3	
STK32C	1	STK32C	
SNAP91	1	SNAP91	
IL17RE	1	IL17RE	
RILP	1	RILP	
ATP6V0A1	1	ATP6V0A1	
ABI2	1	ABI2	
ABR	1	ABR	
HID1	1	HID1	
CDK17	1	CDK17	
SORD	1	SORD	
GPR88	1	GPR88	
CLVS1	1	CLVS1	
ZNF445	1	ZNF445	
RELA	1	RELA	
DIP2C	1	DIP2C	
RIMOC1	1	C5orf51	
DMAP1	1	DMAP1	
AMPH	1	AMPH	
EFCAB11	1	EFCAB11	
ZBTB11	1	ZBTB11	
AKT3	1	AKT3	
EGLN1	1	EGLN1	
BLOC1S4	1	BLOC1S4	
STX1A	1	STX1A	
RALGPS2	1	RALGPS2	
SEC24D	1	SEC24D	
MTSS1	1	MTSS1	
ZNF581	1	ZNF581	
CDCA8	1	CDCA8	
HIPK1	1	HIPK1	
TPM1	1	TPM1	
CFAP69	1	CFAP69	
PRKAB1	1	PRKAB1	
ANKRD13D	1	ANKRD13D	
POLR3D	1	POLR3D	
GBF1	1	GBF1	
DCHS1	1	DCHS1	
VPS13D	1	VPS13D	
ACTR8	1	ACTR8	
MMP28	1	MMP28	
NAV3	1	NAV3	
OPTN	1	OPTN	
SSH2	1	SSH2	
FOXQ1	1	FOXQ1	
NRAS	1	NRAS	
ZSWIM8	1	ZSWIM8	
SF1	1	SF1	
HOMER2	1	HOMER2	
SLC25A22	1	SLC25A22	
SNX24	1	SNX24	
PPP1R3F	1	PPP1R3F	
PRRT3	1	PRRT3	
GSTZ1	1	GSTZ1	
LINC02361	1	LINC02361	
NDRG1	1	NDRG1	
PYGO1	1	PYGO1	
PLD1	1	PLD1	
LRCH2	1	LRCH2	
PIGC	1	PIGC	
SELENOO	1	SELENOO	
MTFP1	1	MTFP1	
CAMKV	1	CAMKV	
WSB2	1	WSB2	
BBS4	1	BBS4	
JAK3	1	JAK3	
GMPR	1	GMPR	
CSGALNACT1	1	CSGALNACT1	
WDR36	1	WDR36	
APH1B	1	APH1B	
WIPF1	1	WIPF1	
DNAL4	1	DNAL4	
APBA2	1	APBA2	
DCAF8	1	DCAF8	
PSMD12	1	PSMD12	
ZNF341	1	ZNF341	
MCF2L2	1	MCF2L2	
EXTL3	1	EXTL3	
RAB2B	1	RAB2B	
NEFH	1	NEFH	
LUC7L	1	LUC7L	
ZNF233	1	ZNF233	
CUL5	1	CUL5	
VAV3	1	VAV3	
NPHP1	1	NPHP1	
SMIM10L2B	1	SMIM10L2B	
PIP4K2B	1	PIP4K2B	
SHROOM3	1	SHROOM3	
RBM39	1	RBM39	
FAM193B	1	FAM193B	
AP1B1	1	AP1B1	
TRIT1	1	TRIT1	
RAD23B	1	RAD23B	
JPH3	1	JPH3	
INTS13	1	INTS13	
CAMTA1	1	CAMTA1	
PPM1B	1	PPM1B	
HBS1L	1	HBS1L	
NFIC	1	NFIC	
NOB1	1	NOB1	
KIAA0513	1	KIAA0513	
EIF4B	1	EIF4B	
TTC19	1	TTC19	
FAM41C	1	FAM41C	
LIN7C	1	LIN7C	
SDAD1	1	SDAD1	
ZNF136	1	ZNF136	
HINT2	1	HINT2	
BUD13	1	BUD13	
METTL16	1	METTL16	
PAPOLG	1	PAPOLG	
RRAS	1	RRAS	
LGALSL	1	LGALSL	
SOX13	1	SOX13	
ZC3H15	1	ZC3H15	
GNAQ	1	GNAQ	
ITCH	1	ITCH	
GHRH	1	GHRH	
PEX11B	1	PEX11B	
MEX3C	1	MEX3C	
DIPK1B	1	DIPK1B	
HGS	1	HGS	
CBLN1	1	CBLN1	
PTOV1	1	PTOV1	
SNRPA	1	SNRPA	
PPP1R9A	1	PPP1R9A	
USP5	1	USP5	
SLC17A5	1	SLC17A5	
FBXO3	1	FBXO3	
WIZ	1	WIZ	
LNP1	1	LNP1	
ZNF621	1	ZNF621	
SNX15	1	SNX15	
AJAP1	1	AJAP1	
PLEKHM3	1	PLEKHM3	
NUMBL	1	NUMBL	
ITGA3	1	ITGA3	
ATG4D	1	ATG4D	
PHACTR3	1	PHACTR3	
SLC25A38	1	SLC25A38	
SRRM2	1	SRRM2	
ZBTB9	1	ZBTB9	
ZNF844	1	ZNF844	
CYREN	1	CYREN	
ABHD12B	1	ABHD12B	
SAV1	1	SAV1	
ZNF483	1	ZNF483	
CORO1A	1	CORO1A	
TAF12	1	TAF12	
QRICH2	1	QRICH2	
ASIC1	1	ASIC1	
GTF2E1	1	GTF2E1	
GARRE1	1	KIAA0355	
PHF24	1	PHF24	
ZNF622	1	ZNF622	
HEATR5A	1	HEATR5A	
DPY19L4	1	DPY19L4	
ST8SIA3	1	ST8SIA3	
SNAPC4	1	SNAPC4	
NSUN3	1	NSUN3	
GNPAT	1	GNPAT	
POMGNT1	1	POMGNT1	
MYO1C	1	MYO1C	
PHLPP2	1	PHLPP2	
SUPT3H	1	SUPT3H	
CPSF6	1	CPSF6	
VSIG10	1	VSIG10	
SEL1L	1	SEL1L	
NEB	1	NEB	
ZCCHC9	1	ZCCHC9	
UBXN4	1	UBXN4	
CRY2	1	CRY2	
PHETA1	1	PHETA1	
IGIP	1	IGIP	
PGD	1	PGD	
CIC	1	CIC	
CADM2	1	CADM2	
BAG2	1	BAG2	
TEX15	1	TEX15	
NOVA1	1	NOVA1	
POLG2	1	POLG2	
UBE2K	1	UBE2K	
LRCH4	1	LRCH4	
YAF2	1	YAF2	
BEND5	1	BEND5	
CCDC149	1	CCDC149	
BGLAP	1	BGLAP	
PLEKHA8	1	PLEKHA8	
XRCC1	1	XRCC1	
RC3H2	1	RC3H2	
CSTF3	1	CSTF3	
TOX	1	TOX	
CBX1	1	CBX1	
ZNF268	1	ZNF268	
SPTLC2	1	SPTLC2	
VEGFB	1	VEGFB	
SNAPC2	1	SNAPC2	
DONSON	1	DONSON	
CEP43	1	FGFR1OP	
WDCP	1	WDCP	
USP13	1	USP13	
KLC4	1	KLC4	
CORO2B	1	CORO2B	
ATM	1	ATM	
ABCF2	1	ABCF2	
TYK2	1	TYK2	
IL1RAPL1	1	IL1RAPL1	
IDH2	1	IDH2	
TTYH2	1	TTYH2	
SDF2L1	1	SDF2L1	
SMARCAD1	1	SMARCAD1	
ARMC3	1	ARMC3	
VAT1	1	VAT1	
STXBP5-AS1	1	STXBP5-AS1	
CLIP3	1	CLIP3	
PPP2R1A	1	PPP2R1A	
LAS1L	1	LAS1L	
PRCC	1	PRCC	
MLH3	1	MLH3	
NABP2	1	NABP2	
TBC1D22A	1	TBC1D22A	
DAG1	1	DAG1	
CCDC188	1	CCDC188	
FBXL17	1	FBXL17	
SYNCRIP	1	SYNCRIP	
ZNF317	1	ZNF317	
PNISR	1	PNISR	
NUBPL	1	NUBPL	
ADA2	1	ADA2	
SPG7	1	SPG7	
MIA2	1	MIA2	
PNOC	1	PNOC	
AMHR2	1	AMHR2	
INPP5A	1	INPP5A	
POFUT1	1	POFUT1	
GPX3	1	GPX3	
TMEM192	1	TMEM192	
SRGAP2C	1	SRGAP2C	
DERL1	1	DERL1	
ARMCX3	1	ARMCX3	
HDGFL2	1	HDGFL2	
ANKRD16	1	ANKRD16	
ROBO1	1	ROBO1	
FMR1	1	FMR1	
TMEM185A	1	TMEM185A	
DDX18	1	DDX18	
KBTBD7	1	KBTBD7	
TAFA5	1	TAFA5	
MTR	1	MTR	
PRR14L	1	PRR14L	
SLC66A1	1	SLC66A1	
HMGCR	1	HMGCR	
RGS22	1	RGS22	
KCTD2	1	KCTD2	
TARBP1	1	TARBP1	
ARFGAP2	1	ARFGAP2	
BBOF1	1	BBOF1	
PKD1	1	PKD1	
TUT7	1	TUT7	
RGS9	1	RGS9	
PDPR	1	PDPR	
PORCN	1	PORCN	
SKIL	1	SKIL	
RMDN1	1	RMDN1	
CPEB2	1	CPEB2	
ANKRD36C	1	ANKRD36C	
SLC25A46	1	SLC25A46	
PFDN6	1	PFDN6	
YPEL2	1	YPEL2	
GORAB	1	GORAB	
ANKLE2	1	ANKLE2	
GMCL1	1	GMCL1	
ACKR2	1	ACKR2	
UBQLN4	1	UBQLN4	
PDE8B	1	PDE8B	
DYRK4	1	DYRK4	
TMUB1	1	TMUB1	
NUDT3	1	NUDT3	
NUP88	1	NUP88	
GPR158	1	GPR158	
KIT	1	KIT	
ZNF337	1	ZNF337	
SLC30A5	1	SLC30A5	
GTPBP10	1	GTPBP10	
ZNF491	1	ZNF491	
CADM1	1	CADM1	
NECTIN3	1	NECTIN3	
STAT2	1	STAT2	
ZNF584	1	ZNF584	
MSL1	1	MSL1	
SHANK2	1	SHANK2	
TOMM40L	1	TOMM40L	
RMND5B	1	RMND5B	
RANBP3	1	RANBP3	
FAM241B	1	FAM241B	
SH3GLB2	1	SH3GLB2	
KNCN	1	KNCN	
PLA2G6	1	PLA2G6	
TSPYL5	1	TSPYL5	
DNAJC3-DT	1	DNAJC3-DT	
ALDH1L1	1	ALDH1L1	
MRPS16	1	MRPS16	
GOPC	1	GOPC	
ALG13	1	ALG13	
CES2	1	CES2	
ZMYND8	1	ZMYND8	
PGAP4	1	TMEM246	
LIFR	1	LIFR	
BSN	1	BSN	
GPR85	1	GPR85	
BAHCC1	1	BAHCC1	
ZNF71	1	ZNF71	
SUCO	1	SUCO	
FECH	1	FECH	
SOX14	1	SOX14	
ARHGEF40	1	ARHGEF40	
XKR8	1	XKR8	
FKBP10	1	FKBP10	
GEMIN4	1	GEMIN4	
INTS12	1	INTS12	
DPP9	1	DPP9	
DFFB	1	DFFB	
LRRC75B	1	LRRC75B	
CYRIA	1	FAM49A	
VPS37D	1	VPS37D	
GEMIN7	1	GEMIN7	
TMEM41A	1	TMEM41A	
SLC4A1AP	1	SLC4A1AP	
AGGF1	1	AGGF1	
ASXL2	1	ASXL2	
TOX3	1	TOX3	
NUP210	1	NUP210	
TMEM79	1	TMEM79	
ANGEL2	1	ANGEL2	
RAB30	1	RAB30	
ABITRAM	1	ABITRAM	
UBE3A	1	UBE3A	
POLE3	1	POLE3	
ARGLU1	1	ARGLU1	
SDR16C5	1	SDR16C5	
FKTN	1	FKTN	
ADGRB1	1	ADGRB1	
SCAI	1	SCAI	
GLT8D2	1	GLT8D2	
ACBD5	1	ACBD5	
WWC3	1	WWC3	
LY6G5C	1	LY6G5C	
TTC12	1	TTC12	
ZC3H14	1	ZC3H14	
BRI3BP	1	BRI3BP	
ENDOG	1	ENDOG	
DLGAP1	1	DLGAP1	
PHF21A	1	PHF21A	
RPS6KA6	1	RPS6KA6	
TAF13	1	TAF13	
TUNAR	1	TUNAR	
ELAVL1	1	ELAVL1	
FOXP1	1	FOXP1	
DAB2IP	1	DAB2IP	
CFC1	1	CFC1	
AAK1	1	AAK1	
SRC	1	SRC	
POLR3H	1	POLR3H	
NRBP1	1	NRBP1	
RABIF	1	RABIF	
RBFOX3	1	RBFOX3	
ZNF473	1	ZNF473	
KIAA1755	1	KIAA1755	
ADGRL2	1	ADGRL2	
YY1	1	YY1	
TEX10	1	TEX10	
TBC1D14	1	TBC1D14	
RPP14	1	RPP14	
NELFA	1	NELFA	
NF1	1	NF1	
UBIAD1	1	UBIAD1	
BMPR2	1	BMPR2	
THOC1	1	THOC1	
SKIC2	1	SKIV2L	
DSE	1	DSE	
RAB3IP	1	RAB3IP	
FBXO41	1	FBXO41	
CSTF2T	1	CSTF2T	
C19orf12	1	C19orf12	
SNX30	1	SNX30	
KIF5C	1	KIF5C	
TXLNG	1	TXLNG	
PRR5L	1	PRR5L	
NMT2	1	NMT2	
NUDT19	1	NUDT19	
DPP7	1	DPP7	
DNAH10OS	1	DNAH10OS	
GRM4	1	GRM4	
MPV17L	1	MPV17L	
ANKRD34C	1	ANKRD34C	
NEIL2	1	NEIL2	
ARL5A	1	ARL5A	
MAPK13	1	MAPK13	
USP7	1	USP7	
RAVER1	1	RAVER1	
EFNB3	1	EFNB3	
GNA13	1	GNA13	
JMJD1C	1	JMJD1C	
ODF2L	1	ODF2L	
OGA	1	OGA	
KBTBD11	1	KBTBD11	
ADPGK	1	ADPGK	
U2SURP	1	U2SURP	
SNCB	1	SNCB	
CDH24	1	CDH24	
PNPLA2	1	PNPLA2	
LINC02693	1	LINC02693	
FAXDC2	1	FAXDC2	
LPCAT1	1	LPCAT1	
GNPTAB	1	GNPTAB	
SEPTIN7	1	SEPTIN7	
PRKCA	1	PRKCA	
RAB5A	1	RAB5A	
ZNF579	1	ZNF579	
STK25	1	STK25	
KBTBD3	1	KBTBD3	
RTF2	1	RTF2	
FAAP100	1	FAAP100	
MT-ND5	1	MT-ND5	
UVSSA	1	UVSSA	
FAM217B	1	FAM217B	
ZNF316	1	ZNF316	
DHX36	1	DHX36	
CCPG1	1	CCPG1	
ZNF254	1	ZNF254	
MARCHF1	1	MARCH1	
PDZD4	1	PDZD4	
DHX30	1	DHX30	
C5orf63	1	C5orf63	
PTAR1	1	PTAR1	
RARS2	1	RARS2	
TUT1	1	TUT1	
FZR1	1	FZR1	
CHMP6	1	CHMP6	
MRPL38	1	MRPL38	
ZNF700	1	ZNF700	
ABCC10	1	ABCC10	
GFPT1	1	GFPT1	
UHMK1	1	UHMK1	
RAB11FIP5	1	RAB11FIP5	
ACVR1	1	ACVR1	
B4GALNT1	1	B4GALNT1	
LINC01719	1	LINC01719	
TBC1D5	1	TBC1D5	
SWAP70	1	SWAP70	
FAM135A	1	FAM135A	
TRAK1	1	TRAK1	
GNRH1	1	GNRH1	
PKIG	1	PKIG	
ANKRA2	1	ANKRA2	
POLDIP2	1	POLDIP2	
TRMT5	1	TRMT5	
ASXL1	1	ASXL1	
NEK1	1	NEK1	
TADA1	1	TADA1	
SLC37A1	1	SLC37A1	
COPRS	1	COPRS	
TSPAN4	1	TSPAN4	
EIF4EBP3	1	EIF4EBP3	
CERT1	1	CERT1	
AFG3L2	1	AFG3L2	
MIR124-2HG	1	MIR124-2HG	
CDK14	1	CDK14	
BTBD10	1	BTBD10	
STON2	1	STON2	
HEATR6	1	HEATR6	
PPP2R2D	1	PPP2R2D	
SLF1	1	SLF1	
PRKCG	1	PRKCG	
HYDIN	1	HYDIN	
CYP51A1	1	CYP51A1	
MYOM1	1	MYOM1	
DICER1	1	DICER1	
TJP1	1	TJP1	
NFKBIB	1	NFKBIB	
GNAI2	1	GNAI2	
NOP53	1	NOP53	
FZD3	1	FZD3	
BMI1	1	BMI1	
NMD3	1	NMD3	
KCTD7	1	KCTD7	
GALK2	1	GALK2	
LINC01963	1	LINC01963	
STING1	1	TMEM173	
NAGK	1	NAGK	
SP1	1	SP1	
SEZ6L2	1	SEZ6L2	
AMIGO2	1	AMIGO2	
ZNHIT6	1	ZNHIT6	
RBM14	1	RBM14	
UBE2Q1	1	UBE2Q1	
LINC01122	1	LINC01122	
PLGLB1	1	PLGLB1	
STK32B	1	STK32B	
LZTS2	1	LZTS2	
PSMB9	1	PSMB9	
ZNF696	1	ZNF696	
FARSA	1	FARSA	
MTMR3	1	MTMR3	
STK38	1	STK38	
UBL3	1	UBL3	
SUGT1	1	SUGT1	
DENND1B	1	DENND1B	
NXPH1	1	NXPH1	
EIF4G1	1	EIF4G1	
IWS1	1	IWS1	
LIG4	1	LIG4	
SDC3	1	SDC3	
MOB3A	1	MOB3A	
MRE11	1	MRE11	
RPUSD2	1	RPUSD2	
RNASEH1	1	RNASEH1	
SETDB1	1	SETDB1	
PELO	1	PELO	
LRFN2	1	LRFN2	
NUAK1	1	NUAK1	
RANBP6	1	RANBP6	
ZNF324B	1	ZNF324B	
TMOD3	1	TMOD3	
TYRO3	1	TYRO3	
CRB1	1	CRB1	
FBXO32	1	FBXO32	
C1orf174	1	C1orf174	
HP1BP3	1	HP1BP3	
ANP32A	1	ANP32A	
MAP3K14	1	MAP3K14	
ELOVL6	1	ELOVL6	
ABLIM3	1	ABLIM3	
PNPLA6	1	PNPLA6	
FBXW5	1	FBXW5	
FPGS	1	FPGS	
SENP8	1	SENP8	
DEUP1	1	DEUP1	
ZNF562	1	ZNF562	
SMG5	1	SMG5	
CASKIN1	1	CASKIN1	
CADPS2	1	CADPS2	
LINC00461	1	LINC00461	
GRTP1	1	GRTP1	
SHC2	1	SHC2	
CPNE4	1	CPNE4	
PPP2R1B	1	PPP2R1B	
MARF1	1	MARF1	
CD276	1	CD276	
SOX1	1	SOX1	
ADCY9	1	ADCY9	
DPH5	1	DPH5	
USP45	1	USP45	
HSP90AA1	1	HSP90AA1	
CAMK1G	1	CAMK1G	
DUSP8	1	DUSP8	
DNAI7	1	CASC1	
ECPAS	1	ECPAS	
EZR	1	EZR	
PGGT1B	1	PGGT1B	
CTBS	1	CTBS	
PPP1R3E	1	PPP1R3E	
SLC37A4	1	SLC37A4	
DUBR	1	DUBR	
C6orf136	1	C6orf136	
SNRNP27	1	SNRNP27	
MAPK14	1	MAPK14	
MEF2A	1	MEF2A	
PTK2B	1	PTK2B	
APEX2	1	APEX2	
FNTB	1	FNTB	
ZNF800	1	ZNF800	
ZNF248	1	ZNF248	
GRIA3	1	GRIA3	
COL8A2	1	COL8A2	
ACAD8	1	ACAD8	
HMGXB3	1	HMGXB3	
SPINDOC	1	SPINDOC	
CTSK	1	CTSK	
MBNL1	1	MBNL1	
RFTN2	1	RFTN2	
DIP2A	1	DIP2A	
ELP3	1	ELP3	
CAP1	1	CAP1	
SECISBP2	1	SECISBP2	
STRIP2	1	STRIP2	
EZH1	1	EZH1	
UNC80	1	UNC80	
IQCB1	1	IQCB1	
PEG13	1	PEG13	
STT3B	1	STT3B	
NUDT21	1	NUDT21	
CENPJ	1	CENPJ	
ADCY1	1	ADCY1	
FBXO10	1	FBXO10	
PDE12	1	PDE12	
DOP1A	1	DOP1A	
SLC43A2	1	SLC43A2	
MAP7D1	1	MAP7D1	
IGFBPL1	1	IGFBPL1	
SHISA9	1	SHISA9	
SNHG21	1	SNHG21	
TIMM29	1	TIMM29	
RNF8	1	RNF8	
N4BP2L2	1	N4BP2L2	
CRLF3	1	CRLF3	
CDKN1C	1	CDKN1C	
DCLK1	1	DCLK1	
B4GALNT4	1	B4GALNT4	
SPAG17	1	SPAG17	
DNAJC27	1	DNAJC27	
MOSMO	1	MOSMO	
SHISAL1	1	SHISAL1	
GIT2	1	GIT2	
HERC2	1	HERC2	
GABRB3	1	GABRB3	
SMU1	1	SMU1	
BMP7	1	BMP7	
SSBP2	1	SSBP2	
NCKIPSD	1	NCKIPSD	
AXIN2	1	AXIN2	
MINDY4	1	MINDY4	
PCTP	1	PCTP	
ELAVL3	1	ELAVL3	
NHLH1	1	NHLH1	
TMOD1	1	TMOD1	
HADHB	1	HADHB	
GRK6	1	GRK6	
TASOR2	1	TASOR2	
GRIA2	1	GRIA2	
MFN1	1	MFN1	
BAIAP2-DT	1	BAIAP2-DT	
FAM111A	1	FAM111A	
PAXBP1	1	PAXBP1	
RBFOX2	1	RBFOX2	
PCNX1	1	PCNX1	
TRMT2A	1	TRMT2A	
USP11	1	USP11	
MAP3K4	1	MAP3K4	
PRKCH	1	PRKCH	
BUD23	1	BUD23	
LSM11	1	LSM11	
EXOC1	1	EXOC1	
MBTPS2	1	MBTPS2	
MTFR1L	1	MTFR1L	
SLC25A6	1	SLC25A6	
GAR1	1	GAR1	
PACS2	1	PACS2	
CNIH3	1	CNIH3	
FAM91A1	1	FAM91A1	
TUBB4B	1	TUBB4B	
FSD1	1	FSD1	
ASPHD1	1	ASPHD1	
DDX46	1	DDX46	
AKAP10	1	AKAP10	
SGIP1	1	SGIP1	
MARCKS	1	MARCKS	
SSBP4	1	SSBP4	
SMNDC1	1	SMNDC1	
RBM12B	1	RBM12B	
ADRA2C	1	ADRA2C	
HMBS	1	HMBS	
LRRC47	1	LRRC47	
CLCN6	1	CLCN6	
SLX4IP	1	SLX4IP	
ZNF598	1	ZNF598	
CNP	1	CNP	
EDC3	1	EDC3	
PMP2	1	PMP2	
EFR3B	1	EFR3B	
MT-ND2	1	MT-ND2	
ERAP1	1	ERAP1	
MAFG	1	MAFG	
PYGB	1	PYGB	
METTL7A	1	METTL7A	
PDXDC1	1	PDXDC1	
DNAJC16	1	DNAJC16	
SPECC1	1	SPECC1	
FGF12	1	FGF12	
CCDC66	1	CCDC66	
NAPEPLD	1	NAPEPLD	
KCNC4	1	KCNC4	
STK4	1	STK4	
EIPR1	1	EIPR1	
FASN	1	FASN	
PPM1L	1	PPM1L	
MYL11	1	MYLPF	
SLC25A11	1	SLC25A11	
RARG	1	RARG	
MDN1	1	MDN1	
GLE1	1	GLE1	
DLK1	1	DLK1	
TCF7L1	1	TCF7L1	
SRGAP1	1	SRGAP1	
FOXN2	1	FOXN2	
DOCK1	1	DOCK1	
SYNPO	1	SYNPO	
CLIP4	1	CLIP4	
VARS1	1	VARS	
MIR100HG	1	MIR100HG	
ZNF253	1	ZNF253	
CBLL1	1	CBLL1	
ILVBL	1	ILVBL	
NSDHL	1	NSDHL	
RXRG	1	RXRG	
UNC13A	1	UNC13A	
DEXI	1	DEXI	
