Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value
ENSG00000116678,LEPR,0.053685608081766305,-1.4014662669219033,0.0000000000000001077726558448204,0.03615188764862305,-1.942077102681674,0.0000000000000000031266433906204395,0.1262057035374564,-0.07543214168413437,0.6374358358636727,0.4087528224882294,1.7894286669987423,0.000000000000000000000001811087706796647,0.056598915505684175,-1.2633532069775613,0.0000005591255674711754,0.04166962703480262,-1.7073000247755474,0.00000000009958674976868662,0.09164644509943566,-0.5459600529471538,0.07131143428937009,0.09915494991308337,-0.4640509009502405,0.0015446328416466955,0.06673639125454454,-1.0193755578499726,0.00005593200522018133,0.0851523528103454,-0.6311278220054164,0.21952967754161834,0.4624037197232432,2.113139858687444,0.00000000000000000000000000000000000000000000000016756308184714465,0.2609209706538005,1.0269760702846151,0.000020947629579193488,0.05042341269321871,-1.4427443863585143,0.00000000035021487717205007,0.07656582619390213,-0.7990977441611715,0.030132539504177575,0.06409614886727635,-1.0722647571790742,0.00010923881686000435,0.2599428179888003,1.0317682236255987,0.0000009390610190546121,0.12650734036106073,-0.06108229197809312,0.9797645347757802,0.07718523496375942,-0.7647271528533888,0.23766228848224666,0.04578108552327847,-1.5049403150001712,0.018300006289621376,0.050580352930074506,-1.3373751045962035,0.21373448588995017,0.14479218924863954,0.1522729969279859,0.7159134711685461
ENSG00000106852,LHX6,0.05729674763883579,-0.4576252614536429,0.005232885192422379,0.05394391612490874,-0.5302016884562981,0.011841146164099495,0.1522249911646391,1.1820077488852445,0.0000000000000000012590390760638985,0.1875745768965527,1.407135445331364,0.000000000000032512561084475616,0.09872504896425277,0.3951832778287292,0.06010306342264164,0.03863409129054548,-1.0106413313346572,0.0001079882765880188,0.17388547364892926,1.2744514867447418,0.0000000011936537934632677,0.023524566830820222,-1.8254122403038373,0.0000000000000000000000008930623618449346,0.05899496986901738,-0.3851215707810334,0.14889349524323453,0.10644044101293175,0.49661608555236203,0.15126520634322138,0.03313521018950776,-1.26011634643011,0.000000008747771844410287,0.19131357586399772,1.3973326380381295,0.0000000032219057124362022,0.02806172532492172,-1.4930127397000756,0.0000000009135895066512783,0.08356879810188099,0.13963088488543107,0.6360186035338349,0.03267036714108746,-1.2499148015035844,0.00002463849043655405,0.036238677038653126,-1.0936564206882364,0.00031477120955001925,0.03867036604923254,-0.9812542712309988,0.015299020808451462,0.06315155587943953,-0.2539281870888974,0.7953645658425452,0.06805296496703556,-0.14549848020934641,0.9730335394916432,0.04636532351923497,-0.6641105133710923,0.6293072484956355,0.12410759078454817,0.7295607833353515,0.3149630263371038
ENSG00000223485,LINC01615,0.026963175359452137,-1.4025684006767327,0.0000000000003737796258547338,0.07135739080382665,0.10962417890306808,0.5569726433502222,0.02468184760896305,-1.5339789157799921,0.000000000000005744227557398074,0.04434582508127017,-0.6037039609208397,0.03175877592053533,0.04083392077579041,-0.72826261526698,0.009676324589894708,0.2000694013260391,1.7417066859211494,0.00000000000000000017819549507308671,0.038236596299764544,-0.8187501663908829,0.015194753606386599,0.1323531703939605,1.2013299285762211,0.0000000000000000033415225670966722,0.04191045370785398,-0.6884781207614559,0.01616210707526413,0.5211323991993139,3.133415861955026,0.00000000000000000000000000000060304409910863815,0.020290662419417675,-1.7783128626087463,0.0000000000012868238132958248,0.038433530865535255,-0.7985501190973894,0.03917496132725448,0.03332329882334454,-1.0369569532329361,0.000042232984683916394,0.05228885691290877,-0.34715878711540915,0.4729919549203421,0.07187480771039241,0.1196187842886487,0.6294591621821294,0.018467787337005923,-1.8660981832639436,0.00000013878059571344983,0.01878274922391295,-1.8116513207689757,0.00010754808256992493,0.07718523496375942,0.23425012541800294,0.5387381844926192,0.04454375888751418,-0.5489414795105834,0.5461592051575498,0.3034821175804471,2.2267463920015356,0.000012755861791562228,0.0775672442403426,0.2635398236797917,0.645044255792828
ENSG00000254968,LINC02763,0.05188003830323157,-0.982147939713363,0.000000003960397706510377,0.11129481642612751,0.21530275641547503,0.22239612503116485,0.11307447426766323,0.25084173786600505,0.0837010992995747,0.10273908543673152,0.08939290469210182,0.6303945456380121,0.07262235277213358,-0.43371075991931685,0.08824072134260634,0.1548123229571144,0.7195259436274055,0.0002568677216559196,0.10135732669937586,0.06890998280152605,0.7695263558025526,0.08277569543741882,-0.2573164612475356,0.09287080013014627,0.06913890133970815,-0.5062312515806537,0.04965119348986973,0.38999777587138196,2.078921466150324,0.0000000000005597020397570381,0.1332854522229638,0.5009888341808404,0.003064360929011007,0.07772114019474907,-0.32289718581277826,0.37318646780154335,0.05239650275512727,-0.9264052208089097,0.000039122481705532636,0.06956285428592328,-0.4839258944987064,0.22661800787751923,0.06876334417314599,-0.5102539199666221,0.07148784697558934,0.11359431456347038,0.24025625163383424,0.30547291369847956,0.065187188482992,-0.5749559593317661,0.1598395946206954,0.1473536303853589,0.6202992531248794,0.12392250887101147,0.09898613086114263,0.044411440167016814,0.8046459773754393,0.21285898524739688,1.154724674370879,0.037313149709329606,0.16289121290471947,0.7706431446516628,0.2750540671174358
ENSG00000113083,LOX,0.044898501826230564,-0.55814617745945,0.0008829157921535094,0.08328183542091173,0.418408260993008,0.021130278100851475,0.04790466974350464,-0.4562020302643819,0.007003131650434192,0.20162201217074388,1.826349298560543,0.000000000000000000000003657826120830654,0.06900415726035468,0.12188784125232166,0.5673967196889486,0.1170061050513663,0.9375277586319188,0.0000024777978488653852,0.0910395149994394,0.5431659399436346,0.031160978121048535,0.01747853329953465,-1.999305187806709,0.0000000000000000000000000053653693618569204,0.04110961701279944,-0.6544233614613848,0.014466490443545912,0.3091030407015538,2.367414372393992,0.0000000000000000852321891432034,0.03555519745053923,-0.8872472341619098,0.000041320923089957713,0.06063957092117785,-0.06868288811008094,0.9329473753296926,0.027623260866719818,-1.2511322862540233,0.00000027499793636960144,0.053689451294504545,-0.24637854747119992,0.6031659478166967,0.02769202548149318,-1.2270376079276182,0.00005139128435772224,0.04355610220991962,-0.5603521814960564,0.06995297592497583,0.04364227025556244,-0.544256999133176,0.20517379518395668,0.10759153964645253,0.7767308617574527,0.06473810367407891,0.07671425141738554,0.28786694832910076,0.48581008631002665,0.15595608820106308,1.3165947972752665,0.01869834798546003,0.25080075637710775,2.005475344073476,0.0002464308172934833
ENSG00000154237,LRRK1,0.040926248313454136,-0.397807677470543,0.019690619394747144,0.018549136071021252,-1.558854946790455,0.00000000006522196340039962,0.030517949506648892,-0.8530142014248296,0.0000015025923707030607,0.05894414017013551,0.17895718709757968,0.40886071505895677,0.023259828290007195,-1.205233402128096,0.000014967107197148415,0.021524708004732482,-1.3141790086373364,0.000003060392418381286,0.04127124679974586,-0.3545003439983878,0.3158481482210676,0.016269326593277535,-1.8150778958475664,0.00000000000000000000025050513637926213,0.23678071617112406,2.464130398959541,0.0000000000000000000000000000000000000000000000011913304894965002,0.1464620468337941,1.525502806733769,0.000003147448374677877,0.02829523566744483,-0.9363008874131244,0.000024622940986510783,0.027330510837713963,-0.9454426373788847,0.010243454074870127,0.03113097653233503,-0.7850088869463399,0.0009797632111846395,0.2371673152835505,2.3312371984082225,0.000000000000000000000000008484858813060336,0.026758586420319252,-0.9906885627206288,0.0011574989070971726,0.021603826696120133,-1.2950936821474395,0.00006396277713750963,0.03867036604923254,-0.43407954805210114,0.3257736390681573,0.29587673402774445,2.5743193657066445,0.0000000000000019551141348053363,0.13858058320559968,1.4340090989788155,0.0003151735149073892,0.12855839703060604,1.3225165912885037,0.020274468983747452,0.06722494500829693,0.4062348871084067,0.5605052749952225
ENSG00000188906,LRRK2,0.12807508295739764,0.1716011103488153,0.2340369947911259,0.11110553952744362,-0.0563765754486103,0.8485861071746899,0.12365240895721882,0.11385911781126623,0.4380486292937516,0.1424024320932713,0.3231842807227796,0.10781252933887989,0.05995866848090744,-0.9757422103678697,0.00008794158897531567,0.030907273032436382,-1.9405911460913954,0.0000000000008393316932626418,0.09316377034942631,-0.3170479650655329,0.33456554726149285,0.09794574320682625,-0.2646800936600826,0.07600135269307254,0.2386493351262513,1.1329601033909387,0.0000000012625604005734758,0.12176786451879393,0.08778134821871086,0.717397171941093,0.06720118471018148,-0.821855829301732,0.00004294394513920594,0.10974908258269513,-0.06951716040812617,0.9311352168308246,0.11202766907058592,-0.04279895084056751,0.9057173694660622,0.08823744604053355,-0.38997622667767784,0.32594202018209684,0.0892990035189724,-0.37967231649289435,0.18062045812272806,0.10523154293916581,-0.13364843078433397,0.721373072460524,0.09833321652519132,-0.22866713579781406,0.6203098937108231,0.40346827367419696,1.8505980142147647,0.00000006589532814483715,0.2821104729542565,1.3172053897138296,0.0004669916124605809,0.4446856028435717,1.9765474407601318,0.0000268568508256604,0.0775672442403426,-0.531792743463289,0.8203033533302836
ENSG00000112799,LY86,0.007463021751276931,-1.5356092308893716,0.0000000008386085102288017,0.03009502689073856,0.6244701428976223,0.007136309448634089,0.005714516441484055,-1.9263249512545455,0.00000000000029828236242638443,0.0242387118456632,0.2803071676144393,0.325232132937385,0.011113029071892327,-0.8770265168000559,0.014616011934312997,0.03007939964763898,0.6099449034957871,0.02418590518381544,0.015173252499906566,-0.4140212037818376,0.3773976287110064,0.00571624988412454,-1.9428342922620887,0.000000000000009615601539709935,0.007474475820508989,-1.4437729878523067,0.000173105545863084,0.10303434690051794,2.444944823610256,0.000000000012989955700736629,0.0055845859869956905,-1.8988352084371218,0.000000007193705770737363,0.011957098491499858,-0.7380571604548418,0.13227764811370007,0.00460387681111997,-2.149629123050776,0.000000006765676546983868,0.09150549959759036,2.329674686174234,0.00000000000000003764810860648766,0.007778658843116062,-1.3724874132631193,0.0010916091487898874,0.01742244088396785,-0.20614620475796386,0.6905231920235578,0.0049719042063298986,-1.9104902926084693,0.001980756676808056,0.32043567242530424,4.24683124785907,0.000000000000000000000000000000000000000005039484459601297,0.13486860329830683,2.8290138556924567,0.000000000005849344767440489,0.029505205875876798,0.6347112782126096,0.41576060055518005,0.036198047312159885,0.9306608810487162,0.3159057223994899
ENSG00000187123,LYPD6,0.22340916726403198,0.5278832963968378,0.00010214040977740691,0.13438659806556214,-0.2918346620046033,0.1510452397472083,0.20864064284226894,0.41168766221607855,0.0030572593664851136,0.09337412858727073,-0.8270906460987484,0.0006258771412081473,0.20494493148861895,0.3560827546459593,0.07458139230028164,0.06015879929527796,-1.4734809494865049,0.000000005901791612888248,0.2576418274484135,0.7047057347889139,0.0015306793962963187,0.09827552685398727,-0.8014017761712924,0.00000009009573449936593,0.15856566562079785,-0.03591634597299098,0.9586425160341611,0.15582880564293208,-0.05552393513074749,0.9587315734594226,0.11969629298794096,-0.4688455008496897,0.015286606983415368,0.17295088889490867,0.09510087972321513,0.6899983134713613,0.22361687368296995,0.49641896124021967,0.005745347861924245,0.20355305012525202,0.33758346046264665,0.23251258866770283,0.20691232522688727,0.36726840181904397,0.09269092908336206,0.06759907062979525,-1.2922887209900065,0.000006763059832584921,0.18285558803279958,0.17754262882433736,0.5085823125185959,0.15086205015643886,-0.09968139950438548,0.9978164368404994,0.16827642246394248,0.05899997384442113,0.771882698868412,0.08219307351137108,-0.9551201818714352,0.4149316708474424,0.14737776405665096,-0.12098211008806237,0.9167197704486215
ENSG00000150556,LYPD6B,0.013963072954001999,-0.8626687917359313,0.000014537306618055168,0.011735167718401199,-1.0838000182681187,0.000026031243775855796,0.07854420470635531,2.156066188222233,0.000000000000000000000000000000000000000000000000000037011747445480933,0.007987757312775373,-1.6060549120125591,0.0000013664342932981327,0.021967615607229016,-0.13770493633393777,0.6898292507264636,0.016005552106083128,-0.6039834808156828,0.041353533640560956,0.03732620114977015,0.6652685054713112,0.016462866283560463,0.02407420624275527,-0.010118692829570897,0.9848517887566816,0.01761840729119976,-0.46435540853249435,0.13501539936822715,0.04598227051758652,0.9648602073266481,0.013954833917396811,0.026806012737579314,0.16166236631903708,0.4459049117475401,0.01281117695517842,-0.8997443824224138,0.03164869400530354,0.007234663560331381,-1.770380582779425,0.000000005833899989815841,0.01213848464049668,-0.9697278711511252,0.03347514245698473,0.017735342162304622,-0.44811669732003345,0.1888939265326421,0.005575181082869712,-2.0815012269333755,0.0000003405207870139704,0.014915712618989694,-0.6672384989652125,0.16467873546660025,0.008186312799186605,-1.3907656393128107,0.07345605895160806,0.00866128645034998,-1.308584846240909,0.09468725590769017,0.023182661759617484,0.053083388613225146,0.8937109695662296,0.023270173272102783,0.08440971426453636,0.8488739232755602
ENSG00000133800,LYVE1,0.16647353358090314,-0.7300360624786113,0.000001975551962464438,0.7379906279684884,1.6929019137612427,0.0000000000000000000000000000013880567678568368,0.04206856784581879,-2.7884911348491426,0.0000000000000000000000000000000000000000000000003550330215469949,1.1940319983062497,2.460690712295802,0.000000000000000000000000000000000000000000000000000003067271484142512,0.0837353818440259,-1.705899452965507,0.000000000032522319342176685,0.15232870280272218,-0.8225553810688626,0.0006731047334311732,0.12533106564922825,-1.1069079952686378,0.0000969781664833376,0.03407764353997322,-3.113514458942218,0.0000000000000000000000000000000000000000000000000000000000000010759737596041125,0.056859405348871954,-2.2677288501545583,0.00000000000000007867209544075053,0.47429860515362393,0.864191766278736,0.008265940412149864,0.050633579615427596,-2.4652938496497097,0.0000000000000000000000000018808096135206173,0.3839082694235133,0.561644332377113,0.026574852129163717,0.1497356124759495,-0.8569632425638902,0.00006693340992336673,0.4365185822640152,0.7535082585804616,0.005358828607592402,0.09832224777698703,-1.4615579373800276,0.00000017312356978331554,0.3104678965523071,0.24433260586537608,0.2747125031956715,0.16628257401169994,-0.6768351343427079,0.08083710459941479,2.823108442462352,3.5875146585755835,0.0000000000000000000000000000000000000000008102638502411915,0.5196771870209989,0.9932116278637911,0.009583810461086258,0.20232141172029802,-0.3749006292658792,0.8643870106250585,0.7084474973951291,1.4374933821837157,0.015722337063130188
ENSG00000105695,MAG,0.0516392956660936,-2.9060030150940577,0.0000000000000000000000000000000000000000000000000000006587389597912205,0.08101051263670506,-2.1926099125334426,0.000000000000000000000009916218115676355,0.06334602268113176,-2.604888774428714,0.00000000000000000000000000000000000000000000016733116213231702,0.05205814248670846,-2.805962655514392,0.000000000000000000000012705051508306733,2.126465190779769,3.064051965125575,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003216272370468513,3.5868994185322154,4.264350662220515,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004392966960690801,0.26097994299839294,-0.4419335508716862,0.14587227800029046,0.034737210834295276,-3.500207608642247,0.000000000000000000000000000000000000000000000000000000000000000000000000000002218159448245078,0.056859405348871954,-2.6805404077886408,0.0000000000000000000002493031791321972,0.6991008165729358,1.0187130352301883,0.0013443277765091317,0.018987592355785347,-4.294824392650597,0.0000000000000000000000000000000000000000000000000000000000024043592734317187,0.06875331632612418,-2.379310733099291,0.000000000009499071935756335,0.028938654241325523,-3.6717905321616113,0.000000000000000000000000000000000000000007557073239714568,0.08263506851415046,-2.110010215350256,0.000000004016687342620554,0.08649868633545062,-2.062586052323863,0.0000000000006336407279765492,0.0372840234916912,-3.271067756613796,0.0000000000000000000000717003379559479,0.020992484426726236,-4.0587674719893965,0.0000000000000000037320146575282556,0.0806936547348394,-2.113406758758435,0.0006258615049260378,0.039594452344457055,-3.118145784776197,0.000004224487477984875,0.4130728822622752,0.24206540594775294,0.5695109770045347,0.09825184270443396,-1.8073291986067723,0.1915012735216619
