NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
PTK2	1	PTK2	
RAB9B	1	RAB9B	
GNE	1	GNE	
SGIP1	1	SGIP1	
AFTPH	1	AFTPH	
WWC1	1	WWC1	
AP3D1	1	AP3D1	
ITSN2	1	ITSN2	
HDAC9	1	HDAC9	
PPP2R3C	1	PPP2R3C	
STARD7	1	STARD7	
PAFAH1B2	1	PAFAH1B2	
TARS3	1	TARSL2	
SAP30BP	1	SAP30BP	
INF2	1	INF2	
CACNA2D3	1	CACNA2D3	
BUD13	1	BUD13	
DDX18	1	DDX18	
ARFGAP3	1	ARFGAP3	
AMPH	1	AMPH	
PLEKHA5	1	PLEKHA5	
ESRRA	1	ESRRA	
UQCRC1	1	UQCRC1	
ATP8A1	1	ATP8A1	
DICER1-AS1	1	DICER1-AS1	
DLGAP2	1	DLGAP2	
DCUN1D5	1	DCUN1D5	
ZNF766	1	ZNF766	
ACADS	1	ACADS	
C2CD3	1	C2CD3	
BACE1	1	BACE1	
KCNIP3	1	KCNIP3	
HCG11	1	HCG11	
AP1AR	1	AP1AR	
PANX1	1	PANX1	
SLC25A21-AS1	1	SLC25A21-AS1	
KLHDC10	1	KLHDC10	
RPP38	1	RPP38	
ZC3H14	1	ZC3H14	
RLIM	1	RLIM	
FBXL6	1	FBXL6	
U2AF2	1	U2AF2	
INHBA-AS1	1	INHBA-AS1	
NUDT17	1	NUDT17	
LRFN4	1	LRFN4	
SLC12A8	1	SLC12A8	
ARHGEF25	1	ARHGEF25	
ZCCHC17	1	ZCCHC17	
SLC15A4	1	SLC15A4	
NOL10	1	NOL10	
KLHL13	1	KLHL13	
SIL1	1	SIL1	
ZBTB3	1	ZBTB3	
SALL1	1	SALL1	
KHDRBS2-OT1	1	KHDRBS2-OT	
PSIP1	1	PSIP1	
PTPRJ	1	PTPRJ	
FOXP1	1	FOXP1	
SRP72	1	SRP72	
SCOC	1	SCOC	
CBX1	1	CBX1	
SLC24A2	1	SLC24A2	
VCL	1	VCL	
MAGEE1	1	MAGEE1	
FMO2	1	FMO2	
LDLRAD4	1	LDLRAD4	
ARSD	1	ARSD	
CCKBR	1	CCKBR	
CENPS	1	CENPS	
TRAPPC12	1	TRAPPC12	
COL5A3	1	COL5A3	
DMWD	1	DMWD	
PDE1A	1	PDE1A	
SLC10A5	1	SLC10A5	
MAN1B1	1	MAN1B1	
BTBD2	1	BTBD2	
ANAPC16	1	ANAPC16	
FGD3	1	FGD3	
NABP2	1	NABP2	
WDR81	1	WDR81	
PGAP4	1	TMEM246	
EIF3J	1	EIF3J	
XPO6	1	XPO6	
EML1	1	EML1	
NUMB	1	NUMB	
CHST1	1	CHST1	
MFAP3L	1	MFAP3L	
RFX4	1	RFX4	
ELP3	1	ELP3	
SPATA5L1	1	SPATA5L1	
RPL39L	1	RPL39L	
FAM107B	1	FAM107B	
PKN1	1	PKN1	
RFC5	1	RFC5	
MGAT2	1	MGAT2	
FADS6	1	FADS6	
BCAS1	1	BCAS1	
C2orf27A	1	C2orf27A	
WDFY3	1	WDFY3	
TET3	1	TET3	
KPNB1	1	KPNB1	
PANTR1	1	PANTR1	
RGMA	1	RGMA	
ZNF17	1	ZNF17	
RAB13	1	RAB13	
PAGR1	1	PAGR1	
PHF10	1	PHF10	
CCDC160	1	CCDC160	
TSPAN33	1	TSPAN33	
ANKS3	1	ANKS3	
TUBB4B	1	TUBB4B	
TRA2A	1	TRA2A	
TMX2	1	TMX2	
HSPA13	1	HSPA13	
ORMDL3	1	ORMDL3	
SLC48A1	1	SLC48A1	
SAMD9L	1	SAMD9L	
ABHD10	1	ABHD10	
C6orf62	1	C6orf62	
KIAA0408	1	KIAA0408	
ZNF561	1	ZNF561	
LANCL2	1	LANCL2	
APC2	1	APC2	
ZMAT3	1	ZMAT3	
USP40	1	USP40	
CFAP52	1	CFAP52	
C1D	1	C1D	
UBE3B	1	UBE3B	
MRPS35	1	MRPS35	
ADD3	1	ADD3	
DPY19L2	1	DPY19L2	
TBC1D14	1	TBC1D14	
NACC2	1	NACC2	
MDN1	1	MDN1	
KIF1A	1	KIF1A	
CTR9	1	CTR9	
SRRT	1	SRRT	
RBFADN	1	RBFADN	
FAM81A	1	FAM81A	
CDC40	1	CDC40	
MOK	1	MOK	
PTGIS	1	PTGIS	
CWC25	1	CWC25	
SRSF11	1	SRSF11	
RAPGEF4	1	RAPGEF4	
KLHL3	1	KLHL3	
SLC25A16	1	SLC25A16	
EEF2	1	EEF2	
NUP62	1	NUP62	
SLC27A3	1	SLC27A3	
HIPK3	1	HIPK3	
TAF12	1	TAF12	
CSTF1	1	CSTF1	
TRAF3	1	TRAF3	
N4BP2L1	1	N4BP2L1	
NDST3	1	NDST3	
DYNC1H1	1	DYNC1H1	
ZNF775	1	ZNF775	
NNT	1	NNT	
ARSB	1	ARSB	
UBE3D	1	UBE3D	
B3GALT6	1	B3GALT6	
COL25A1	1	COL25A1	
LINC01166	1	LINC01166	
LONRF2	1	LONRF2	
CUL1	1	CUL1	
G3BP2	1	G3BP2	
BLM	1	BLM	
ATXN7L3B	1	ATXN7L3B	
GOLGA7B	1	GOLGA7B	
LMBR1	1	LMBR1	
NCOA5	1	NCOA5	
SLC25A19	1	SLC25A19	
WDR6	1	WDR6	
DPP3	1	DPP3	
EXOC7	1	EXOC7	
VPS13A	1	VPS13A	
UBXN1	1	UBXN1	
CSGALNACT2	1	CSGALNACT2	
FTSJ3	1	FTSJ3	
FOXJ2	1	FOXJ2	
IREB2	1	IREB2	
PEPD	1	PEPD	
STX10	1	STX10	
RPL11	1	RPL11	
ARAP1	1	ARAP1	
SETDB2	1	SETDB2	
SLC24A4	1	SLC24A4	
KTI12	1	KTI12	
OSBPL2	1	OSBPL2	
UBR3	1	UBR3	
SZRD1	1	SZRD1	
DUS1L	1	DUS1L	
AGO2	1	AGO2	
POU6F2	1	POU6F2	
BRINP1	1	BRINP1	
BRMS1	1	BRMS1	
IQANK1	1	IQANK1	
AFG3L2	1	AFG3L2	
ANKRD23	1	ANKRD23	
VAT1	1	VAT1	
METTL2B	1	METTL2B	
PMPCA	1	PMPCA	
DDX24	1	DDX24	
PARP6	1	PARP6	
ZNF518A	1	ZNF518A	
CEP170B	1	CEP170B	
FBXL7	1	FBXL7	
CEP85	1	CEP85	
SLC2A8	1	SLC2A8	
MYO16	1	MYO16	
ADCY5	1	ADCY5	
MCM3AP	1	MCM3AP	
WSB2	1	WSB2	
PRRT3	1	PRRT3	
POLDIP3	1	POLDIP3	
NAGS	1	NAGS	
NSL1	1	NSL1	
KIF1B	1	KIF1B	
PRPF39	1	PRPF39	
ALB	1	ALB	
NRG1	1	NRG1	
NSUN5	1	NSUN5	
PRPSAP2	1	PRPSAP2	
TTC7B	1	TTC7B	
RPP25L	1	RPP25L	
PPM1H	1	PPM1H	
DIS3L2	1	DIS3L2	
PSMG3	1	PSMG3	
TBC1D24	1	TBC1D24	
SEPTIN9	1	SEPTIN9	
DYNC2H1	1	DYNC2H1	
ACOT8	1	ACOT8	
ZNF350	1	ZNF350	
PHLPP2	1	PHLPP2	
CYP2U1	1	CYP2U1	
NFYB	1	NFYB	
CRMP1	1	CRMP1	
SCAF1	1	SCAF1	
ZNF300	1	ZNF300	
POLE	1	POLE	
DCLK1	1	DCLK1	
RAPGEF6	1	RAPGEF6	
QKI	1	QKI	
ADORA1	1	ADORA1	
SMARCAD1	1	SMARCAD1	
SNTA1	1	SNTA1	
TOMM70	1	TOMM70	
APOBEC3C	1	APOBEC3C	
WDR91	1	WDR91	
SYT5	1	SYT5	
SMIM4	1	SMIM4	
NUP205	1	NUP205	
KHDRBS2	1	KHDRBS2	
PPP5C	1	PPP5C	
ZFC3H1	1	ZFC3H1	
CRYBG3	1	CRYBG3	
GAS2L1	1	GAS2L1	
DHRS4-AS1	1	DHRS4-AS1	
SFXN3	1	SFXN3	
SYF2	1	SYF2	
CA5B	1	CA5B	
BMI1	1	BMI1	
SH3BP5	1	SH3BP5	
MED26	1	MED26	
ACACA	1	ACACA	
HGSNAT	1	HGSNAT	
MTMR11	1	MTMR11	
GTPBP10	1	GTPBP10	
PDLIM5	1	PDLIM5	
CHADL	1	CHADL	
HS3ST5	1	HS3ST5	
CDC42EP4	1	CDC42EP4	
GEMIN6	1	GEMIN6	
PPM1J	1	PPM1J	
CASK	1	CASK	
TRABD	1	TRABD	
IQCD	1	IQCD	
TOM1L2	1	TOM1L2	
VOPP1	1	VOPP1	
ARHGAP31	1	ARHGAP31	
DCAF10	1	DCAF10	
WIPI2	1	WIPI2	
PEX12	1	PEX12	
ZNF583	1	ZNF583	
TRMT13	1	TRMT13	
VPS35	1	VPS35	
LANCL3	1	LANCL3	
BASP1	1	BASP1	
CBFA2T3	1	CBFA2T3	
ECPAS	1	ECPAS	
DCUN1D4	1	DCUN1D4	
EIF2S1	1	EIF2S1	
SSBP4	1	SSBP4	
TTC39C-AS1	1	TTC39C-AS1	
MFSD9	1	MFSD9	
MYZAP	1	MYZAP	
LZTS2	1	LZTS2	
SQOR	1	SQOR	
GLI1	1	GLI1	
FLVCR1	1	FLVCR1	
KCNE5	1	KCNE5	
ZNF77	1	ZNF77	
RALGAPB	1	RALGAPB	
GATM	1	GATM	
LINGO3	1	LINGO3	
STYXL1	1	STYXL1	
ASCL1	1	ASCL1	
ARHGAP33	1	ARHGAP33	
OLMALINC	1	OLMALINC	
SEC16B	1	SEC16B	
TMEM79	1	TMEM79	
HMGN3-AS1	1	HMGN3-AS1	
ERBIN	1	ERBIN	
ANKRD13D	1	ANKRD13D	
COMMD7	1	COMMD7	
TPCN1	1	TPCN1	
ACOT9	1	ACOT9	
ZNF251	1	ZNF251	
LRAT	1	LRAT	
ISY1	1	ISY1	
HAUS7	1	HAUS7	
CACNB1	1	CACNB1	
STYK1	1	STYK1	
GALNT16	1	GALNT16	
FREM1	1	FREM1	
STXBP5-AS1	1	STXBP5-AS1	
NKAPL	1	NKAPL	
KIAA0319L	1	KIAA0319L	
UBE2Z	1	UBE2Z	
GFOD1	1	GFOD1	
ALG14	1	ALG14	
PAX8	1	PAX8	
SFXN1	1	SFXN1	
FAM168B	1	FAM168B	
CALR	1	CALR	
WDR7	1	WDR7	
SLC25A48	1	SLC25A48	
SNTB1	1	SNTB1	
ATG16L1	1	ATG16L1	
STOX1	1	STOX1	
HEATR6	1	HEATR6	
ITPR1	1	ITPR1	
MTG1	1	MTG1	
PRMT5	1	PRMT5	
NCBP3	1	NCBP3	
NBR1	1	NBR1	
PIGBOS1	1	PIGBOS1	
DEK	1	DEK	
SPART	1	SPART	
WAC	1	WAC	
RABL6	1	RABL6	
KCND3	1	KCND3	
TRIM4	1	TRIM4	
SPG7	1	SPG7	
NHLRC3	1	NHLRC3	
SYBU	1	SYBU	
ZNF655	1	ZNF655	
C20orf27	1	C20orf27	
USP14	1	USP14	
ARMC6	1	ARMC6	
ATP13A3-DT	1	LINC00884	
ATOSA	1	FAM214A	
MYNN	1	MYNN	
TRIM2	1	TRIM2	
ROPN1B	1	ROPN1B	
RAB39B	1	RAB39B	
ZNF529	1	ZNF529	
POLR2B	1	POLR2B	
SPATA7	1	SPATA7	
DTX4	1	DTX4	
EPB41L4A-AS1	1	EPB41L4A-AS1	
RPS6KA4	1	RPS6KA4	
UTP18	1	UTP18	
RALB	1	RALB	
AFF4	1	AFF4	
FAM171B	1	FAM171B	
SMNDC1	1	SMNDC1	
GNAL	1	GNAL	
SCO2	1	SCO2	
FLNB	1	FLNB	
FAM161B	1	FAM161B	
DHFR	1	DHFR	
PIEZO1	1	PIEZO1	
DOK4	1	DOK4	
TSNAX	1	TSNAX	
DAPK3	1	DAPK3	
PDXK	1	PDXK	
MRAS	1	MRAS	
HNRNPA1L2	1	HNRNPA1L2	
E2F3	1	E2F3	
DPF3	1	DPF3	
TUBGCP2	1	TUBGCP2	
ALDH4A1	1	ALDH4A1	
FOXP2	1	FOXP2	
ATOSB	1	FAM214B	
TIMM9	1	TIMM9	
GBF1	1	GBF1	
GREB1	1	GREB1	
PIGX	1	PIGX	
FKBPL	1	FKBPL	
WBP4	1	WBP4	
GLYR1	1	GLYR1	
SLC33A1	1	SLC33A1	
NEK5	1	NEK5	
KLHDC8A	1	KLHDC8A	
PPP5D1P	1	PPP5D1	
ATP6V0E2-AS1	1	ATP6V0E2-AS1	
RPUSD1	1	RPUSD1	
ZNF195	1	ZNF195	
MIMT1	1	MIMT1	
RASGRF2	1	RASGRF2	
KCNK2	1	KCNK2	
IPCEF1	1	IPCEF1	
KCNK1	1	KCNK1	
NIBAN2	1	NIBAN2	
RNU6ATAC35P	1	RNU6ATAC35P	
NUCB2	1	NUCB2	
PACSIN2	1	PACSIN2	
C10orf105	1	C10orf105	
PADI2	1	PADI2	
PJA2	1	PJA2	
LEFTY1	1	LEFTY1	
GTF3C5	1	GTF3C5	
GGA1	1	GGA1	
AGFG2	1	AGFG2	
FANCM	1	FANCM	
CHD3	1	CHD3	
VSIR	1	VSIR	
CCDC82	1	CCDC82	
CASD1	1	CASD1	
TTBK1	1	TTBK1	
MARCHF8	1	MARCH8	
MMGT1	1	MMGT1	
ELP4	1	ELP4	
OLA1	1	OLA1	
RAP1GDS1	1	RAP1GDS1	
WSCD2	1	WSCD2	
RALA	1	RALA	
GABPB1-IT1	1	GABPB1-IT1	
MICU3	1	MICU3	
BEND5	1	BEND5	
UBE2E1	1	UBE2E1	
TRIM56	1	TRIM56	
TMEM237	1	TMEM237	
OTP	1	OTP	
VMA21	1	VMA21	
TEF	1	TEF	
SPDYE16	1	SPDYE16	
ZNF280B	1	ZNF280B	
MANBAL	1	MANBAL	
TMEM80	1	TMEM80	
SLC22A4	1	SLC22A4	
MINK1	1	MINK1	
ALG6	1	ALG6	
ZNF853	1	ZNF853	
NUDT3	1	NUDT3	
C5orf24	1	C5orf24	
TMLHE	1	TMLHE	
ZNF778	1	ZNF778	
PAMR1	1	PAMR1	
SIMC1	1	SIMC1	
WDR44	1	WDR44	
KRAS	1	KRAS	
HSF1	1	HSF1	
CYP51A1	1	CYP51A1	
PHLDA3	1	PHLDA3	
ABCC5	1	ABCC5	
CCDC184	1	CCDC184	
VARS2	1	VARS2	
BMP7	1	BMP7	
HEXIM1	1	HEXIM1	
HTR7	1	HTR7	
AP3M1	1	AP3M1	
TRIM3	1	TRIM3	
PPP2CA	1	PPP2CA	
UBA7	1	UBA7	
ALDH5A1	1	ALDH5A1	
ASPSCR1	1	ASPSCR1	
TRIM23	1	TRIM23	
IFIT1	1	IFIT1	
SUDS3	1	SUDS3	
VEZT	1	VEZT	
HIRIP3	1	HIRIP3	
ARL5B	1	ARL5B	
ZNF426	1	ZNF426	
PAQR9	1	PAQR9	
SFRP4	1	SFRP4	
MAG	1	MAG	
MAP4	1	MAP4	
RAVER1	1	RAVER1	
KCNC2	1	KCNC2	
MED28	1	MED28	
ZXDB	1	ZXDB	
POC5	1	POC5	
DERL1	1	DERL1	
FMNL2	1	FMNL2	
INTS8	1	INTS8	
TLCD4	1	TLCD4	
UBL3	1	UBL3	
PRORP	1	PRORP	
PHKA1	1	PHKA1	
SMIM10L2A	1	SMIM10L2A	
MED14	1	MED14	
STX17	1	STX17	
IRAG1-AS1	1	MRVI1-AS1	
PCSK7	1	PCSK7	
PAPOLA	1	PAPOLA	
STK25	1	STK25	
WDR35	1	WDR35	
MAP3K10	1	MAP3K10	
MKKS	1	MKKS	
ILKAP	1	ILKAP	
ARHGAP12	1	ARHGAP12	
MED8	1	MED8	
ADAM17	1	ADAM17	
EXTL3	1	EXTL3	
DBNDD1	1	DBNDD1	
MRPS27	1	MRPS27	
MAST4	1	MAST4	
IGDCC4	1	IGDCC4	
C2orf68	1	C2orf68	
TERF2IP	1	TERF2IP	
ZFAND3	1	ZFAND3	
POLI	1	POLI	
ZNF488	1	ZNF488	
SUMO3	1	SUMO3	
NAP1L1	1	NAP1L1	
DIS3L	1	DIS3L	
HEATR5B	1	HEATR5B	
MRNIP	1	MRNIP	
OTUD1	1	OTUD1	
SLC16A2	1	SLC16A2	
PCCA	1	PCCA	
EMC9	1	EMC9	
SERINC3	1	SERINC3	
YDJC	1	YDJC	
LINC00511	1	LINC00511	
ZFP62	1	ZFP62	
SLC12A5-AS1	1	SLC12A5-AS1	
STX1B	1	STX1B	
RABGAP1	1	RABGAP1	
RNF166	1	RNF166	
MORC2	1	MORC2	
FXN	1	FXN	
MAT2A	1	MAT2A	
NCOA4	1	NCOA4	
TCEAL1	1	TCEAL1	
SYTL5	1	SYTL5	
ERLEC1	1	ERLEC1	
NRBP2	1	NRBP2	
TRMT5	1	TRMT5	
ERICH3	1	ERICH3	
PALD1	1	PALD1	
CHDH	1	CHDH	
PTPRU	1	PTPRU	
C9orf78	1	C9orf78	
TPM3	1	TPM3	
OSBPL10	1	OSBPL10	
EXOC1	1	EXOC1	
DOK3	1	DOK3	
INSYN2A	1	INSYN2A	
MGAT4C	1	MGAT4C	
ZMYND11	1	ZMYND11	
APBB1	1	APBB1	
OPTN	1	OPTN	
SLC27A2	1	SLC27A2	
ANTXR1	1	ANTXR1	
NIPAL3	1	NIPAL3	
RPE	1	RPE	
SPIN1	1	SPIN1	
SLC25A13	1	SLC25A13	
PIK3CA	1	PIK3CA	
PRRC2B	1	PRRC2B	
CALM1	1	CALM1	
ELP2	1	ELP2	
TMEM170A	1	TMEM170A	
CD37	1	CD37	
KAT14	1	KAT14	
TRIM37	1	TRIM37	
TRERF1	1	TRERF1	
CUL9	1	CUL9	
KCNC1	1	KCNC1	
RIPOR1	1	RIPOR1	
ITPA	1	ITPA	
PHC3	1	PHC3	
PPP4R4	1	PPP4R4	
EFNB3	1	EFNB3	
MTA3	1	MTA3	
PIGS	1	PIGS	
THAP3	1	THAP3	
PORCN	1	PORCN	
ARL5A	1	ARL5A	
ETAA1	1	ETAA1	
NPLOC4	1	NPLOC4	
USF1	1	USF1	
PHYHIP	1	PHYHIP	
TECPR1	1	TECPR1	
SHTN1	1	SHTN1	
HARS1	1	HARS	
MRPS12	1	MRPS12	
NUP88	1	NUP88	
CYB561	1	CYB561	
ALKBH4	1	ALKBH4	
GMFB	1	GMFB	
DYNC1I2	1	DYNC1I2	
GNAO1	1	GNAO1	
TERF1	1	TERF1	
ID2	1	ID2	
GPHN	1	GPHN	
TTLL1	1	TTLL1	
POLDIP2	1	POLDIP2	
SHISAL2B	1	SHISAL2B	
PRMT7	1	PRMT7	
PPP2R2B	1	PPP2R2B	
EXOSC5	1	EXOSC5	
DRD5	1	DRD5	
MMUT	1	MMUT	
TSPYL4	1	TSPYL4	
ZBTB43	1	ZBTB43	
SMAP2	1	SMAP2	
ASH2L	1	ASH2L	
GPS1	1	GPS1	
DYNC1I1	1	DYNC1I1	
STYX	1	STYX	
MED15	1	MED15	
HEPACAM	1	HEPACAM	
TUBB6	1	TUBB6	
TDRD12	1	TDRD12	
TEDC2	1	TEDC2	
RBM45	1	RBM45	
NSUN7	1	NSUN7	
LINC02217	1	LINC02217	
LENG1	1	LENG1	
LINC00847	1	LINC00847	
ZNF681	1	ZNF681	
MAD1L1	1	MAD1L1	
NSMF	1	NSMF	
SNRPC	1	SNRPC	
ZNF415	1	ZNF415	
TSPYL5	1	TSPYL5	
SUV39H2	1	SUV39H2	
VEZF1	1	VEZF1	
DLG3	1	DLG3	
NDUFA9	1	NDUFA9	
APBA2	1	APBA2	
ORC3	1	ORC3	
TXLNA	1	TXLNA	
TAFA5	1	TAFA5	
ZFTRAF1	1	CYHR1	
MND1	1	MND1	
SLC4A7	1	SLC4A7	
TPMT	1	TPMT	
CCDC39	1	CCDC39	
MID1IP1	1	MID1IP1	
PCMT1	1	PCMT1	
LLPH	1	LLPH	
SLC4A2	1	SLC4A2	
ATXN2	1	ATXN2	
VPS53	1	VPS53	
ZNF160	1	ZNF160	
FNIP1	1	FNIP1	
IDH3B	1	IDH3B	
KDM3A	1	KDM3A	
VAPB	1	VAPB	
COG5	1	COG5	
RHOA	1	RHOA	
RERGL	1	RERGL	
HMGN2	1	HMGN2	
BEND6	1	BEND6	
FBXW11	1	FBXW11	
LZTFL1	1	LZTFL1	
SLC24A3	1	SLC24A3	
CILP2	1	CILP2	
SLC15A2	1	SLC15A2	
PLEC	1	PLEC	
ELAC1	1	ELAC1	
DNAJB6	1	DNAJB6	
ORC4	1	ORC4	
SMARCA2	1	SMARCA2	
TMEM74B	1	TMEM74B	
MTPN	1	MTPN	
CCDC146	1	CCDC146	
FAM227A	1	FAM227A	
CACNG7	1	CACNG7	
PTPRR	1	PTPRR	
MFN2	1	MFN2	
TOP3A	1	TOP3A	
PDGFRL	1	PDGFRL	
RFX2	1	RFX2	
RNF19A	1	RNF19A	
NUP133	1	NUP133	
ZNF793-AS1	1	ZNF793-AS1	
FAM120C	1	FAM120C	
GPR85	1	GPR85	
PRDM11	1	PRDM11	
ADCYAP1R1	1	ADCYAP1R1	
CNTN6	1	CNTN6	
CD38	1	CD38	
RPL22L1	1	RPL22L1	
ZNF581	1	ZNF581	
GMCL1	1	GMCL1	
TTC17	1	TTC17	
MSRB2	1	MSRB2	
STRBP	1	STRBP	
MAGEF1	1	MAGEF1	
GLDN	1	GLDN	
PCCB	1	PCCB	
PHYKPL	1	PHYKPL	
MEX3D	1	MEX3D	
EHD2	1	EHD2	
ETNK1	1	ETNK1	
CAPRIN2	1	CAPRIN2	
PARP11	1	PARP11	
LDLRAD3	1	LDLRAD3	
CHMP4B	1	CHMP4B	
TSC22D4	1	TSC22D4	
MORN1	1	MORN1	
RDH5	1	RDH5	
KCNN3	1	KCNN3	
KCTD1	1	KCTD1	
ZMYND8	1	ZMYND8	
TRIM35	1	TRIM35	
ELAPOR1	1	KIAA1324	
ZMAT4	1	ZMAT4	
POR	1	POR	
B4GALT6	1	B4GALT6	
FAM20B	1	FAM20B	
PIKFYVE	1	PIKFYVE	
TTYH1	1	TTYH1	
TMEM33	1	TMEM33	
EXOSC2	1	EXOSC2	
PAK6	1	PAK6	
ZFP37	1	ZFP37	
MRPL24	1	MRPL24	
CNBD2	1	CNBD2	
NMD3	1	NMD3	
NXPH2	1	NXPH2	
EIF4G3	1	EIF4G3	
WDFY3-AS2	1	WDFY3-AS2	
TFIP11	1	TFIP11	
AKIRIN2	1	AKIRIN2	
UBFD1	1	UBFD1	
PHF5A	1	PHF5A	
SMAD1	1	SMAD1	
CTCF	1	CTCF	
OSBPL1A	1	OSBPL1A	
TGFB2	1	TGFB2	
CDK6	1	CDK6	
PEA15	1	PEA15	
SYPL1	1	SYPL1	
SPACA6	1	SPACA6	
IDH2	1	IDH2	
MARCHF6	1	MARCH6	
KNTC1	1	KNTC1	
CYLD	1	CYLD	
MED24	1	MED24	
LTN1	1	LTN1	
HNRNPLL	1	HNRNPLL	
GPRC5C	1	GPRC5C	
MSL1	1	MSL1	
PHF2	1	PHF2	
MAPT-AS1	1	MAPT-AS1	
CAPN1	1	CAPN1	
MTFMT	1	MTFMT	
PIP4P1	1	PIP4P1	
LINC01088	1	LINC01088	
RBM42	1	RBM42	
FRMPD4	1	FRMPD4	
HNRNPA0	1	HNRNPA0	
TMEM100	1	TMEM100	
TMEM219	1	TMEM219	
CTSZ	1	CTSZ	
CDH20	1	CDH20	
CDK5R2	1	CDK5R2	
SLC35C1	1	SLC35C1	
SLC45A1	1	SLC45A1	
WDR75	1	WDR75	
TBC1D12	1	TBC1D12	
SSR1	1	SSR1	
PLEKHH1	1	PLEKHH1	
KCNG1	1	KCNG1	
TTC33	1	TTC33	
SLBP	1	SLBP	
POLR3B	1	POLR3B	
GALNT8	1	GALNT8	
CHD5	1	CHD5	
NIPSNAP2	1	NIPSNAP2	
POLR3F	1	POLR3F	
CEP131	1	CEP131	
ZNF692	1	ZNF692	
NDST2	1	NDST2	
GMEB2	1	GMEB2	
CDC16	1	CDC16	
ETV1	1	ETV1	
ZBTB40	1	ZBTB40	
SURF4	1	SURF4	
ALDH9A1	1	ALDH9A1	
DVL1	1	DVL1	
HCN2	1	HCN2	
ZNF22-AS1	1	C10orf25	
TMEM63B	1	TMEM63B	
NAP1L2	1	NAP1L2	
STX7	1	STX7	
URI1	1	URI1	
NARS2	1	NARS2	
TUFT1	1	TUFT1	
MINPP1	1	MINPP1	
MICALL2	1	MICALL2	
GLG1	1	GLG1	
KRR1	1	KRR1	
KIAA1191	1	KIAA1191	
SNX6	1	SNX6	
EP400	1	EP400	
ZNF761	1	ZNF761	
PRKAA1	1	PRKAA1	
KCTD21	1	KCTD21	
ZNF770	1	ZNF770	
POLE3	1	POLE3	
MYLK4	1	MYLK4	
PABPC4	1	PABPC4	
ZDHHC20	1	ZDHHC20	
PRKACA	1	PRKACA	
NUB1	1	NUB1	
UBE2QL1	1	UBE2QL1	
MIER3	1	MIER3	
FAM98B	1	FAM98B	
RAD54B	1	RAD54B	
SFT2D2	1	SFT2D2	
KIF13A	1	KIF13A	
KDM4C	1	KDM4C	
EEFSEC	1	EEFSEC	
FARP1	1	FARP1	
ATP5F1E	1	ATP5F1E	
CRB1	1	CRB1	
AK3	1	AK3	
SORBS3	1	SORBS3	
POM121C	1	POM121C	
FBXO42	1	FBXO42	
MTFP1	1	MTFP1	
HAPLN2	1	HAPLN2	
ZNF713	1	ZNF713	
TRAM1	1	TRAM1	
PDE4A	1	PDE4A	
MAN1B1-DT	1	MAN1B1-DT	
GAP43	1	GAP43	
POU3F2	1	POU3F2	
BET1	1	BET1	
MPHOSPH6	1	MPHOSPH6	
ANKRD2	1	ANKRD2	
SLC25A51	1	SLC25A51	
ZYG11B	1	ZYG11B	
FANCF	1	FANCF	
PODNL1	1	PODNL1	
MLST8	1	MLST8	
CDK2AP1	1	CDK2AP1	
SRSF3	1	SRSF3	
PSMC5	1	PSMC5	
SLC25A23	1	SLC25A23	
SLC2A11	1	SLC2A11	
KIDINS220	1	KIDINS220	
GNB5	1	GNB5	
PRPF19	1	PRPF19	
STK32C	1	STK32C	
PREX2	1	PREX2	
SLC44A1	1	SLC44A1	
GAS1	1	GAS1	
DNAJC27-AS1	1	DNAJC27-AS1	
TMEM106B	1	TMEM106B	
RBM18	1	RBM18	
CARMIL2	1	CARMIL2	
FBL	1	FBL	
SAMHD1	1	SAMHD1	
SLC16A1	1	SLC16A1	
SLC14A1	1	SLC14A1	
MFSD6	1	MFSD6	
YARS2	1	YARS2	
NUFIP2	1	NUFIP2	
PTPN5	1	PTPN5	
CARS2	1	CARS2	
ABCA10	1	ABCA10	
SPEF1	1	SPEF1	
POLR1B	1	POLR1B	
SLC9A5	1	SLC9A5	
SYNGR1	1	SYNGR1	
HYKK	1	HYKK	
USB1	1	USB1	
SIPA1L1	1	SIPA1L1	
CCDC24	1	CCDC24	
MALSU1	1	MALSU1	
FAM66C	1	FAM66C	
IDNK	1	IDNK	
RAD1	1	RAD1	
MTF1	1	MTF1	
USP39	1	USP39	
TIGD3	1	TIGD3	
HK1	1	HK1	
FYTTD1	1	FYTTD1	
SGSM2	1	SGSM2	
YWHAB	1	YWHAB	
ANKRD27	1	ANKRD27	
LRP4-AS1	1	LRP4-AS1	
KXD1	1	KXD1	
GLRA2	1	GLRA2	
DNAJC6	1	DNAJC6	
TRNAU1AP	1	TRNAU1AP	
GDPD1	1	GDPD1	
CACNA1G	1	CACNA1G	
FRRS1L	1	FRRS1L	
FAM219B	1	FAM219B	
NDUFAF2	1	NDUFAF2	
BMPR1A	1	BMPR1A	
DPP6	1	DPP6	
AREL1	1	AREL1	
YIPF6	1	YIPF6	
FBXO25	1	FBXO25	
ITGAM	1	ITGAM	
YY1AP1	1	YY1AP1	
ST14	1	ST14	
PPIP5K2	1	PPIP5K2	
DHRS2	1	DHRS2	
PIP4K2B	1	PIP4K2B	
TRAPPC13	1	TRAPPC13	
KCNN1	1	KCNN1	
