NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
KCNJ3	1	KCNJ3	
UBALD2	1	UBALD2	
DPY19L3	1	DPY19L3	
NOL9	1	NOL9	
EIF2B5	1	EIF2B5	
SF3A1	1	SF3A1	
PSRC1	1	PSRC1	
SZT2	1	SZT2	
MIR124-1HG	1	LINC00599	
ERBB2	1	ERBB2	
MED14	1	MED14	
LENG8	1	LENG8	
ZFYVE16	1	ZFYVE16	
TMEM8B	1	TMEM8B	
MRPL50	1	MRPL50	
KIAA0408	1	KIAA0408	
ASB3	1	ASB3	
TMEM169	1	TMEM169	
TLR4	1	TLR4	
ACVR1B	1	ACVR1B	
SEC14L1	1	SEC14L1	
KDM3A	1	KDM3A	
MCM7	1	MCM7	
SHC1	1	SHC1	
MSL1	1	MSL1	
ADAMTS19	1	ADAMTS19	
ACO2	1	ACO2	
ZRANB1	1	ZRANB1	
SH3GLB1	1	SH3GLB1	
HAGHL	1	HAGHL	
TIMELESS	1	TIMELESS	
EIPR1	1	EIPR1	
GK5	1	GK5	
SPOCK1	1	SPOCK1	
COG3	1	COG3	
GTF2I	1	GTF2I	
PPP1R1C	1	PPP1R1C	
KMT5A	1	KMT5A	
FAM241B	1	FAM241B	
TIGD5	1	TIGD5	
PPP1R14C	1	PPP1R14C	
INKA2	1	INKA2	
IER5	1	IER5	
KATNA1	1	KATNA1	
ARL4C	1	ARL4C	
IFI16	1	IFI16	
TASOR	1	TASOR	
C3orf38	1	C3orf38	
LINC01550	1	LINC01550	
GRIN2C	1	GRIN2C	
CES2	1	CES2	
ZC3H14	1	ZC3H14	
ETFB	1	ETFB	
VANGL1	1	VANGL1	
METTL8	1	METTL8	
PPME1	1	PPME1	
ZNF677	1	ZNF677	
METTL3	1	METTL3	
CACNA1I	1	CACNA1I	
TMEM214	1	TMEM214	
ZNF578	1	ZNF578	
AP1G1	1	AP1G1	
SUZ12	1	SUZ12	
DAZAP2	1	DAZAP2	
NBN	1	NBN	
SLC2A13	1	SLC2A13	
EXOC3	1	EXOC3	
ANKS1B	1	ANKS1B	
FANCC	1	FANCC	
THG1L	1	THG1L	
PGAP1	1	PGAP1	
ZNF524	1	ZNF524	
SIPA1L1	1	SIPA1L1	
PLPP3	1	PLPP3	
TGFBRAP1	1	TGFBRAP1	
ARPP21	1	ARPP21	
BRD9	1	BRD9	
DRD1	1	DRD1	
EP300	1	EP300	
CABCOCO1	1	CABCOCO1	
TEKT4	1	TEKT4	
TMEM47	1	TMEM47	
GJB1	1	GJB1	
GALNT12	1	GALNT12	
NUDT17	1	NUDT17	
ZNF267	1	ZNF267	
CTBP1-DT	1	CTBP1-DT	
NAV2	1	NAV2	
CAMKK1	1	CAMKK1	
ROBO1	1	ROBO1	
ATAD2	1	ATAD2	
IDE	1	IDE	
DRD4	1	DRD4	
CYP7B1	1	CYP7B1	
EEF2	1	EEF2	
UBXN10	1	UBXN10	
GMPS	1	GMPS	
INTS13	1	INTS13	
PA2G4	1	PA2G4	
RBFOX3	1	RBFOX3	
SLC1A5	1	SLC1A5	
DFFA	1	DFFA	
WDR97	1	WDR97	
CRTAP	1	CRTAP	
GNL1	1	GNL1	
BCORL1	1	BCORL1	
LYPLA2	1	LYPLA2	
ETNK1	1	ETNK1	
ZFAND6	1	ZFAND6	
TFCP2	1	TFCP2	
PRKACA	1	PRKACA	
GDPGP1	1	GDPGP1	
UBAC1	1	UBAC1	
DDX19A	1	DDX19A	
C17orf80	1	C17orf80	
SRGAP3	1	SRGAP3	
ADD3	1	ADD3	
SKAP2	1	SKAP2	
ZNF763	1	ZNF763	
EML6	1	EML6	
LINGO2	1	LINGO2	
TOMM70	1	TOMM70	
NOG	1	NOG	
CKAP2	1	CKAP2	
C12orf4	1	C12orf4	
C9orf40	1	C9orf40	
PRPS1	1	PRPS1	
PPP1R3D	1	PPP1R3D	
NR4A3	1	NR4A3	
SLC33A1	1	SLC33A1	
ZNF165	1	ZNF165	
TERF2IP	1	TERF2IP	
RAC1	1	RAC1	
MAPT	1	MAPT	
NAP1L2	1	NAP1L2	
MPHOSPH10	1	MPHOSPH10	
ELAVL1	1	ELAVL1	
ASPHD1	1	ASPHD1	
SLC35E4	1	SLC35E4	
DCBLD2	1	DCBLD2	
EIF4E	1	EIF4E	
SCN3B	1	SCN3B	
VAMP4	1	VAMP4	
PLXNA3	1	PLXNA3	
TOR1AIP2	1	TOR1AIP2	
HLTF	1	HLTF	
CNOT3	1	CNOT3	
ARID5B	1	ARID5B	
FADD	1	FADD	
PJVK	1	PJVK	
KDM1A	1	KDM1A	
STRN3	1	STRN3	
NTSR2	1	NTSR2	
EHMT2	1	EHMT2	
WAC	1	WAC	
C1orf216	1	C1orf216	
CDK14	1	CDK14	
C6orf89	1	C6orf89	
ZNF774	1	ZNF774	
BIVM	1	BIVM	
NORAD	1	NORAD	
SCAF8	1	SCAF8	
ABHD17C	1	ABHD17C	
CNBP	1	CNBP	
ERO1B	1	ERO1B	
RAB11FIP4	1	RAB11FIP4	
PRDM16-DT	1	PRDM16-DT	
FBXL18	1	FBXL18	
VEGFB	1	VEGFB	
DDX50	1	DDX50	
KIF5A	1	KIF5A	
CYREN	1	CYREN	
POGLUT1	1	POGLUT1	
AFAP1L2	1	AFAP1L2	
PNMA8B	1	PNMA8B	
SDK1	1	SDK1	
TPMT	1	TPMT	
PTPRD	1	PTPRD	
CDH2	1	CDH2	
IFT81	1	IFT81	
NUP50	1	NUP50	
DHRS11	1	DHRS11	
RANBP6	1	RANBP6	
RNF170	1	RNF170	
IFT122	1	IFT122	
SIN3B	1	SIN3B	
C5orf24	1	C5orf24	
GRHL1	1	GRHL1	
PTGR2	1	PTGR2	
PANX2	1	PANX2	
ECRG4	1	ECRG4	
GFM2	1	GFM2	
NOP2	1	NOP2	
MYCNOS	1	MYCNOS	
PDK3	1	PDK3	
PWWP3B	1	PWWP3B	
IGDCC4	1	IGDCC4	
AGFG1	1	AGFG1	
GOLPH3	1	GOLPH3	
KHDRBS1	1	KHDRBS1	
SLC7A8	1	SLC7A8	
SLC29A4	1	SLC29A4	
FANK1	1	FANK1	
PEX26	1	PEX26	
SCAF1	1	SCAF1	
MMD	1	MMD	
LONP2	1	LONP2	
HCN2	1	HCN2	
MICAL3	1	MICAL3	
UGGT2	1	UGGT2	
EML4	1	EML4	
CSRP1	1	CSRP1	
ZNF529-AS1	1	ZNF529-AS1	
MIPEP	1	MIPEP	
GSTM2	1	GSTM2	
C2orf81	1	C2orf81	
PPP6R3	1	PPP6R3	
GTF2E1	1	GTF2E1	
CCDC3	1	CCDC3	
STAT1	1	STAT1	
SEPTIN8	1	SEPTIN8	
DOK4	1	DOK4	
FAM168B	1	FAM168B	
ARMCX5	1	ARMCX5	
SCAMP1	1	SCAMP1	
GATAD2A	1	GATAD2A	
RRM2B	1	RRM2B	
SIRPA	1	SIRPA	
GOLM2	1	CASC4	
WBP2	1	WBP2	
CYB561D1	1	CYB561D1	
DGKE	1	DGKE	
TOR1AIP1	1	TOR1AIP1	
KCNK10	1	KCNK10	
NETO2	1	NETO2	
STIM1	1	STIM1	
SLC25A11	1	SLC25A11	
FBXO11	1	FBXO11	
DIPK2A	1	DIPK2A	
CACNB1	1	CACNB1	
KRT81	1	KRT81	
FAM149A	1	FAM149A	
SFI1	1	SFI1	
ASPSCR1	1	ASPSCR1	
SLC35C1	1	SLC35C1	
AP3M2	1	AP3M2	
THAP8	1	THAP8	
WDFY3	1	WDFY3	
PCDHB12	1	PCDHB12	
IPO8	1	IPO8	
EI24	1	EI24	
YPEL2	1	YPEL2	
C12orf43	1	C12orf43	
RCC2	1	RCC2	
TRUB1	1	TRUB1	
SERTAD1	1	SERTAD1	
HSPA12A	1	HSPA12A	
ZNF667	1	ZNF667	
KCNJ9	1	KCNJ9	
GOLGA6L9	1	GOLGA6L9	
MAPK8IP1	1	MAPK8IP1	
ZNF133	1	ZNF133	
SLC45A1	1	SLC45A1	
TOE1	1	TOE1	
NEMP1	1	NEMP1	
MAP3K14-AS1	1	MAP3K14-AS1	
SPIRE1	1	SPIRE1	
ZNF564	1	ZNF564	
RHPN2	1	RHPN2	
PPP4R2	1	PPP4R2	
FMO2	1	FMO2	
MAPK8	1	MAPK8	
CEP83	1	CEP83	
PNMT	1	PNMT	
ZBTB18	1	ZBTB18	
MTAP	1	MTAP	
MTG1	1	MTG1	
PCF11	1	PCF11	
NAA30	1	NAA30	
SYT12	1	SYT12	
HTT	1	HTT	
POC5	1	POC5	
TADA3	1	TADA3	
BIRC3	1	BIRC3	
PYGO2	1	PYGO2	
DOCK4	1	DOCK4	
MON2	1	MON2	
NT5M	1	NT5M	
ACTR3-AS1	1	AC104653.1	
TPM1	1	TPM1	
ZNF331	1	ZNF331	
YWHAE	1	YWHAE	
PCBD2	1	PCBD2	
HGH1	1	HGH1	
FAM117B	1	FAM117B	
ANKEF1	1	ANKEF1	
SP100	1	SP100	
MCM9	1	MCM9	
BTBD9	1	BTBD9	
TTYH2	1	TTYH2	
YEATS2	1	YEATS2	
BEND6	1	BEND6	
FSIP1	1	FSIP1	
WDR33	1	WDR33	
ATP13A3-DT	1	LINC00884	
DNTTIP2	1	DNTTIP2	
AZIN1	1	AZIN1	
COG2	1	COG2	
PSMG3	1	PSMG3	
TRANK1	1	TRANK1	
GSKIP	1	GSKIP	
ZSCAN29	1	ZSCAN29	
TMBIM6	1	TMBIM6	
NHSL2	1	NHSL2	
SRSF10	1	SRSF10	
SNHG10	1	SNHG10	
ABHD18	1	ABHD18	
HEATR6	1	HEATR6	
C14orf39	1	C14orf39	
TCEA3	1	TCEA3	
ETF1	1	ETF1	
LRRC34	1	LRRC34	
TOMM20	1	TOMM20	
ATP13A4	1	ATP13A4	
ARL4A	1	ARL4A	
SZRD1	1	SZRD1	
IQSEC3	1	IQSEC3	
ZBED5-AS1	1	ZBED5-AS1	
TNFSF4	1	TNFSF4	
AP4S1	1	AP4S1	
CAST	1	CAST	
JRK	1	JRK	
LITAF	1	LITAF	
DAGLA	1	DAGLA	
RETREG3	1	RETREG3	
ZFP92	1	ZFP92	
BCL2L13	1	BCL2L13	
SGIP1	1	SGIP1	
FRMD4B	1	FRMD4B	
MCM4	1	MCM4	
MRPS16	1	MRPS16	
OAT	1	OAT	
RMI2	1	RMI2	
DLGAP1	1	DLGAP1	
PPP1R14B	1	PPP1R14B	
RFLNA	1	RFLNA	
EFS	1	EFS	
MAPK1	1	MAPK1	
HIPK3	1	HIPK3	
ABLIM3	1	ABLIM3	
RASSF2	1	RASSF2	
PSEN1	1	PSEN1	
ARSJ	1	ARSJ	
AMMECR1L	1	AMMECR1L	
MAP3K2	1	MAP3K2	
LRSAM1	1	LRSAM1	
NOC2L	1	NOC2L	
IDH2	1	IDH2	
SCARB1	1	SCARB1	
SEZ6L2	1	SEZ6L2	
GRIA2	1	GRIA2	
GRIK3	1	GRIK3	
GIN1	1	GIN1	
ZNF653	1	ZNF653	
HDAC4	1	HDAC4	
PMS1	1	PMS1	
CDC25B	1	CDC25B	
ST13	1	ST13	
USP24	1	USP24	
ATOSA	1	FAM214A	
STK19	1	STK19	
LMO1	1	LMO1	
MIEF1	1	MIEF1	
SNHG25	1	SNHG25	
C2orf42	1	C2orf42	
SHMT2	1	SHMT2	
TDP1	1	TDP1	
VPS13D	1	VPS13D	
FEM1C	1	FEM1C	
GRIA3	1	GRIA3	
SVIP	1	SVIP	
RIOX1	1	RIOX1	
MARCHF8	1	MARCH8	
WWC3	1	WWC3	
FAF2	1	FAF2	
CENPS	1	CENPS	
LINC01579	1	LINC01579	
LINC02857	1	LINC02857	
PPP1CB	1	PPP1CB	
SLC25A46	1	SLC25A46	
APOLD1	1	APOLD1	
SRPRB	1	SRPRB	
GPR158	1	GPR158	
ERCC6L2	1	ERCC6L2	
ISG20L2	1	ISG20L2	
SEL1L	1	SEL1L	
PDE12	1	PDE12	
GPR146	1	GPR146	
BRPF1	1	BRPF1	
ZBTB25	1	ZBTB25	
CTF1	1	CTF1	
ZNF582	1	ZNF582	
NACC1	1	NACC1	
FOXK1	1	FOXK1	
CRKL	1	CRKL	
CPNE3	1	CPNE3	
NMNAT2	1	NMNAT2	
DOCK3	1	DOCK3	
CENPVL3	1	CENPVL3	
ZNF782	1	ZNF782	
SEC22C	1	SEC22C	
FYN	1	FYN	
FOXJ3	1	FOXJ3	
TSPO	1	TSPO	
SH2B1	1	SH2B1	
LMBRD1	1	LMBRD1	
COMMD7	1	COMMD7	
CRPPA	1	CRPPA	
PTPRS	1	PTPRS	
MRPL1	1	MRPL1	
UNC5C	1	UNC5C	
HDGFL3	1	HDGFL3	
DOCK10	1	DOCK10	
FIZ1	1	FIZ1	
CETN2	1	CETN2	
TGOLN2	1	TGOLN2	
GPR180	1	GPR180	
LRCH4	1	LRCH4	
STAT3	1	STAT3	
ZNF17	1	ZNF17	
TADA2A	1	TADA2A	
FAM110D	1	FAM110D	
PRRT2	1	PRRT2	
KATNBL1	1	KATNBL1	
CSGALNACT1	1	CSGALNACT1	
COPRS	1	COPRS	
COPZ2	1	COPZ2	
SIK2	1	SIK2	
ZNF777	1	ZNF777	
IGSF9B	1	IGSF9B	
C6orf47	1	C6orf47	
KCNC1	1	KCNC1	
STX16	1	STX16	
BBS4	1	BBS4	
EIF1AD	1	EIF1AD	
PIAS4	1	PIAS4	
BCO2	1	BCO2	
OSGIN1	1	OSGIN1	
KCTD1	1	KCTD1	
PLEKHM2	1	PLEKHM2	
MAML3	1	MAML3	
CRHR1	1	CRHR1	
ZNF334	1	ZNF334	
XPOT	1	XPOT	
GABPA	1	GABPA	
SLC25A48	1	SLC25A48	
RANBP3	1	RANBP3	
TNKS1BP1	1	TNKS1BP1	
TEX10	1	TEX10	
RNF208	1	RNF208	
DLGAP4	1	DLGAP4	
TMOD3	1	TMOD3	
GALNT16	1	GALNT16	
C2orf49	1	C2orf49	
CRYGS	1	CRYGS	
GNAO1	1	GNAO1	
GFPT1	1	GFPT1	
ALDH9A1	1	ALDH9A1	
DNAJC6	1	DNAJC6	
ZNF420	1	ZNF420	
CCDC69	1	CCDC69	
ATP1A2	1	ATP1A2	
DVL3	1	DVL3	
AP4E1	1	AP4E1	
SPIN4	1	SPIN4	
PLK1	1	PLK1	
ACADSB	1	ACADSB	
TCEAL5	1	TCEAL5	
SUGT1	1	SUGT1	
NAT14	1	NAT14	
SPATS2	1	SPATS2	
TARS3	1	TARSL2	
RGP1	1	RGP1	
TMEM33	1	TMEM33	
HPCA	1	HPCA	
NFATC3	1	NFATC3	
EGLN3	1	EGLN3	
HELB	1	HELB	
KDM2B	1	KDM2B	
NFE2L2	1	NFE2L2	
TTC23	1	TTC23	
OSTM1	1	OSTM1	
GNPTAB	1	GNPTAB	
GPX3	1	GPX3	
TUNAR	1	TUNAR	
ZNF337	1	ZNF337	
UNC79	1	UNC79	
WDR7	1	WDR7	
ARHGEF25	1	ARHGEF25	
TATDN2	1	TATDN2	
PET117	1	PET117	
RNGTT	1	RNGTT	
IRS2	1	IRS2	
SF3A2	1	SF3A2	
SKIC3	1	TTC37	
NUMBL	1	NUMBL	
RNF38	1	RNF38	
BBC3	1	BBC3	
SART3	1	SART3	
SRRM2	1	SRRM2	
PELI2	1	PELI2	
SSBP3	1	SSBP3	
MYO1E	1	MYO1E	
MZT1	1	MZT1	
DOHH	1	DOHH	
RASL10B	1	RASL10B	
TMEM170A	1	TMEM170A	
CPEB2	1	CPEB2	
PBXIP1	1	PBXIP1	
NATD1	1	NATD1	
VPS13B	1	VPS13B	
PITPNM2	1	PITPNM2	
HSF2	1	HSF2	
SYT4	1	SYT4	
WWP1	1	WWP1	
RCAN2	1	RCAN2	
B4GALT6	1	B4GALT6	
ZNFX1	1	ZNFX1	
MAMLD1	1	MAMLD1	
ATF2	1	ATF2	
ZNF71	1	ZNF71	
RAP2C	1	RAP2C	
PAPOLG	1	PAPOLG	
UQCRC1	1	UQCRC1	
SERPINI2	1	SERPINI2	
N6AMT1	1	N6AMT1	
GNG2	1	GNG2	
ENOX2	1	ENOX2	
LEMD2	1	LEMD2	
SESTD1	1	SESTD1	
CPOX	1	CPOX	
TRMT5	1	TRMT5	
EDNRB	1	EDNRB	
MAPK8IP3	1	MAPK8IP3	
ATG13	1	ATG13	
SLAIN1	1	SLAIN1	
R3HDM4	1	R3HDM4	
KANSL3	1	KANSL3	
NAT8L	1	NAT8L	
UBA6-DT	1	UBA6-AS1	
SLC12A5-AS1	1	SLC12A5-AS1	
EIF2S1	1	EIF2S1	
EGR4	1	EGR4	
DDX24	1	DDX24	
WSCD1	1	WSCD1	
MAP4	1	MAP4	
L3MBTL2	1	L3MBTL2	
ZBTB1	1	ZBTB1	
GAS2L1	1	GAS2L1	
ISY1	1	ISY1	
WNT5B	1	WNT5B	
ZNF250	1	ZNF250	
ZNF445	1	ZNF445	
TMEM183A	1	TMEM183A	
SDF2L1	1	SDF2L1	
LZTFL1	1	LZTFL1	
NTSR1	1	NTSR1	
ITGB3BP	1	ITGB3BP	
C1orf162	1	C1orf162	
CACHD1	1	CACHD1	
GTPBP3	1	GTPBP3	
FARSB	1	FARSB	
SPARCL1	1	SPARCL1	
SLC39A14	1	SLC39A14	
SYNM	1	SYNM	
TMEM168	1	TMEM168	
MPP7	1	MPP7	
LNPEP	1	LNPEP	
GNB5	1	GNB5	
SCAF4	1	SCAF4	
PEBP1	1	PEBP1	
LINC01963	1	LINC01963	
BCAR1	1	BCAR1	
SUGP2	1	SUGP2	
ZNF214	1	ZNF214	
FARS2	1	FARS2	
BBOF1	1	BBOF1	
VPS18	1	VPS18	
SLC12A2	1	SLC12A2	
CCDC92	1	CCDC92	
TECTA	1	TECTA	
HERC1	1	HERC1	
CBX6	1	CBX6	
TUBGCP2	1	TUBGCP2	
DPP6	1	DPP6	
SDHC	1	SDHC	
ERG28	1	ERG28	
COMMD9	1	COMMD9	
KRT86	1	KRT86	
RBM12	1	RBM12	
FHIP2A	1	FAM160B1	
ADH5	1	ADH5	
TTC1	1	TTC1	
DNPEP	1	DNPEP	
GZF1	1	GZF1	
CDH12	1	CDH12	
RBMXL1	1	RBMXL1	
SPATS2L	1	SPATS2L	
AMPD3	1	AMPD3	
ACSL1	1	ACSL1	
KLHL20	1	KLHL20	
TMEM132E	1	TMEM132E	
NSUN3	1	NSUN3	
B3GAT1	1	B3GAT1	
POLR2A	1	POLR2A	
PTPN2	1	PTPN2	
RYR3	1	RYR3	
CHMP2B	1	CHMP2B	
ARHGAP26	1	ARHGAP26	
PER1	1	PER1	
SLC4A2	1	SLC4A2	
SENP1	1	SENP1	
SLC1A6	1	SLC1A6	
SPATA20	1	SPATA20	
MHENCR	1	MHENCR	
USP45	1	USP45	
GALNT10	1	GALNT10	
NIFK	1	NIFK	
PHACTR3	1	PHACTR3	
ZNF711	1	ZNF711	
PPM1A	1	PPM1A	
EDC4	1	EDC4	
ZNF775	1	ZNF775	
CSDE1	1	CSDE1	
OTUD3	1	OTUD3	
SMURF2	1	SMURF2	
CSPG4	1	CSPG4	
MAP3K21	1	MAP3K21	
SAR1B	1	SAR1B	
IMP4	1	IMP4	
ALG10B	1	ALG10B	
LRRC27	1	LRRC27	
WIZ	1	WIZ	
FAM177A1	1	FAM177A1	
SRPK1	1	SRPK1	
BCKDHB	1	BCKDHB	
NUP93	1	NUP93	
NPR3	1	NPR3	
CAPZB	1	CAPZB	
PSMG3-AS1	1	PSMG3-AS1	
ZNF518B	1	ZNF518B	
S100B	1	S100B	
LINC01023	1	LINC01023	
SLC41A2	1	SLC41A2	
PDP1	1	PDP1	
MRPS26	1	MRPS26	
PIP4K2B	1	PIP4K2B	
ERLEC1	1	ERLEC1	
MAP3K4	1	MAP3K4	
SLC22A5	1	SLC22A5	
DPP9	1	DPP9	
VAPB	1	VAPB	
ARFGAP3	1	ARFGAP3	
CLINT1	1	CLINT1	
CD82	1	CD82	
TMEM63B	1	TMEM63B	
P4HA2	1	P4HA2	
COL15A1	1	COL15A1	
C2CD2L	1	C2CD2L	
ICOSLG	1	ICOSLG	
AKNA	1	AKNA	
FHIP1B	1	FAM160A2	
FAM107B	1	FAM107B	
CCPG1	1	CCPG1	
SLC7A10	1	SLC7A10	
PARD6B	1	PARD6B	
SDAD1	1	SDAD1	
THAP6	1	THAP6	
NUP35	1	NUP35	
RAPGEF4	1	RAPGEF4	
BEND5	1	BEND5	
LRP10	1	LRP10	
ZBTB11-AS1	1	ZBTB11-AS1	
LRFN1	1	LRFN1	
WNT2B	1	WNT2B	
FCHSD1	1	FCHSD1	
HNRNPA3	1	HNRNPA3	
PON2	1	PON2	
KRCC1	1	KRCC1	
SRP68	1	SRP68	
PCGF1	1	PCGF1	
SOX1	1	SOX1	
LMNB2	1	LMNB2	
CHI3L1	1	CHI3L1	
UPRT	1	UPRT	
KLHL9	1	KLHL9	
RPS6KC1	1	RPS6KC1	
RNF212	1	RNF212	
TMEM199	1	TMEM199	
CBLL1	1	CBLL1	
SFXN5	1	SFXN5	
NPAS3	1	NPAS3	
FZR1	1	FZR1	
RADIL	1	RADIL	
HSP90AB1	1	HSP90AB1	
TTPAL	1	TTPAL	
SMAD4	1	SMAD4	
SAYSD1	1	SAYSD1	
SH3RF3	1	SH3RF3	
AVEN	1	AVEN	
NSMF	1	NSMF	
TNK2	1	TNK2	
RAB33B	1	RAB33B	
NUP205	1	NUP205	
CCDC47	1	CCDC47	
PSME3IP1	1	FAM192A	
PARG	1	PARG	
SDHAF2	1	SDHAF2	
MIX23	1	CCDC58	
C2orf72	1	C2orf72	
GRID2	1	GRID2	
ZNF222	1	ZNF222	
XKR7	1	XKR7	
PRKCZ	1	PRKCZ	
MTARC1	1	MARC1	
CCDC138	1	CCDC138	
DISC1	1	DISC1	
TSEN34	1	TSEN34	
CNN3	1	CNN3	
MOK	1	MOK	
RAB11FIP3	1	RAB11FIP3	
POLDIP2	1	POLDIP2	
PLEKHA2	1	PLEKHA2	
MFGE8	1	MFGE8	
DIPK1A	1	DIPK1A	
C1D	1	C1D	
ENKUR	1	ENKUR	
S100A1	1	S100A1	
NFYB	1	NFYB	
PLXND1	1	PLXND1	
SNX10	1	SNX10	
HIPK1	1	HIPK1	
USP22	1	USP22	
COLEC12	1	COLEC12	
CSTF2	1	CSTF2	
CORO2A	1	CORO2A	
PJA2	1	PJA2	
EGLN1	1	EGLN1	
CEP68	1	CEP68	
RASGRF1	1	RASGRF1	
METTL6	1	METTL6	
NUDC	1	NUDC	
TERF2	1	TERF2	
MRTFB	1	MRTFB	
KCND3	1	KCND3	
NCAN	1	NCAN	
CCDC149	1	CCDC149	
KCNH1	1	KCNH1	
C11orf58	1	C11orf58	
H2AZ2	1	H2AFV	
PRMT2	1	PRMT2	
CAMSAP3	1	CAMSAP3	
RWDD1	1	RWDD1	
ZNF691	1	ZNF691	
RBM14	1	RBM14	
POLR3H	1	POLR3H	
HSPB2	1	HSPB2	
LINC01301	1	LINC01301	
SHISA5	1	SHISA5	
MAG	1	MAG	
TPP1	1	TPP1	
POM121C	1	POM121C	
STRC	1	STRC	
CCDC184	1	CCDC184	
SLC25A6	1	SLC25A6	
MCM5	1	MCM5	
TXNDC16	1	TXNDC16	
TNFAIP8L1	1	TNFAIP8L1	
MEG3	1	MEG3	
GAREM2	1	GAREM2	
MYPOP	1	MYPOP	
SEC14L2	1	SEC14L2	
CCDC28B	1	CCDC28B	
PAPOLA	1	PAPOLA	
MACROH2A2	1	H2AFY2	
DNAJC8	1	DNAJC8	
SPIDR	1	SPIDR	
USP39	1	USP39	
CREB3L2	1	CREB3L2	
SASS6	1	SASS6	
PREPL	1	PREPL	
RAD54L2	1	RAD54L2	
DCAF8	1	DCAF8	
LINC01140	1	LINC01140	
TBC1D5	1	TBC1D5	
FAM182A	1	FAM182A	
PIK3R2	1	PIK3R2	
CDK5R2	1	CDK5R2	
CDC37L1-DT	1	CDC37L1-DT	
PUM2	1	PUM2	
GOLGA7	1	GOLGA7	
ARID2	1	ARID2	
THAP12	1	THAP12	
C1orf131	1	C1orf131	
DVL1	1	DVL1	
OXNAD1	1	OXNAD1	
CABIN1	1	CABIN1	
DNAJC21	1	DNAJC21	
POLI	1	POLI	
NBPF12	1	NBPF12	
INSIG2	1	INSIG2	
CNOT11	1	CNOT11	
PRELID3B	1	PRELID3B	
ATP8A1	1	ATP8A1	
LMBR1	1	LMBR1	
SIRT2	1	SIRT2	
GSPT2	1	GSPT2	
ABHD4	1	ABHD4	
RRP8	1	RRP8	
CANX	1	CANX	
ZFPM1	1	ZFPM1	
MAGT1	1	MAGT1	
DAGLB	1	DAGLB	
POLA1	1	POLA1	
CCDC59	1	CCDC59	
OGDH	1	OGDH	
ZNF419	1	ZNF419	
PKNOX1	1	PKNOX1	
PPP2R5C	1	PPP2R5C	
TLCD3B	1	TLCD3B	
YWHAB	1	YWHAB	
EVI2A	1	EVI2A	
IRS1	1	IRS1	
TYMS	1	TYMS	
PPP1R12C	1	PPP1R12C	
PPM1M	1	PPM1M	
TPPP	1	TPPP	
EXTL2	1	EXTL2	
CSNK1D	1	CSNK1D	
CABYR	1	CABYR	
NOP53	1	NOP53	
PEDS1	1	TMEM189	
TTC5	1	TTC5	
P2RX7	1	P2RX7	
EPRS1	2	QARS:EPRS	
SEMA7A	1	SEMA7A	
SCRN1	1	SCRN1	
RNF121	1	RNF121	
LGALS8	1	LGALS8	
USP18	1	USP18	
RBM43	1	RBM43	
OTUD7A	1	OTUD7A	
RNF11	1	RNF11	
DOCK9	1	DOCK9	
GID4	1	GID4	
PALS1	1	MPP5	
NBR1	1	NBR1	
SETX	1	SETX	
ALDH4A1	1	ALDH4A1	
ANKRD27	1	ANKRD27	
UBP1	1	UBP1	
MYOM1	1	MYOM1	
PCDHB15	1	PCDHB15	
BBS2	1	BBS2	
LRAT	1	LRAT	
OSBPL11	1	OSBPL11	
BCL2L11	1	BCL2L11	
NSFL1C	1	NSFL1C	
ITGAM	1	ITGAM	
TUG1	1	TUG1	
USP38	1	USP38	
EED	1	EED	
PSMC5	1	PSMC5	
GDPD3	1	GDPD3	
CAD	1	CAD	
CCDC9	1	CCDC9	
SLC13A3	1	SLC13A3	
CDH23	1	CDH23	
SCAP	1	SCAP	
ANGEL2	1	ANGEL2	
ACSF3	1	ACSF3	
BOK	1	BOK	
TSPYL5	1	TSPYL5	
KXD1	1	KXD1	
CDK17	1	CDK17	
NNT	1	NNT	
UCHL3	1	UCHL3	
TOM1	1	TOM1	
SLC12A2-DT	1	LINC01184	
MTF2	1	MTF2	
ABR	1	ABR	
MTA1	1	MTA1	
TRABD	1	TRABD	
CYP51A1	1	CYP51A1	
NFKBIA	1	NFKBIA	
LFNG	1	LFNG	
PTPRM	1	PTPRM	
CLK2	1	CLK2	
RETREG1	1	RETREG1	
VEZT	1	VEZT	
GNE	1	GNE	
RAB34	1	RAB34	
CA3-AS1	1	CA3-AS1	
GALNT9	1	GALNT9	
TSNAX	1	TSNAX	
AIMP1	1	AIMP1	
TRIM62	1	TRIM62	
TACR1	1	TACR1	
LHFPL4	1	LHFPL4	
ASAH2B	1	ASAH2B	
LRRC20	1	LRRC20	
PRMT6	1	PRMT6	
HSPBP1	1	HSPBP1	
ZNF432	1	ZNF432	
SH3BP5-AS1	1	SH3BP5-AS1	
MYD88	1	MYD88	
ANKS3	1	ANKS3	
CSK	1	CSK	
ARHGAP1	1	ARHGAP1	
RAB1B	1	RAB1B	
GSTZ1	1	GSTZ1	
TMEM145	1	TMEM145	
CAMTA2	1	CAMTA2	
ECPAS	1	ECPAS	
GRPEL2	1	GRPEL2	
GABBR2	1	GABBR2	
LINC00847	1	LINC00847	
CROT	1	CROT	
MRPS10	1	MRPS10	
NARS1	1	NARS	
MSRB2	1	MSRB2	
GNAI2	1	GNAI2	
