group	group_name	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	TRUE	HAVANA	gene	ENSG00000168566	13	SNRNP48	protein_coding	SNRNP48; ENSG00000168566	TRUE	TRUE	TRUE	2	-0.00213480987473526	2.97883410667925	-0.0165246772547142	0.987000080508593	0.991587311464306	-6.69606143468753
1	TRUE	HAVANA	gene	ENSG00000153162	9	BMP6	protein_coding	BMP6; ENSG00000153162	TRUE	TRUE	TRUE	2	0.0259745897014493	1.42265728696509	0.132433444131459	0.8961306782241	0.934756207000504	-6.33971592984449
1	TRUE	HAVANA	gene	ENSG00000239264	9	TXNDC5	protein_coding	TXNDC5; ENSG00000239264	TRUE	TRUE	TRUE	2	-0.353996534998508	5.16484646937848	-2.92171021515237	0.00920204233273345	0.0329600078831731	-3.51641448011879
1	TRUE	HAVANA	gene	ENSG00000188428	20	BLOC1S5	protein_coding	BLOC1S5; ENSG00000188428	TRUE	TRUE	TRUE	2	-0.40196556723075	2.72930921243987	-2.67377112572778	0.0156149519508478	0.0490694828431785	-3.50410018108475
1	TRUE	HAVANA	gene	ENSG00000124802	12	EEF1E1	protein_coding	EEF1E1; ENSG00000124802	TRUE	TRUE	TRUE	2	0.0594468341805223	6.36600658848241	0.588412508958194	0.563666023419586	0.694908144506659	-7.14599619825352
1	TRUE	HAVANA	gene	ENSG00000124786	11	SLC35B3	protein_coding	SLC35B3; ENSG00000124786	TRUE	TRUE	TRUE	2	-0.0836136629115384	3.66116084774256	-0.955280776871319	0.352261676722162	0.501784281347311	-6.42378708125229
1	TRUE	HAVANA	gene	ENSG00000285219	2	HULC	lncRNA	HULC; ENSG00000285219	TRUE	TRUE	TRUE	2	0.0883365486874302	3.04694750737003	0.794951077526231	0.437139664682025	0.583156385199897	-6.42774481805339
1	TRUE	HAVANA	gene	ENSG00000111846	17	GCNT2	protein_coding	GCNT2; ENSG00000111846	TRUE	TRUE	TRUE	2	-1.01209809027075	1.57385010347358	-4.0938141164764	0.000698660111564416	0.00466483757115191	-0.362906875533888
1	TRUE	HAVANA	gene	ENSG00000137434	11	C6orf52	protein_coding	C6orf52; ENSG00000137434	TRUE	TRUE	TRUE	2	-0.523936080016963	1.96003309978635	-2.8442033997886	0.010868502365302	0.0372618975819127	-3.02491239857211
1	TRUE	HAVANA	gene	ENSG00000111845	5	PAK1IP1	protein_coding	PAK1IP1; ENSG00000111845	TRUE	TRUE	TRUE	2	0.110945412632843	4.37869953052303	1.12245719481662	0.276617479703802	0.421606387847511	-6.41867006365341
1	TRUE	HAVANA	gene	ENSG00000111843	14	TMEM14C	protein_coding	TMEM14C; ENSG00000111843	TRUE	TRUE	TRUE	2	-0.184673798594677	6.69626474478649	-3.33303644826966	0.00375594956411732	0.0167271789369768	-2.80404881672919
1	TRUE	HAVANA	gene	ENSG00000272097	2	AL024498.1	lncRNA	AL024498.1; ENSG00000272097	FALSE	TRUE	TRUE	2	0.27406650786248	-0.149392964499455	0.844129386350172	0.409826399957263	0.558437312620042	-5.69505454370532
1	TRUE	HAVANA	gene	ENSG00000137210	14	TMEM14B	protein_coding	TMEM14B; ENSG00000137210	TRUE	TRUE	TRUE	2	-0.0377291565715539	6.58559271720769	-0.491046026304787	0.629407959791644	0.748474074963368	-7.20899242750446
1	TRUE	HAVANA	gene	ENSG00000111837	11	MAK	protein_coding	MAK; ENSG00000111837	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000153157	13	SYCP2L	protein_coding	SYCP2L; ENSG00000153157	FALSE	TRUE	TRUE	2	-0.840828296773866	-0.270695764114731	-2.97805077156652	0.00814878003035496	0.0300783037491843	-2.44269140633176
1	TRUE	HAVANA	gene	ENSG00000197977	4	ELOVL2	protein_coding	ELOVL2; ENSG00000197977	TRUE	TRUE	TRUE	2	-0.950246697698186	4.00153984137555	-4.64559442296469	0.000207902111755308	0.00185513478771132	0.424637742014557
1	TRUE	HAVANA	gene	ENSG00000230314	7	ELOVL2-AS1	lncRNA	ELOVL2-AS1; ENSG00000230314	TRUE	TRUE	TRUE	2	-0.130172654154536	1.39203164294134	-0.635602318390841	0.533142629460806	0.669350585594517	-6.11675202503097
1	TRUE	HAVANA	gene	ENSG00000224531	6	SMIM13	protein_coding	SMIM13; ENSG00000224531	TRUE	TRUE	TRUE	2	0.222063077206602	6.30067452007288	2.70323992679042	0.0146723593737998	0.0468086282402801	-4.10557743874487
1	TRUE	HAVANA	gene	ENSG00000111859	17	NEDD9	protein_coding	NEDD9; ENSG00000111859	TRUE	TRUE	TRUE	2	-0.986531884033692	2.05809783360694	-2.28703307772005	0.034700121867139	0.0895759378188438	-4.01893428469222
1	TRUE	HAVANA	gene	ENSG00000205269	6	TMEM170B	protein_coding	TMEM170B; ENSG00000205269	TRUE	TRUE	TRUE	2	0.608619018310955	5.28113389003654	9.75093647504183	1.49390469387501e-08	1.6350692323532e-06	9.85789357495448
1	TRUE	HAVANA	gene	ENSG00000095951	17	HIVEP1	protein_coding	HIVEP1; ENSG00000095951	TRUE	TRUE	TRUE	2	-0.180566195845925	3.56579616857	-1.53521711790427	0.142357173341925	0.257643390748499	-5.69998436725074
1	TRUE	HAVANA	gene	ENSG00000078401	7	EDN1	protein_coding	EDN1; ENSG00000078401	TRUE	TRUE	TRUE	2	-0.0337833027870378	0.933290977532834	-0.115607887535798	0.909260720976103	0.942959259240765	-6.18817991980914
1	TRUE	HAVANA	gene	ENSG00000112137	17	PHACTR1	protein_coding	PHACTR1; ENSG00000112137	TRUE	TRUE	TRUE	2	0.784355569610565	5.7415256604911	5.84012272534545	1.65385067476347e-05	0.000269050232537014	2.68273302083196
1	TRUE	HAVANA	gene	ENSG00000145979	18	TBC1D7	protein_coding	TBC1D7; ENSG00000145979	TRUE	TRUE	TRUE	2	-0.0755167094270407	4.1535958014057	-0.701727830179863	0.491945182697889	0.634676816203714	-6.74924848911193
1	TRUE	HAVANA	gene	ENSG00000272379	1	AL008729.2	lncRNA	AL008729.2; ENSG00000272379	FALSE	TRUE	TRUE	2	0.467228525880327	-0.00706235210896884	2.03932193733644	0.0565860678978158	0.129539697134886	-4.19018701303466
1	TRUE	HAVANA	gene	ENSG00000145990	11	GFOD1	protein_coding	GFOD1; ENSG00000145990	TRUE	TRUE	TRUE	2	0.473709775316564	5.7474336608399	5.28449192869097	5.26515990254409e-05	0.000649895861489614	1.51459512546527
1	TRUE	HAVANA	gene	ENSG00000124523	16	SIRT5	protein_coding	SIRT5; ENSG00000124523	TRUE	TRUE	TRUE	2	0.253289347966106	4.19703735370212	3.32414003734466	0.00383011596155554	0.0169744221740594	-2.53559921745982
1	TRUE	HAVANA	gene	ENSG00000261071	1	AL441883.1	lncRNA	AL441883.1; ENSG00000261071	TRUE	TRUE	TRUE	2	-0.84030525811205	2.17233369766974	-3.61606876881452	0.00201155461448925	0.0104762096409008	-1.46185715656427
1	TRUE	HAVANA	gene	ENSG00000225921	7	NOL7	protein_coding	NOL7; ENSG00000225921	TRUE	TRUE	TRUE	2	-0.185346802765924	6.46649903359873	-3.49702556811015	0.00261694416791985	0.0127370716284374	-2.43397380749221
1	TRUE	HAVANA	gene	ENSG00000010017	13	RANBP9	protein_coding	RANBP9; ENSG00000010017	TRUE	TRUE	TRUE	2	-0.221491021237582	5.94018507350309	-2.94237235513247	0.00880129585651862	0.0318704941653779	-3.57261304550643
1	TRUE	HAVANA	gene	ENSG00000050393	11	MCUR1	protein_coding	MCUR1; ENSG00000050393	TRUE	TRUE	TRUE	2	-0.0904129424778582	5.74923135765806	-1.52195178155372	0.145630902800198	0.262278192264509	-6.1134634731223
1	TRUE	HAVANA	gene	ENSG00000180537	13	RNF182	protein_coding	RNF182; ENSG00000180537	TRUE	TRUE	TRUE	2	0.3923518213865	4.29920842750617	3.2572145185976	0.00443621221230606	0.0189701824400121	-2.68976544918786
1	TRUE	HAVANA	gene	ENSG00000112149	10	CD83	protein_coding	CD83; ENSG00000112149	TRUE	TRUE	TRUE	2	1.28282298005183	5.87240756087587	11.3400228864727	1.45714254411588e-09	3.40518459667512e-07	12.1773867419293
1	TRUE	HAVANA	gene	ENSG00000271888	1	AL136162.1	lncRNA	AL136162.1; ENSG00000271888	FALSE	TRUE	TRUE	2	-0.782733906730589	-0.634904259309855	-2.16784680792409	0.0440158171709568	0.107072015189873	-3.87781903591909
1	TRUE	HAVANA	gene	ENSG00000008083	14	JARID2	protein_coding	JARID2; ENSG00000008083	TRUE	TRUE	TRUE	2	0.12610310512246	4.17227812997815	1.12848327041562	0.274133137743254	0.418890549703463	-6.3588149546582
1	TRUE	HAVANA	gene	ENSG00000047579	19	DTNBP1	protein_coding	DTNBP1; ENSG00000047579	TRUE	TRUE	TRUE	2	0.140774788816702	5.51390717946026	1.25379185244695	0.226174697511182	0.362778294849139	-6.45092265927911
1	TRUE	HAVANA	gene	ENSG00000007944	15	MYLIP	protein_coding	MYLIP; ENSG00000007944	TRUE	TRUE	TRUE	2	0.174640108728855	3.82660801160015	1.91223994106038	0.0721175718115895	0.155541178515567	-5.20073374684554
1	TRUE	HAVANA	gene	ENSG00000137198	10	GMPR	protein_coding	GMPR; ENSG00000137198	TRUE	TRUE	TRUE	2	0.215983483738027	4.92227284683703	0.882602529382923	0.389244017306719	0.538711227793925	-6.74573120728928
1	TRUE	HAVANA	gene	ENSG00000282024	1	AL009031.1	lncRNA	AL009031.1; ENSG00000282024	TRUE	TRUE	TRUE	2	-0.437338133347552	1.98800498465627	-1.13188283733709	0.272738938499912	0.417313259907891	-5.76518433733348
1	TRUE	HAVANA	gene	ENSG00000124788	18	ATXN1	protein_coding	ATXN1; ENSG00000124788	TRUE	TRUE	TRUE	2	0.109327263916745	4.92732640532794	1.16182633699978	0.260685928380446	0.404018799021604	-6.45847241342192
1	TRUE	HAVANA	gene	ENSG00000272341	1	AL137003.2	lncRNA	AL137003.2; ENSG00000272341	TRUE	TRUE	TRUE	2	-0.497125145131148	1.68857898720269	-2.64535501689192	0.0165784094528092	0.0512221609196764	-3.36019969076853
1	TRUE	HAVANA	gene	ENSG00000230873	8	STMND1	protein_coding	STMND1; ENSG00000230873	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000112183	15	RBM24	protein_coding	RBM24; ENSG00000112183	TRUE	TRUE	TRUE	2	-0.0304277308298813	3.79273306657109	-0.252910816547958	0.803241935841601	0.875320612294966	-6.89715568952281
1	TRUE	HAVANA	gene	ENSG00000112186	12	CAP2	protein_coding	CAP2; ENSG00000112186	TRUE	TRUE	TRUE	2	1.01639738931425	6.66809690578257	9.33734119612046	2.86226999156308e-08	2.62862295708435e-06	9.11998965929642
1	TRUE	HAVANA	gene	ENSG00000286885	1	AL138824.1	lncRNA	AL138824.1; ENSG00000286885	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000137414	6	FAM8A1	protein_coding	FAM8A1; ENSG00000137414	TRUE	TRUE	TRUE	2	0.414331673386922	5.8770259981339	5.52221850909034	3.19349363210045e-05	0.000446804897895737	2.01167929759957
1	TRUE	HAVANA	gene	ENSG00000124789	11	NUP153	protein_coding	NUP153; ENSG00000124789	TRUE	TRUE	TRUE	2	0.098310847242417	4.67534059438994	1.4897043543634	0.153850686011635	0.273240208811667	-6.01464863307879
1	TRUE	HAVANA	gene	ENSG00000272269	1	AL138724.1	lncRNA	AL138724.1; ENSG00000272269	FALSE	TRUE	TRUE	2	-0.0688771050723267	-0.328624789415001	-0.224014651034664	0.825303249612624	0.888399540016577	-5.94384249438978
1	TRUE	HAVANA	gene	ENSG00000137177	20	KIF13A	protein_coding	KIF13A; ENSG00000137177	TRUE	TRUE	TRUE	2	0.232937450555904	4.47937299530039	1.89392624658421	0.0746445274436801	0.159795470795192	-5.36261579310654
1	TRUE	HAVANA	gene	ENSG00000187566	6	NHLRC1	protein_coding	NHLRC1; ENSG00000187566	TRUE	TRUE	TRUE	2	0.131175938066781	2.62179487394249	0.937866320809528	0.360896112831624	0.510425818205388	-6.20736015165855
1	TRUE	HAVANA	gene	ENSG00000137364	5	TPMT	protein_coding	TPMT; ENSG00000137364	TRUE	TRUE	TRUE	2	0.401802487297573	4.8491705667808	4.97405995650918	0.000102107593503442	0.00108062828302021	0.95668187369743
1	TRUE	HAVANA	gene	ENSG00000165097	16	KDM1B	protein_coding	KDM1B; ENSG00000165097	TRUE	TRUE	TRUE	2	-0.0942172377680031	3.35176054022034	-0.762195338008813	0.455949618998565	0.601062415104603	-6.49678038917663
1	TRUE	HAVANA	gene	ENSG00000124795	17	DEK	protein_coding	DEK; ENSG00000124795	TRUE	TRUE	TRUE	2	-0.323908188391845	5.86952515976429	-2.61027109359964	0.017846160002011	0.0542093175680268	-4.22645002690501
1	TRUE	HAVANA	gene	ENSG00000137393	9	RNF144B	protein_coding	RNF144B; ENSG00000137393	TRUE	TRUE	TRUE	2	0.158123072575576	2.38442287126468	0.654671693670631	0.521070158715778	0.659634576742103	-6.31654478866508
1	TRUE	HAVANA	gene	ENSG00000228412	9	AL022068.1	lncRNA	AL022068.1; ENSG00000228412	TRUE	TRUE	TRUE	2	-0.711831823962564	1.25336105101061	-2.48035436454087	0.0233883787408692	0.0664785065032628	-3.57943134363687
1	TRUE	HAVANA	gene	ENSG00000172201	12	ID4	protein_coding	ID4; ENSG00000172201	TRUE	TRUE	TRUE	2	-0.265317028111934	7.3291124638464	-2.0651284770989	0.0538273652020798	0.124726869414387	-5.35424722559665
1	TRUE	HAVANA	gene	ENSG00000172197	11	MBOAT1	protein_coding	MBOAT1; ENSG00000172197	FALSE	TRUE	TRUE	2	-1.91007007448881	-0.606827260725627	-3.74660228891064	0.00150678271425231	0.0083891801279991	-0.972191780336076
1	TRUE	HAVANA	gene	ENSG00000112242	15	E2F3	protein_coding	E2F3; ENSG00000112242	TRUE	TRUE	TRUE	2	0.668508395214045	3.62628852835383	6.55304607078605	3.96488185119815e-06	8.91608606668005e-05	4.39865047440923
1	TRUE	HAVANA	gene	ENSG00000145996	11	CDKAL1	protein_coding	CDKAL1; ENSG00000145996	TRUE	TRUE	TRUE	2	-0.0710679447598998	2.65502917156332	-0.459812601952458	0.651230990559645	0.765848890091968	-6.51422818932183
1	TRUE	HAVANA	gene	ENSG00000280989	2	LINC00581	lncRNA	LINC00581; ENSG00000280989	FALSE	TRUE	TRUE	2	0.725950566451711	-0.471920200158302	1.43925271996299	0.167475459295354	0.290767412102741	-4.97765143440091
1	TRUE	HAVANA	gene	ENSG00000231754	2	AL512380.1	lncRNA	AL512380.1; ENSG00000231754	TRUE	TRUE	TRUE	2	0.32750143520523	1.54752121397311	0.832398931486426	0.416239536401042	0.56463996728767	-6.08007592331546
1	TRUE	HAVANA	gene	ENSG00000124766	7	SOX4	protein_coding	SOX4; ENSG00000124766	TRUE	TRUE	TRUE	2	0.0410647715768313	4.94140135514352	0.402546817133687	0.692086629567245	0.797033436674638	-7.07152775654712
1	TRUE	HAVANA	gene	ENSG00000272168	8	CASC15	lncRNA	CASC15; ENSG00000272168	TRUE	TRUE	TRUE	2	0.95655647790599	4.58085286721717	8.00407109730566	2.67680020749565e-07	1.23111452096336e-05	6.98181923641565
1	TRUE	HAVANA	gene	ENSG00000260455	2	NBAT1	lncRNA	NBAT1; ENSG00000260455	FALSE	TRUE	TRUE	2	0.972391538958173	0.261398775136539	4.17017253028812	0.000590218363558015	0.00409412200602036	-0.136721463304719
1	TRUE	HAVANA	gene	ENSG00000152954	12	NRSN1	protein_coding	NRSN1; ENSG00000152954	TRUE	TRUE	TRUE	2	0.141910683480675	6.89915888169183	1.71760056449546	0.103259234168833	0.203912519867721	-5.92350528444003
1	TRUE	HAVANA	gene	ENSG00000146038	12	DCDC2	protein_coding	DCDC2; ENSG00000146038	TRUE	TRUE	TRUE	2	0.403133592823278	2.08366165853144	2.40988361658187	0.0270372880122115	0.0745406401416694	-3.93146174242551
1	TRUE	HAVANA	gene	ENSG00000124532	14	MRS2	protein_coding	MRS2; ENSG00000124532	TRUE	TRUE	TRUE	2	-0.0254369329767546	4.41229876014425	-0.196784555451218	0.846231017170973	0.902100417947086	-7.03753033243171
1	TRUE	HAVANA	gene	ENSG00000112293	15	GPLD1	protein_coding	GPLD1; ENSG00000112293	TRUE	TRUE	TRUE	2	-0.482676888948006	3.57349988557093	-3.26722272533857	0.00433991635533812	0.0186971035208924	-2.504182508072
1	TRUE	HAVANA	gene	ENSG00000112294	13	ALDH5A1	protein_coding	ALDH5A1; ENSG00000112294	TRUE	TRUE	TRUE	2	0.293212580772493	6.54773701357511	3.56023658065304	0.00227587982608011	0.0114642557041664	-2.31363514433076
1	TRUE	HAVANA	gene	ENSG00000137261	14	KIAA0319	protein_coding	KIAA0319; ENSG00000137261	TRUE	TRUE	TRUE	2	0.483676974895577	4.74543031183401	5.7861421027311	1.84771478468777e-05	0.000292337893610299	2.68690912361324
1	TRUE	HAVANA	gene	ENSG00000111802	14	TDP2	protein_coding	TDP2; ENSG00000111802	TRUE	TRUE	TRUE	2	-0.0592761908405485	5.74873398863047	-0.928716987939937	0.365489881465763	0.515364661523636	-6.81760758171927
1	TRUE	HAVANA	gene	ENSG00000112304	11	ACOT13	protein_coding	ACOT13; ENSG00000112304	TRUE	TRUE	TRUE	2	0.234674534386983	5.66620918430702	3.03815683353249	0.00715424824605425	0.0271193368958825	-3.35885931883053
1	TRUE	HAVANA	gene	ENSG00000272345	1	AL031775.1	lncRNA	AL031775.1; ENSG00000272345	FALSE	TRUE	TRUE	2	-0.341406202893229	0.856495341796747	-1.28040897215955	0.216875741608216	0.351723923814205	-5.38520298437428
1	TRUE	HAVANA	gene	ENSG00000112308	13	C6orf62	protein_coding	C6orf62; ENSG00000112308	TRUE	TRUE	TRUE	2	-0.227782689936018	6.77512419031643	-1.65866698251224	0.11474247652102	0.220214367709483	-5.99303943728348
1	TRUE	HAVANA	gene	ENSG00000112312	10	GMNN	protein_coding	GMNN; ENSG00000112312	TRUE	TRUE	TRUE	2	-0.130887597104339	4.14589694486319	-0.621326756844019	0.542279894121939	0.6769397393381	-6.77107056673924
1	TRUE	HAVANA	gene	ENSG00000111913	19	RIPOR2	protein_coding	RIPOR2; ENSG00000111913	TRUE	TRUE	TRUE	2	-0.0356403872778935	4.57958935808521	-0.251445390015481	0.804356824998989	0.876005315288197	-7.03883751248911
1	TRUE	HAVANA	gene	ENSG00000079691	18	CARMIL1	protein_coding	CARMIL1; ENSG00000079691	TRUE	TRUE	TRUE	2	0.234005041160202	3.77223246198817	1.31520053405908	0.205174760934342	0.337623669315593	-6.04496288023692
1	TRUE	HAVANA	gene	ENSG00000079689	14	SCGN	protein_coding	SCGN; ENSG00000079689	TRUE	TRUE	TRUE	2	-3.94000726305858	5.1134410179661	-5.15787780856881	6.88964927350183e-05	0.000799615469038034	1.59257079532481
1	TRUE	HAVANA	gene	ENSG00000112343	11	TRIM38	protein_coding	TRIM38; ENSG00000112343	FALSE	TRUE	TRUE	2	0.207011789738548	0.864948104113522	0.574062936047351	0.573126241471089	0.702399408675869	-6.02866191977992
1	TRUE	HAVANA	gene	ENSG00000272462	3	U91328.1	lncRNA	U91328.1; ENSG00000272462	TRUE	TRUE	TRUE	2	-0.390470814035246	1.62244473745154	-2.54963588458877	0.020257056996574	0.0595453487407367	-3.54202351703256
1	TRUE	HAVANA	gene	ENSG00000187837	3	HIST1H1C	protein_coding	HIST1H1C; ENSG00000187837	TRUE	TRUE	TRUE	2	-0.872640697233346	2.58161990282749	-3.84302786121417	0.00121704236540782	0.00713918372625422	-1.03096213189928
1	TRUE	HAVANA	gene	ENSG00000010704	18	HFE	protein_coding	HFE; ENSG00000010704	FALSE	TRUE	TRUE	2	-0.680467757478242	0.16288531951885	-1.80763857597418	0.0876347006099484	0.1805416818737	-4.56073994993172
1	TRUE	HAVANA	gene	ENSG00000197061	4	HIST1H4C	protein_coding	HIST1H4C; ENSG00000197061	TRUE	TRUE	TRUE	2	0.378765888544338	5.3285140982733	2.88638393215415	0.00992845080627421	0.0348374701910861	-3.63572471310183
1	TRUE	HAVANA	gene	ENSG00000180596	7	HIST1H2BC	protein_coding	HIST1H2BC; ENSG00000180596	FALSE	FALSE	TRUE	1	-1.14680549004487	-0.834718953145714	-2.86289893510371	0.0104417063789493	0.0361860577978299	-2.62364234386374
1	TRUE	HAVANA	gene	ENSG00000180573	9	HIST1H2AC	protein_coding	HIST1H2AC; ENSG00000180573	TRUE	TRUE	TRUE	2	-1.20626321544453	3.81284322802056	-7.71857497921683	4.4489177406498e-07	1.81879750565146e-05	6.61064651766277
1	TRUE	HAVANA	gene	ENSG00000168298	6	HIST1H1E	protein_coding	HIST1H1E; ENSG00000168298	FALSE	TRUE	TRUE	2	-0.472873713451335	0.870544209484663	-1.59096790388073	0.129262896608054	0.240195346693828	-4.96447553907769
1	TRUE	HAVANA	gene	ENSG00000158373	8	HIST1H2BD	protein_coding	HIST1H2BD; ENSG00000158373	TRUE	TRUE	TRUE	2	-0.550113934634314	1.71478463376329	-2.88719131285343	0.00991124629914799	0.0348099048147979	-2.89124698677049
1	TRUE	HAVANA	gene	ENSG00000276966	2	HIST1H4E	protein_coding	HIST1H4E; ENSG00000276966	TRUE	TRUE	TRUE	2	-0.331470621125909	0.725603020719696	-1.51565040444754	0.147207804104392	0.264292416567405	-5.0532483383158
1	TRUE	HAVANA	gene	ENSG00000273802	2	HIST1H2BG	protein_coding	HIST1H2BG; ENSG00000273802	FALSE	FALSE	TRUE	1	-1.16944326328444	-0.836158510601629	-2.24143851393549	0.0380247420554449	0.095959010111024	-3.69851947571715
1	TRUE	HAVANA	gene	ENSG00000158406	4	HIST1H4H	protein_coding	HIST1H4H; ENSG00000158406	TRUE	TRUE	TRUE	2	-0.983708351066067	1.82614121676598	-5.51599611603837	3.23528906905146e-05	0.000450465812166722	2.54150576898004
1	TRUE	HAVANA	gene	ENSG00000186470	14	BTN3A2	protein_coding	BTN3A2; ENSG00000186470	TRUE	TRUE	TRUE	2	-0.623175172007099	3.14977592571855	-2.29987885063261	0.0338132703656961	0.0880754457650223	-4.35709691803792
1	TRUE	HAVANA	gene	ENSG00000124508	17	BTN2A2	protein_coding	BTN2A2; ENSG00000124508	TRUE	TRUE	TRUE	2	-0.129450180186111	1.52946882936153	-0.608581971592569	0.550508514821607	0.68365843783196	-6.15883638154135
1	TRUE	HAVANA	gene	ENSG00000026950	17	BTN3A1	protein_coding	BTN3A1; ENSG00000026950	TRUE	TRUE	TRUE	2	-0.719487900859675	2.86265192228482	-4.08777273189084	0.000708052317865822	0.00471117688836231	-0.575851442702897
1	TRUE	HAVANA	gene	ENSG00000111801	16	BTN3A3	protein_coding	BTN3A3; ENSG00000111801	TRUE	TRUE	TRUE	2	-0.839189828421886	3.13234019415612	-4.54010545553832	0.000261735402657934	0.00222366628926577	0.37200400352025
1	TRUE	HAVANA	gene	ENSG00000112763	17	BTN2A1	protein_coding	BTN2A1; ENSG00000112763	TRUE	TRUE	TRUE	2	0.0645349342010791	4.97984168936262	0.911058688013078	0.374467541241117	0.524642889952413	-6.73647429431154
1	TRUE	HAVANA	gene	ENSG00000228223	3	HCG11	lncRNA	HCG11; ENSG00000228223	TRUE	TRUE	TRUE	2	0.059404600237567	4.64059595276624	0.80490430703727	0.431521424032422	0.578718562680388	-6.76823772808629
1	TRUE	HAVANA	gene	ENSG00000182952	5	HMGN4	protein_coding	HMGN4; ENSG00000182952	TRUE	TRUE	TRUE	2	-0.221209009461787	5.09197985936207	-3.89365763061103	0.00108795370187984	0.00655539490125715	-1.42092803946872
1	TRUE	HAVANA	gene	ENSG00000284607	1	AL121936.1	lncRNA	AL121936.1; ENSG00000284607	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000146109	5	ABT1	protein_coding	ABT1; ENSG00000146109	TRUE	TRUE	TRUE	2	0.218319662281335	3.90869723324023	3.04273704747412	0.00708350316281433	0.0269433045008602	-3.07365005646096
1	TRUE	HAVANA	gene	ENSG00000181315	11	ZNF322	protein_coding	ZNF322; ENSG00000181315	TRUE	TRUE	TRUE	2	-0.193072164502321	3.82560415132817	-1.81474895416284	0.0864937909015764	0.178674618141267	-5.34093643151111
1	TRUE	HAVANA	gene	ENSG00000261584	1	AL513548.1	lncRNA	AL513548.1; ENSG00000261584	TRUE	TRUE	TRUE	2	-0.552318828125582	1.09597476583415	-2.11522369194736	0.0488176005452714	0.11599405355989	-4.25202357504622
1	TRUE	HAVANA	gene	ENSG00000224843	8	LINC00240	lncRNA	LINC00240; ENSG00000224843	FALSE	TRUE	TRUE	2	-0.747833412944527	0.622419822932841	-3.01397239405201	0.00753934699355503	0.0283181187865819	-2.4595547927743
1	TRUE	HAVANA	gene	ENSG00000287966	1	AL590062.1	lncRNA	AL590062.1; ENSG00000287966	FALSE	TRUE	TRUE	2	-0.448157665996089	-0.0600521613012116	-1.50190275454931	0.150697332620872	0.268928402697768	-4.95385896363549
1	TRUE	HAVANA	gene	ENSG00000124613	8	ZNF391	protein_coding	ZNF391; ENSG00000124613	TRUE	TRUE	TRUE	2	0.200127548649865	2.12908527039874	1.70910479929604	0.104851001569365	0.206161270055603	-5.12644549840626
1	TRUE	HAVANA	gene	ENSG00000271755	1	AL031118.1	lncRNA	AL031118.1; ENSG00000271755	FALSE	TRUE	TRUE	2	-0.41697410250684	0.316611527963973	-1.52287463555529	0.145401144240526	0.261962286600135	-4.99714530933177
1	TRUE	HAVANA	gene	ENSG00000096654	15	ZNF184	protein_coding	ZNF184; ENSG00000096654	TRUE	TRUE	TRUE	2	-0.114260988955038	2.12801882954044	-0.684818867381382	0.502300512804045	0.643857591573667	-6.25078975925566
