gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	chromosome_name
ENSG00000066654	0.185812661045108	5.26218524905261	1.28135316219562	0.217932178567745	0.814962067828524	-5.64858941877189	THUMPD1	chr16
ENSG00000066697	-0.00880169907600426	4.08315522751467	-0.04419836409069	0.965281202315999	0.995755522194383	-6.17384460976313	MSANTD3	chr9
ENSG00000066735	0.104635146886018	2.21123539682344	0.298550939802066	0.769040945279291	0.962156159953647	-5.61620905402499	KIF26A	chr14
ENSG00000066739	0.214475199298298	5.29133807947855	1.19188894263882	0.250305977021803	0.825185888120565	-5.75122366594378	ATG2B	chr14
ENSG00000066777	-0.0629315658057532	5.01144159999011	-0.386461900483122	0.70413411634488	0.95201005864512	-6.31676461378723	ARFGEF1	chr8
ENSG00000066827	0.125505980178723	1.77066204869199	0.312200762989237	0.758831413945178	0.961915675252767	-5.46852723122023	ZFAT	chr8
ENSG00000066855	0.0554185252247619	2.01434145708704	0.131950612266442	0.896632334650554	0.986181815827038	-5.63192664261523	MTFR1	chr8
ENSG00000066926	0.252429592697994	4.79145645401696	1.48661021347815	0.156132994085754	0.782418552879271	-5.2832089602909	FECH	chr18
ENSG00000066933	0.0958412179528407	5.05420000469133	0.465913629382992	0.647419402901913	0.940985278485061	-6.29151974233418	MYO9A	chr15
ENSG00000067048	7.95054820494108	0.984026392601327	16.3532102657208	2.99713112461029e-09	1.04787196944187e-05	3.64849750975605	DDX3Y	chrY
ENSG00000067057	0.0151276920530314	7.93572946672586	0.133383069559034	0.895517175532096	0.986181815827038	-6.6943387620523	PFKP	chr10
ENSG00000067064	0.0447378989580836	7.59345199407957	0.326947106682537	0.747853236204851	0.961915675252767	-6.64712043930931	IDI1	chr10
ENSG00000067066	-0.441459752710477	2.77573627633845	-1.34613277438414	0.196614913247403	0.806305981796363	-4.95350332373248	SP100	chr2
ENSG00000067082	-0.18093211083248	4.82853497938941	-0.539636894704387	0.596715660530509	0.933526133625081	-6.17846506582881	KLF6	chr10
ENSG00000067113	-0.348426620634745	5.37690028347427	-1.73003297442723	0.10243919048513	0.752405816798875	-5.05020637735265	PLPP1	chr5
ENSG00000067141	0.0864077402919454	5.24992708721336	0.534119064158999	0.600441630057571	0.933548707720074	-6.30029585748688	NEO1	chr15
ENSG00000067167	-0.0726900013204634	5.90632909016643	-0.491674359923233	0.629480244169475	0.939740634047065	-6.43686996294824	TRAM1	chr8
ENSG00000067177	0.0578646835546524	3.71018489077077	0.285313937845207	0.778983746625291	0.96407855721723	-6.0415437875359	PHKA1	chrX
ENSG00000067182	-0.156530410651295	4.03389067765398	-0.645205961583966	0.52773814942059	0.917443418061713	-5.93934434525921	TNFRSF1A	chr12
ENSG00000067191	0.248987082411221	5.27207615763339	1.22350522965621	0.238467358202691	0.822340214558166	-5.7118480748329	CACNB1	chr17
ENSG00000067208	0.277465345038715	5.02150703338414	1.20111718223742	0.246804933439038	0.824769533278183	-5.68265002937194	EVI5	chr1
ENSG00000067221	0.0462512850494763	6.06429165929824	0.291869843550521	0.774054294501524	0.962964863399105	-6.54256352138124	STOML1	chr15
ENSG00000067225	-0.110494670702302	9.30221735092421	-1.05300772432424	0.307640454049707	0.850107002391045	-6.11090546874119	PKM	chr15
ENSG00000067248	-0.194756428476749	4.76287147688838	-1.07658822102057	0.297282583350814	0.843647915617113	-5.74934783107733	DHX29	chr5
ENSG00000067334	0.0321394990208557	5.50188106398565	0.206117945923632	0.839241653415689	0.974884031433177	-6.47217197863526	DNTTIP2	chr1
ENSG00000067365	0.169851524169542	3.45388869285228	0.794390603487331	0.438338969918362	0.897400349137637	-5.69951352819488	METTL22	chr16
ENSG00000067369	0.15426639808997	6.72092874064292	1.56028530020908	0.137823996693287	0.767304376495069	-5.48133359316629	TP53BP1	chr15
ENSG00000067445	0.42591469271232	6.17309264697221	2.47994381917943	0.0243689085215928	0.70308164308161	-3.89224995502561	TRO	chrX
ENSG00000067533	0.467666037212155	4.16331397993176	1.95856406193426	0.0674354040400709	0.734732558752183	-4.4528076391824	RRP15	chr1
ENSG00000067560	-0.0436190622884025	7.91681798670238	-0.328607406034866	0.746620642134403	0.961286105712541	-6.64751625100345	RHOA	chr3
ENSG00000067596	-0.388225448200085	4.28000071812003	-1.92854901281077	0.0713219864460464	0.745623117831079	-4.5156085159783	DHX8	chr17
ENSG00000067606	0.186092926904292	6.83452527755769	1.48901381971627	0.155505230869354	0.782418552879271	-5.58960087663374	PRKCZ	chr1
ENSG00000067646	5.5641581849639	0.0741948146996284	10.7247652150149	2.74335686844909e-07	0.000426287175614006	2.42354347549794	ZFY	chrY
ENSG00000067704	-0.102676280488949	5.51716348086198	-0.772977056527439	0.450558988263223	0.898406593504444	-6.19963091895617	IARS2	chr1
ENSG00000067715	0.0908692281217132	8.87605627664963	0.519180569503127	0.610586329793951	0.934472153862747	-6.54514006129039	SYT1	chr12
ENSG00000067798	0.115215627118174	4.42753331825598	0.591016697806022	0.562585437076212	0.923481591504307	-6.09876311719124	NAV3	chr12
ENSG00000067829	-0.20379573487356	6.0141498023222	-1.77240028234444	0.0949450655561576	0.748554491781076	-5.08480502569918	IDH3G	chrX
ENSG00000067836	-0.0432223529587086	6.27921432912069	-0.297772791749521	0.769624312256255	0.962156159953647	-6.5750357555112	ROGDI	chr16
ENSG00000067840	0.116974362513502	5.74314172129706	0.833843222657269	0.416377014593354	0.888832682464243	-6.18293398439007	PDZD4	chrX
ENSG00000067842	-0.00150088933862591	4.75711400519899	-0.00904994476582976	0.992888714177559	0.999497490128316	-6.3423387000318	ATP2B3	chrX
ENSG00000067900	0.178537424287292	5.09533635573541	0.776633958805318	0.448457276157905	0.898406593504444	-6.11396813951482	ROCK1	chr18
ENSG00000067955	0.152941622646622	4.45143112537522	0.676916607705086	0.507916852970163	0.910019627307385	-6.0379689615321	CBFB	chr16
ENSG00000067992	0.0822857948612832	5.24384349522426	0.520377889877909	0.609770170518013	0.934472153862747	-6.30930372716631	PDK3	chrX
ENSG00000068001	-0.596415800572471	3.94926266638595	-2.3585041428061	0.0310934162664472	0.711185897499859	-3.70841667704708	HYAL2	chr3
ENSG00000068024	0.241823371721137	4.90025678144615	1.4296793221322	0.171625734437711	0.790687183022315	-5.38557414438195	HDAC4	chr2
ENSG00000068028	-0.310368644575412	3.49159325275868	-1.45885678233605	0.16353478523661	0.784360983354826	-5.00840785684149	RASSF1	chr3
ENSG00000068078	0.239522998970306	7.5263475688831	1.60765959931449	0.12703317902855	0.756815327860407	-5.4492351554689	FGFR3	chr4
ENSG00000068079	-0.237226140108956	3.5404391617167	-0.81948321883327	0.424287443292368	0.891965427890891	-5.68794691870786	IFI35	chr17
ENSG00000068097	0.148319720999989	3.05987092062975	0.495855275586089	0.626590780872828	0.93907813023772	-5.77396498597326	HEATR6	chr17
ENSG00000068120	0.114061930119039	5.01332606445812	0.765300225551168	0.454990855406197	0.899215632366697	-6.09889910627532	COASY	chr17
ENSG00000068137	-0.381088107724587	3.02494900646962	-1.17766842184181	0.255775070490931	0.825672513460137	-5.22228313792666	PLEKHH3	chr17
ENSG00000068305	0.0605095728065122	5.20272586246374	0.353011636320551	0.7285865214409	0.956404076662489	-6.37629110960951	MEF2A	chr15
ENSG00000068308	0.130547892441342	6.01348398647548	1.04025463568213	0.313350054131386	0.851931015965187	-6.03842376434557	OTUD5	chrX
ENSG00000068323	-0.00784041739335972	5.45438761346768	-0.0517107101798468	0.959385260877925	0.99423386615724	-6.48061304338078	TFE3	chrX
ENSG00000068354	-0.120628959547474	4.51825721835132	-0.688379388044502	0.500858213092875	0.909203077501356	-6.045066863817	TBC1D25	chrX
ENSG00000068366	0.227363028536961	6.41324736722148	1.22008510469368	0.239726813471722	0.822779060098147	-5.89310857199037	ACSL4	chrX
ENSG00000068383	-0.0729642903478629	4.99422396517551	-0.394873568073091	0.698036140317589	0.950988480491821	-6.30399815870711	INPP5A	chr10
ENSG00000068394	0.136807401334631	4.95312602575945	0.797714544889948	0.436460941169295	0.897369341701351	-6.06897349492228	GPKOW	chrX
ENSG00000068400	0.0128507506264741	5.95305332771596	0.091576688907459	0.928146191015155	0.991117259529399	-6.57200815933276	GRIPAP1	chrX
ENSG00000068438	-0.0521126240018948	4.1268363047942	-0.249577826976459	0.806020100711605	0.968484501112792	-6.16535687067924	FTSJ1	chrX
ENSG00000068615	-0.20161228803503	7.41596818912936	-1.77288795620319	0.0948616712914466	0.748554491781076	-5.19778828671713	REEP1	chr2
ENSG00000068650	-0.333909583856095	3.87085867731472	-1.56270856578663	0.137253826713997	0.767056135105871	-4.96351119000694	ATP11A	chr13
ENSG00000068654	0.024608645463561	3.89967572585086	0.0956019533179909	0.924997827183182	0.990360941138937	-6.11021307504984	POLR1A	chr2
ENSG00000068697	0.0400878626399042	7.35661260142902	0.332754638678015	0.743544869908409	0.960243328623981	-6.64063385983541	LAPTM4A	chr2
ENSG00000068724	-0.310836271494603	2.97135359849353	-1.1509085788192	0.266312044016192	0.829564552260962	-5.25233877004048	TTC7A	chr2
ENSG00000068745	0.0785783484210301	6.425939558148	0.698013912996045	0.494969619312946	0.906615451007013	-6.38638611834712	IP6K2	chr3
ENSG00000068784	-0.00586586148873902	2.80230642957916	-0.018739842930741	0.985275265568166	0.998411317221274	-5.84699818630698	SRBD1	chr2
ENSG00000068796	0.161797178626685	5.3042945124156	1.06196406579336	0.303675926390897	0.848702604032114	-5.89838098688616	KIF2A	chr5
ENSG00000068831	0.156592833768674	3.48408044413173	0.70042088966502	0.493504821137715	0.906615451007013	-5.78337567960738	RASGRP2	chr11
ENSG00000068878	0.198902277597338	4.05938950515189	0.941002571036509	0.360389951719972	0.872132458003773	-5.73268720595601	PSME4	chr2
ENSG00000068885	0.153367818510281	4.62766044851782	0.973764905802269	0.344350502989345	0.86564139009365	-5.84025576032796	IFT80	chr3
ENSG00000068903	-0.26543585363217	6.72377795845319	-1.74639600088355	0.0994858260396619	0.75042748904326	-5.20386212952684	SIRT2	chr19
ENSG00000068912	0.0892759342077669	7.02386895499241	0.763283635654584	0.456159482014053	0.899215632366697	-6.38634223967516	ERLEC1	chr2
ENSG00000068971	-0.12767144228789	6.13811160236759	-0.817937355923109	0.425144703501441	0.891965427890891	-6.25568555347159	PPP2R5B	chr11
ENSG00000068976	-0.27976208895153	4.20673146913864	-1.21070387645729	0.243207754419852	0.824769533278183	-5.49491297125466	PYGM	chr11
ENSG00000069020	0.0228302752977152	5.37127492593166	0.152146868427763	0.880931409441611	0.983617646353577	-6.46243676476178	MAST4	chr5
ENSG00000069122	-0.199259291218414	2.60054818702645	-0.527071481188191	0.605217250177571	0.933548707720074	-5.6237979789497	ADGRF5	chr6
ENSG00000069188	0.206092070213144	3.69763644087347	0.877905667649515	0.392703995066814	0.877871702527076	-5.69556964371446	SDK2	chr17
ENSG00000069248	0.0974700231755259	5.07827990129882	0.600011276261225	0.556718027015138	0.922574354521554	-6.23504332990657	NUP133	chr1
ENSG00000069275	0.127037116491417	8.36342397521521	0.974840979506646	0.343832262163078	0.86520278891985	-6.21488395977406	NUCKS1	chr1
ENSG00000069329	-0.0561124888126852	7.68595670428786	-0.447594438677341	0.660315044210048	0.942252481255659	-6.59959832691269	VPS35	chr16
ENSG00000069345	-0.0258196391493222	6.5352159986438	-0.180271755726804	0.859153080665315	0.977095443875299	-6.63160735599527	DNAJA2	chr16
ENSG00000069399	-0.150163579714905	2.71429481009051	-0.4212044860029	0.679086803164032	0.94695671973766	-5.67729282658196	BCL3	chr19
ENSG00000069424	-0.264428138634664	5.36664748267489	-1.7021024068195	0.107656640779441	0.753670140909135	-5.08068173900344	KCNAB2	chr1
ENSG00000069431	-0.134942297026424	2.66320619431385	-0.288912838472698	0.776276477273811	0.963004057749669	-5.70858143261561	ABCC9	chr12
ENSG00000069482	0.443136552898778	8.32067480191585	1.45513339906072	0.164549477244387	0.784360983354826	-5.65654977233948	GAL	chr11
ENSG00000069493	-0.583536945709801	2.23816138845928	-1.35289311044153	0.194489730463924	0.80509310491853	-4.78808657875016	CLEC2D	chr12
ENSG00000069509	-0.0739195847368954	5.89152795444319	-0.580638887618788	0.569395522940378	0.927059589735224	-6.39449772454304	FUNDC1	chrX
ENSG00000069535	0.0218906741597005	7.50636947582385	0.092452676726417	0.927460929774872	0.991117259529399	-6.69641716760882	MAOB	chrX
ENSG00000069667	0.166858426294517	4.5747714299635	0.824198065869824	0.421679653181158	0.891352773539675	-5.96445735844216	RORA	chr15
ENSG00000069696	-0.0460842226659914	2.73127576465081	-0.140643015560929	0.88986887459113	0.985117642253157	-5.78238345031316	DRD4	chr11
ENSG00000069702	-0.322981494783583	3.73027248964268	-1.00511749163651	0.32947416694295	0.85893068553136	-5.57064100529725	TGFBR3	chr1
ENSG00000069849	0.236845177109156	6.78482679453681	1.87344026630891	0.0789830476796558	0.748554491781076	-5.01190366481981	ATP1B3	chr3
ENSG00000069869	-0.423810131572924	2.18606912264132	-0.934462384626379	0.363652364169819	0.873227732299952	-5.20632205418044	NEDD4	chr15
ENSG00000069943	-0.106891130703609	2.86555424945318	-0.315189354332807	0.756602113803141	0.961915675252767	-5.78546270393627	PIGB	chr15
ENSG00000069956	0.190449512963605	6.03840799103393	1.40062127103835	0.180006259241579	0.795840622727363	-5.62406975762723	MAPK6	chr15
ENSG00000069966	0.0227477603368316	6.66292218807927	0.16654175955545	0.86977133495273	0.980133040117612	-6.64333078921086	GNB5	chr15
ENSG00000069974	-0.444860653395867	2.98720057848046	-1.50233069379025	0.152065043629837	0.777851050260148	-4.83377566878677	RAB27A	chr15
ENSG00000069998	-0.0668339996177325	4.19929579129095	-0.355576904673108	0.726700144799777	0.955501692022875	-6.13864461285952	HDHD5	chr22
ENSG00000070010	0.000621985590003149	5.52731790068911	0.00419917424107275	0.996700325977028	0.999497490128316	-6.49927566972297	UFD1	chr22
ENSG00000070018	0.311956682817358	4.34737971185177	1.42932105541064	0.171727084577782	0.790687183022315	-5.26620650265926	LRP6	chr12
ENSG00000070047	-0.241561455483896	3.75283971395856	-1.30223134601793	0.210871117405787	0.812904252362574	-5.26876005871418	PHRF1	chr11
ENSG00000070061	0.0298177222515257	5.88947845334499	0.203332563540973	0.841382315536062	0.974884031433177	-6.54235118021819	ELP1	chr9
ENSG00000070081	-0.165371251792054	6.09577187877631	-0.963797598291786	0.349176698373297	0.86725965111563	-6.12397681041855	NUCB2	chr11
ENSG00000070087	-0.113916618148876	8.09814106127903	-0.965815016782464	0.348196084064493	0.866925803033993	-6.22789761136173	PFN2	chr3
ENSG00000070159	0.162304201290337	1.64696082611092	0.344746569118909	0.73467644436177	0.957166143973942	-5.4677423914419	PTPN3	chr9
ENSG00000070182	-0.0878149361461249	4.38256180018381	-0.409886148911954	0.687205932586188	0.948256040179363	-6.15778028613915	SPTB	chr14
ENSG00000070214	-0.175588687456185	6.2321694242303	-0.817124174422658	0.42559609815775	0.891965427890891	-6.27161261581514	SLC44A1	chr9
ENSG00000070269	-0.110163313272521	3.98180229865207	-0.548049784672539	0.591057027061844	0.931626797246956	-6.00083405529751	TMEM260	chr14
ENSG00000070366	0.175429514153849	4.96435839396763	1.08505035235204	0.293628361508221	0.841339486950814	-5.79673191934654	SMG6	chr17
ENSG00000070367	0.0790605603683146	6.17086973078373	0.494006079798602	0.627868005166688	0.939406760333243	-6.47580127742776	EXOC5	chr14
ENSG00000070371	0.174530081737569	3.06244259894531	0.453131093952642	0.656405664933921	0.941330926121526	-5.79992101784289	CLTCL1	chr22
ENSG00000070388	-0.0122128279845481	1.82775699627878	-0.0348723236442062	0.972603442780806	0.996759368530136	-5.52976984893572	FGF22	chr19
ENSG00000070404	0.286008624933198	3.55343501291333	1.25956122030762	0.225499129691408	0.818054034383089	-5.28987491711138	FSTL3	chr19
ENSG00000070413	0.20491069465962	6.51119931438524	1.30710321331072	0.209249741893145	0.812904252362574	-5.79664667211934	DGCR2	chr22
ENSG00000070423	-0.0257182451248141	5.35873211716763	-0.180940133852532	0.858636875569656	0.977095443875299	-6.45059250586331	RNF126	chr19
ENSG00000070444	0.255104773249212	4.74949696258268	1.58746031543358	0.131543142806103	0.762214404900244	-5.13514364184696	MNT	chr17
ENSG00000070476	0.258032208288709	2.8510764433928	0.896207449932396	0.383138298070965	0.877637045804179	-5.44031656024401	ZXDC	chr3
ENSG00000070495	0.592216683185386	4.38868623185449	2.61947687881371	0.0183452062021163	0.674134793435692	-3.33936483368824	JMJD6	chr17
ENSG00000070501	-0.0251854582233637	4.81638501248483	-0.148904409084699	0.883448887150427	0.984560810963686	-6.34183335194723	POLB	chr8
ENSG00000070540	-0.539947755891433	2.2083640147016	-1.22912827620031	0.236407790559085	0.822340214558166	-4.96090185141704	WIPI1	chr17
ENSG00000070601	-0.781655061171147	1.88800582745194	-1.551872864097	0.139818870399187	0.770277015400164	-4.52058842968603	FRMPD1	chr9
ENSG00000070610	0.13092647951974	5.76738057150109	0.961819808916579	0.350139910307112	0.867933776941321	-6.08491772476442	GBA2	chr9
ENSG00000070614	0.0890713838577444	4.92318049144086	0.41702345717478	0.682081360147197	0.948165692287922	-6.28971834747325	NDST1	chr5
ENSG00000070718	0.13109450281404	6.44551185279236	1.04792823825729	0.309905475460041	0.850952631128069	-6.08519999363749	AP3M2	chr8
ENSG00000070729	0.412196636738765	3.7486927498388	1.0934314737461	0.290041711892071	0.840815678670366	-5.51061830845055	CNGB1	chr16
ENSG00000070756	-0.134953177455007	7.38186057854423	-0.690356262900332	0.49964664915033	0.908521272390745	-6.45236284610975	PABPC1	chr8
ENSG00000070759	-0.316975581870732	1.64423586184166	-0.575494203947849	0.572787443560465	0.927162795390156	-5.3148633590338	TESK2	chr1
ENSG00000070761	-0.114080257602833	6.25644898254973	-0.974268579026927	0.344107864380252	0.865334859472001	-6.13055761939024	CFAP20	chr16
ENSG00000070770	-0.0501803038281237	4.86986529012799	-0.295800085305221	0.771103861936209	0.962178153446004	-6.31221590541982	CSNK2A2	chr16
ENSG00000070778	0.0221192353748676	3.31296536734975	0.0872900897832544	0.931500310302969	0.99170461629012	-5.9615516972061	PTPN21	chr14
ENSG00000070785	0.0835513543299351	4.55115693583522	0.469825486724166	0.644680436924668	0.940670720694139	-6.18244228075136	EIF2B3	chr1
ENSG00000070808	0.307695283921259	5.72848147268344	2.10174300561257	0.0513990132992129	0.718814645835288	-4.51367614690888	CAMK2A	chr5
