NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
IFRD2	1	IFRD2	
PAAF1	1	PAAF1	
ERBB4	1	ERBB4	
COPS8	1	COPS8	
TBL1XR1	1	TBL1XR1	
SOCS4	1	SOCS4	
PFKP	1	PFKP	
DDX23	1	DDX23	
MTFR1L	1	MTFR1L	
DNAJC11	1	DNAJC11	
STEEP1	1	CXorf56	
LRRIQ1	1	LRRIQ1	
TUFM	1	TUFM	
D2HGDH	1	D2HGDH	
TNRC6C	1	TNRC6C	
HAT1	1	HAT1	
DPF1	1	DPF1	
CSRNP2	1	CSRNP2	
CCDC126	1	CCDC126	
PPIL4	1	PPIL4	
FAM27C	1	FAM27C	
VCL	1	VCL	
MAILR	1	AZIN1-AS1	
ATP5PB	1	ATP5PB	
GTF2F2	1	GTF2F2	
G3BP1	1	G3BP1	
CPEB4	1	CPEB4	
MINDY2	1	MINDY2	
CLEC11A	1	CLEC11A	
SLC38A7	1	SLC38A7	
ADSS2	1	ADSS	
OFD1	1	OFD1	
FAM120B	1	FAM120B	
SRSF6	1	SRSF6	
RUFY1	1	RUFY1	
PKD2	1	PKD2	
HNRNPA3	1	HNRNPA3	
TBCD	1	TBCD	
METTL21A	1	METTL21A	
TOE1	1	TOE1	
RUBCNL	1	RUBCNL	
RAB1A	1	RAB1A	
IFT22	1	IFT22	
UTP25	1	UTP25	
SOGA1	1	SOGA1	
CEP68	1	CEP68	
HDAC10	1	HDAC10	
ZNF358	1	ZNF358	
TAB2	1	TAB2	
RXRA	1	RXRA	
MGST3	1	MGST3	
DSTN	1	DSTN	
PLPPR2	1	PLPPR2	
SH3BP5	1	SH3BP5	
SLC25A20	1	SLC25A20	
HHIP	1	HHIP	
LSM14B	1	LSM14B	
MRPL10	1	MRPL10	
EPHB1	1	EPHB1	
CFAP210	1	CCDC173	
SMARCAD1	1	SMARCAD1	
SMIM14	1	SMIM14	
DYRK3	1	DYRK3	
JCAD	1	JCAD	
FADS3	1	FADS3	
STAT5B	1	STAT5B	
TARDBP	1	TARDBP	
PURG	1	PURG	
ZNF678	1	ZNF678	
UBC	1	UBC	
COX7A2	1	COX7A2	
UEVLD	1	UEVLD	
MRPL35	1	MRPL35	
BTG1	1	BTG1	
ZHX3	1	ZHX3	
MKLN1	1	MKLN1	
BLOC1S2	1	BLOC1S2	
SMURF1	1	SMURF1	
GALNT10	1	GALNT10	
ECI2	1	ECI2	
PXMP2	1	PXMP2	
FKTN	1	FKTN	
NEU1	1	NEU1	
ADNP	1	ADNP	
TMEM54	1	TMEM54	
CPSF3	1	CPSF3	
C12orf76	1	C12orf76	
B4GALT2	1	B4GALT2	
NLGN2	1	NLGN2	
ACTR1B	1	ACTR1B	
ZNF655	1	ZNF655	
MRPS10	1	MRPS10	
RNF165	1	RNF165	
RUVBL1	1	RUVBL1	
REPS2	1	REPS2	
VEGFB	1	VEGFB	
CIART	1	CIART	
NME3	1	NME3	
RINL	1	RINL	
GOLPH3	1	GOLPH3	
TNFAIP1	1	TNFAIP1	
NPRL3	1	NPRL3	
SRP19	1	SRP19	
MOB4	1	MOB4	
ANKRD35	1	ANKRD35	
NTNG2	1	NTNG2	
FRG1	1	FRG1	
GSTO1	1	GSTO1	
ODR4	1	ODR4	
COMTD1	1	COMTD1	
ERG28	1	ERG28	
CAND2	1	CAND2	
ATG4C	1	ATG4C	
ZNF493	1	ZNF493	
C10orf105	1	C10orf105	
C5orf49	1	C5orf49	
BOLA3	1	BOLA3	
ZNF710-AS1	1	ZNF710-AS1	
NIPBL-DT	1	NIPBL-DT	
GPR180	1	GPR180	
RPGRIP1L	1	RPGRIP1L	
ZBTB34	1	ZBTB34	
UIMC1	1	UIMC1	
CACNA1C	1	CACNA1C	
ELF2	1	ELF2	
MTMR4	1	MTMR4	
EEF1E1	1	EEF1E1	
NCOA2	1	NCOA2	
MAPRE2	1	MAPRE2	
ETF1	1	ETF1	
TCP1	1	TCP1	
ZFYVE16	1	ZFYVE16	
SPTSSA	1	SPTSSA	
USO1	1	USO1	
TOM1L1	1	TOM1L1	
MLH3	1	MLH3	
DDX41	1	DDX41	
FAM89B	1	FAM89B	
PGAP6	1	TMEM8A	
ATP5F1D	1	ATP5F1D	
ARHGEF3	1	ARHGEF3	
GEMIN4	1	GEMIN4	
CLPTM1	1	CLPTM1	
PRMT6	1	PRMT6	
REV3L	1	REV3L	
JKAMP	1	JKAMP	
ITGB2	1	ITGB2	
C19orf18	1	C19orf18	
SRSF4	1	SRSF4	
CIRBP	1	CIRBP	
NACA	1	NACA	
DUSP28	1	DUSP28	
GPBP1L1	1	GPBP1L1	
EI24	1	EI24	
C16orf89	1	C16orf89	
APEH	1	APEH	
UBXN2B	1	UBXN2B	
CAMK2G	1	CAMK2G	
MYLIP	1	MYLIP	
NUDT12	1	NUDT12	
PSMB1	1	PSMB1	
ZNF408	1	ZNF408	
ARHGAP5	1	ARHGAP5	
CSNK1E	1	CSNK1E	
PPP1R8	1	PPP1R8	
CHD1	1	CHD1	
GTF3C5	1	GTF3C5	
LRRC20	1	LRRC20	
NFS1	1	NFS1	
GLUD1	1	GLUD1	
UBE2Q2	1	UBE2Q2	
BNIP3	1	BNIP3	
CRAMP1	1	CRAMP1	
GARS1-DT	1	GARS-DT	
PET100	1	PET100	
INTS1	1	INTS1	
MAK16	1	MAK16	
LINC00461	1	LINC00461	
SAAL1	1	SAAL1	
HDAC11	1	HDAC11	
TMEM70	1	TMEM70	
GPNMB	1	GPNMB	
WWC1	1	WWC1	
ZDHHC6	1	ZDHHC6	
ZNF407-AS1	1	LINC00909	
ZKSCAN1	1	ZKSCAN1	
SEC24B	1	SEC24B	
MIDEAS	1	ELMSAN1	
OIP5-AS1	1	OIP5-AS1	
ZNF347	1	ZNF347	
SNAPC2	1	SNAPC2	
OMG	1	OMG	
MX1	1	MX1	
RPL9	1	RPL9	
RNF44	1	RNF44	
C12orf75	1	C12orf75	
COASY	1	COASY	
RAB5IF	1	RAB5IF	
FKBP15	1	FKBP15	
BET1L	1	BET1L	
BIN1	1	BIN1	
TCAIM	1	TCAIM	
TTI1	1	TTI1	
STOML1	1	STOML1	
TERF1	1	TERF1	
ABCD4	1	ABCD4	
ZNF644	1	ZNF644	
RPL7	1	RPL7	
PGRMC1	1	PGRMC1	
STK11	1	STK11	
ZMAT1	1	ZMAT1	
RNF19A	1	RNF19A	
EEF1AKMT2	1	EEF1AKMT2	
CD302	1	CD302	
ZNF74	1	ZNF74	
TMEM200C	1	TMEM200C	
ACOX1	1	ACOX1	
MED28	1	MED28	
FKBP3	1	FKBP3	
STARD3NL	1	STARD3NL	
GSK3A	1	GSK3A	
USP53	1	USP53	
CLK1	1	CLK1	
DHRS1	1	DHRS1	
MRPL44	1	MRPL44	
ZNF641	1	ZNF641	
ABLIM1	1	ABLIM1	
RAVER2	1	RAVER2	
SMAD1	1	SMAD1	
LYRM4	1	LYRM4	
KPNA6	1	KPNA6	
CNFN	1	CNFN	
TEFM	1	TEFM	
AGO2	1	AGO2	
MRFAP1	1	MRFAP1	
LCA5	1	LCA5	
PNPO	1	PNPO	
PPP1R1A	1	PPP1R1A	
GDF11	1	GDF11	
SRP14	1	SRP14	
ANAPC5	1	ANAPC5	
CLCN4	1	CLCN4	
ZSCAN29	1	ZSCAN29	
IL17RD	1	IL17RD	
CREBRF	1	CREBRF	
LYSMD4	1	LYSMD4	
GPANK1	1	GPANK1	
BHLHE41	1	BHLHE41	
ING3	1	ING3	
PNISR	1	PNISR	
MPV17L	1	MPV17L	
MTRES1	1	MTRES1	
MED15	1	MED15	
SLC25A25	1	SLC25A25	
PANX1	1	PANX1	
SECISBP2L	1	SECISBP2L	
KIAA2026	1	KIAA2026	
C1GALT1C1	1	C1GALT1C1	
TMEM44-AS1	1	TMEM44-AS1	
FOXJ2	1	FOXJ2	
RNASEH1	1	RNASEH1	
TMEM38A	1	TMEM38A	
NCOA5	1	NCOA5	
ATP5MC3	1	ATP5MC3	
STXBP5L	1	STXBP5L	
SLC35F5	1	SLC35F5	
EIF3L	1	EIF3L	
KRT10-AS1	1	TMEM99	
NDUFC2	1	NDUFC2	
TAB1	1	TAB1	
CMTR1	1	CMTR1	
MFN1	1	MFN1	
USP51	1	USP51	
MARCHF2	1	MARCH2	
KLHL20	1	KLHL20	
PELO	1	PELO	
POLD2	1	POLD2	
ZNF766	1	ZNF766	
HNRNPH2	1	HNRNPH2	
TRIM52-AS1	1	TRIM52-AS1	
ZDHHC17	1	ZDHHC17	
UBFD1	1	UBFD1	
SF3B2	1	SF3B2	
CASC3	1	CASC3	
SLC12A7	1	SLC12A7	
UBE2J1	1	UBE2J1	
ZNF83	1	ZNF83	
C16orf91	1	C16orf91	
SPART	1	SPART	
PHB1	1	PHB	
BSG	1	BSG	
COX17	1	COX17	
USP8	1	USP8	
IDH2	1	IDH2	
BSDC1	1	BSDC1	
LRP1	1	LRP1	
ARL6IP4	1	ARL6IP4	
TSHZ1	1	TSHZ1	
USP47	1	USP47	
WASL	1	WASL	
ESYT1	1	ESYT1	
NDUFV1	1	NDUFV1	
GARRE1	1	KIAA0355	
DUSP3	1	DUSP3	
RP2	1	RP2	
FURIN	1	FURIN	
ITGB3BP	1	ITGB3BP	
PRKAG1	1	PRKAG1	
MPZL1	1	MPZL1	
KIF3B	1	KIF3B	
VILL	1	VILL	
DNAJC24	1	DNAJC24	
RANBP9	1	RANBP9	
COG2	1	COG2	
KBTBD2	1	KBTBD2	
HNRNPH3	1	HNRNPH3	
FAM76A	1	FAM76A	
IFI16	1	IFI16	
NUFIP2	1	NUFIP2	
DUS1L	1	DUS1L	
LRAT	1	LRAT	
RPIA	1	RPIA	
POLDIP2	1	POLDIP2	
SAV1	1	SAV1	
DOK1	1	DOK1	
SNX7	1	SNX7	
HMGN4	1	HMGN4	
TOLLIP-DT	1	TOLLIP-AS1	
HEXD	1	HEXD	
NUP54	1	NUP54	
SMAD5	1	SMAD5	
MIPOL1	1	MIPOL1	
CHMP5	1	CHMP5	
AXIN2	1	AXIN2	
NT5E	1	NT5E	
MAP3K5	1	MAP3K5	
NFRKB	1	NFRKB	
AAMP	1	AAMP	
PXYLP1	1	PXYLP1	
RPL3	1	RPL3	
NLGN3	1	NLGN3	
ACAT2	1	ACAT2	
COBLL1	1	COBLL1	
ATOSB	1	FAM214B	
CCDC186	1	CCDC186	
TUSC1	1	TUSC1	
GPSM2	1	GPSM2	
PTK2	1	PTK2	
MRPS17	1	MRPS17	
HS3ST1	1	HS3ST1	
SKIC3	1	TTC37	
EID1	1	EID1	
DNAJC10	1	DNAJC10	
POLR2H	1	POLR2H	
THOC7	1	THOC7	
PKD1	1	PKD1	
PSMA3	1	PSMA3	
EPN1	1	EPN1	
MTREX	1	MTREX	
C6orf47	1	C6orf47	
ZC3H18	1	ZC3H18	
COQ5	1	COQ5	
EIF6	1	EIF6	
TRAPPC2	1	TRAPPC2	
UBAP2	1	UBAP2	
ABHD18	1	ABHD18	
GPR37L1	1	GPR37L1	
WDR91	1	WDR91	
PA2G4	1	PA2G4	
STIM1	1	STIM1	
HNRNPR	1	HNRNPR	
ELK3	1	ELK3	
ASB3	1	ASB3	
CATSPER2	1	CATSPER2	
SCRN1	1	SCRN1	
INIP	1	INIP	
RBM22	1	RBM22	
NOC2L	1	NOC2L	
RNF38	1	RNF38	
LRRC14	1	LRRC14	
C2orf69	1	C2orf69	
C19orf47	1	C19orf47	
TTC8	1	TTC8	
MRPS15	1	MRPS15	
SF3B4	1	SF3B4	
EIF2B4	1	EIF2B4	
NFU1	1	NFU1	
JMJD1C	1	JMJD1C	
SSBP1	1	SSBP1	
ZNF576	1	ZNF576	
CPEB2	1	CPEB2	
VDAC2	1	VDAC2	
MRPL40	1	MRPL40	
PSMA6	1	PSMA6	
ZXDB	1	ZXDB	
COQ10B	1	COQ10B	
MARCHF7	1	MARCH7	
SRSF3	1	SRSF3	
PXMP4	1	PXMP4	
GRSF1	1	GRSF1	
TEX30	1	TEX30	
DDIT4	1	DDIT4	
CPTP	1	CPTP	
UBXN2A	1	UBXN2A	
CEP44	1	CEP44	
VPS18	1	VPS18	
MRPS6	1	MRPS6	
RPP14	1	RPP14	
GRAMD1A	1	GRAMD1A	
RIPPLY2	1	RIPPLY2	
SNX29	1	SNX29	
PLEKHA3	1	PLEKHA3	
SLC35E3	1	SLC35E3	
EEF1G	1	EEF1G	
GTF2H1	1	GTF2H1	
ACBD3	1	ACBD3	
ID4	1	ID4	
ZNF282	1	ZNF282	
NCAPH2	1	NCAPH2	
HCG11	1	HCG11	
MORF4L1	1	MORF4L1	
ZBTB20	1	ZBTB20	
LPAR4	1	LPAR4	
FBXO28	1	FBXO28	
HMCES	1	HMCES	
CHDH	1	CHDH	
ARPC2	1	ARPC2	
ITCH	1	ITCH	
CCNK	1	CCNK	
SNX5	1	SNX5	
RNF169	1	RNF169	
SLC30A7	1	SLC30A7	
POLR2A	1	POLR2A	
CWC27	1	CWC27	
PDK2	1	PDK2	
SPPL3	1	SPPL3	
TLK2	1	TLK2	
RASGEF1B	1	RASGEF1B	
INTS8	1	INTS8	
HSF4	1	HSF4	
IMPDH1	1	IMPDH1	
AP5S1	1	AP5S1	
PAG1	1	PAG1	
QSOX2	1	QSOX2	
LCOR	1	LCOR	
EFTUD2	1	EFTUD2	
NUDCD2	1	NUDCD2	
SUSD5	1	SUSD5	
SMC5	1	SMC5	
UBE2J2	1	UBE2J2	
RPE	1	RPE	
TNKS2	1	TNKS2	
CHD4	1	CHD4	
HDAC5	1	HDAC5	
CABLES2	1	CABLES2	
OLFM2	1	OLFM2	
HARS2	1	HARS2	
DDX49	1	DDX49	
TM9SF4	1	TM9SF4	
CKAP4	1	CKAP4	
MROH8	1	MROH8	
GSTM5	1	GSTM5	
CNOT6L	1	CNOT6L	
TET2	1	TET2	
DPYSL3	1	DPYSL3	
PCBP1-AS1	1	PCBP1-AS1	
PLD5	1	PLD5	
ABHD12	1	ABHD12	
ZNF362	1	ZNF362	
SLC35F6	1	SLC35F6	
CANX	1	CANX	
FAM200B	1	FAM200B	
AKT2	1	AKT2	
OSTC	1	OSTC	
SYNJ2BP	1	SYNJ2BP	
RIC8A	1	RIC8A	
TOP2B	1	TOP2B	
TIMM9	1	TIMM9	
IARS1	1	IARS	
NMD3	1	NMD3	
SNX13	1	SNX13	
BMS1	1	BMS1	
CPE	1	CPE	
NDUFA3	1	NDUFA3	
CDC5L	1	CDC5L	
NFIA	1	NFIA	
BABAM2	1	BABAM2	
DUSP14	1	DUSP14	
XRN1	1	XRN1	
NR3C1	1	NR3C1	
VPS8	1	VPS8	
SF1	1	SF1	
RRAS2	1	RRAS2	
TTYH3	1	TTYH3	
PDAP1	1	PDAP1	
DCAF8	1	DCAF8	
HIVEP3	1	HIVEP3	
ZNF354C	1	ZNF354C	
SMAD4	1	SMAD4	
CACTIN	1	CACTIN	
XPO6	1	XPO6	
NR3C2	1	NR3C2	
MAML2	1	MAML2	
SPATA2	1	SPATA2	
MBD4	1	MBD4	
SC5D	1	SC5D	
REXO2	1	REXO2	
CMTM4	1	CMTM4	
UPK3BL1	1	UPK3BL1	
OMA1	1	OMA1	
CLYBL	1	CLYBL	
MTLN	1	MTLN	
FAM162A	1	FAM162A	
CCDC66	1	CCDC66	
CEP250	1	CEP250	
TMEM222	1	TMEM222	
ZNF84	1	ZNF84	
ACTR3	1	ACTR3	
NADK	1	NADK	
HLA-B	1	HLA-B	
VPS25	1	VPS25	
POLI	1	POLI	
FGL2	1	FGL2	
RSPH3	1	RSPH3	
SUCO	1	SUCO	
LSM7	1	LSM7	
ABTB1	1	ABTB1	
ADCY5	1	ADCY5	
EMC4	1	EMC4	
PLEKHB2	1	PLEKHB2	
CMBL	1	CMBL	
DGCR6	1	DGCR6	
KHDRBS1	1	KHDRBS1	
ARL5A	1	ARL5A	
ZNF213-AS1	1	ZNF213-AS1	
DDX1	1	DDX1	
NDUFA12	1	NDUFA12	
SOCS6	1	SOCS6	
CHST6	1	CHST6	
SLC52A2	1	SLC52A2	
PIGBOS1	1	PIGBOS1	
SPAG16	1	SPAG16	
PPT1	1	PPT1	
CSE1L	1	CSE1L	
TNIP2	1	TNIP2	
DICER1-AS1	1	DICER1-AS1	
MARCHF1	1	MARCH1	
TMEM199	1	TMEM199	
GLRX	1	GLRX	
GSTK1	1	GSTK1	
BOD1L1	1	BOD1L1	
THBS2	1	THBS2	
FXN	1	FXN	
CDRT4	1	CDRT4	
DCAF11	1	DCAF11	
RSRC1	1	RSRC1	
MELTF-AS1	1	MELTF-AS1	
GIHCG	1	GIHCG	
PPRC1	1	PPRC1	
EBLN3P	1	EBLN3P	
EXOC3	1	EXOC3	
JAK1	1	JAK1	
PHACTR4	1	PHACTR4	
ATP5MF	1	ATP5MF	
TMED2	1	TMED2	
CARS2	1	CARS2	
CRELD2	1	CRELD2	
PPP1R37	1	PPP1R37	
ELOB	1	ELOB	
TIMM13	1	TIMM13	
STK17A	1	STK17A	
ETFB	1	ETFB	
KITLG	1	KITLG	
PCNX4	1	PCNX4	
ACTR2	1	ACTR2	
FBXO42	1	FBXO42	
ADORA1	1	ADORA1	
SMDT1	1	SMDT1	
PSMA4	1	PSMA4	
USP31	1	USP31	
MTSS2	1	MTSS2	
BRPF3	1	BRPF3	
ACAP3	1	ACAP3	
GPR107	1	GPR107	
UBL3	1	UBL3	
ALKBH2	1	ALKBH2	
AMER2	1	AMER2	
IK	1	IK	
POFUT1	1	POFUT1	
ATP1A2	1	ATP1A2	
ZNF121	1	ZNF121	
GNL1	1	GNL1	
UBE2D1	1	UBE2D1	
CAB39L	1	CAB39L	
HACE1	1	HACE1	
IMPA1	1	IMPA1	
PSTK	1	PSTK	
NUDT14	1	NUDT14	
CEP192	1	CEP192	
FAM167A	1	FAM167A	
POU3F2	1	POU3F2	
CGRRF1	1	CGRRF1	
NPAS2	1	NPAS2	
LNX2	1	LNX2	
PSMF1	1	PSMF1	
COX7B	1	COX7B	
SNN	1	SNN	
TRIO	1	TRIO	
METTL26	1	METTL26	
RAE1	1	RAE1	
RSL24D1	1	RSL24D1	
SNX19	1	SNX19	
DUSP8	1	DUSP8	
PTCD1	1	PTCD1	
AKR1B1	1	AKR1B1	
POLR2D	1	POLR2D	
MRPS26	1	MRPS26	
PIGM	1	PIGM	
TMEM53	1	TMEM53	
BOLA3-DT	1	BOLA3-AS1	
TFIP11	1	TFIP11	
ZNF649	1	ZNF649	
FAM98A	1	FAM98A	
AKNA	1	AKNA	
PTCD3	1	PTCD3	
CUL4B	1	CUL4B	
BTBD3	1	BTBD3	
DISC1	1	DISC1	
RAB2B	1	RAB2B	
ZCCHC17	1	ZCCHC17	
ZBTB43	1	ZBTB43	
C9orf72	1	C9orf72	
ZNF395	1	ZNF395	
HMGN2	1	HMGN2	
AP3B1	1	AP3B1	
AGPAT3	1	AGPAT3	
POLR2L	1	POLR2L	
DDX54	1	DDX54	
RBBP8	1	RBBP8	
RAB7A	1	RAB7A	
DEPTOR	1	DEPTOR	
GPATCH4	1	GPATCH4	
RAF1	1	RAF1	
GPR27	1	GPR27	
ANP32E	1	ANP32E	
DPP10	1	DPP10	
GFRA1	1	GFRA1	
BIN3	1	BIN3	
BMPR1B	1	BMPR1B	
SPON1	1	SPON1	
DERL1	1	DERL1	
BRMS1L	1	BRMS1L	
BTBD7	1	BTBD7	
NOP53	1	NOP53	
ZNF776	1	ZNF776	
SEC62	1	SEC62	
SLC38A6	1	SLC38A6	
GASK1A	1	GASK1A	
ZNF536	1	ZNF536	
CEP170	1	CEP170	
ACTR1A	1	ACTR1A	
ZNF286A	1	ZNF286A	
ECHDC2	1	ECHDC2	
KIAA0319	1	KIAA0319	
MRPS33	1	MRPS33	
CUEDC1	1	CUEDC1	
TRMU	1	TRMU	
ISG15	1	ISG15	
YTHDC1	1	YTHDC1	
MAP4	1	MAP4	
RBPJ	1	RBPJ	
NELFA	1	NELFA	
ZNF337	1	ZNF337	
SEC61G	1	SEC61G	
SAE1	1	SAE1	
RNF214	1	RNF214	
EIF3H	1	EIF3H	
ARFIP2	1	ARFIP2	
PRNP	1	PRNP	
SYMPK	1	SYMPK	
MIS18BP1	1	MIS18BP1	
NAV3	1	NAV3	
ENTREP3	1	FAM189B	
SMG7	1	SMG7	
PCF11	1	PCF11	
MED23	1	MED23	
RAB39B	1	RAB39B	
VTI1A	1	VTI1A	
JUND	1	JUND	
DCUN1D3	1	DCUN1D3	
MRNIP	1	MRNIP	
PIP4P1	1	PIP4P1	
WBP11	1	WBP11	
PRR12	1	PRR12	
MOSPD3	1	MOSPD3	
CTNNB1	1	CTNNB1	
HSPA9	1	HSPA9	
SEL1L	1	SEL1L	
CBR3	1	CBR3	
MRPL12	1	MRPL12	
TRA2A	1	TRA2A	
CLTA	1	CLTA	
MAZ	1	MAZ	
AMD1	1	AMD1	
ADPRS	1	ADPRHL2	
ZDHHC4	1	ZDHHC4	
TCEAL7	1	TCEAL7	
ARHGAP1	1	ARHGAP1	
SIKE1	1	SIKE1	
ZDHHC18	1	ZDHHC18	
ZNF354A	1	ZNF354A	
PLEKHJ1	1	PLEKHJ1	
CCNL2	1	CCNL2	
ASTN2	1	ASTN2	
REX1BD	1	REX1BD	
RFC1	1	RFC1	
BRD7	1	BRD7	
RPA3	1	RPA3	
LRRC3B	1	LRRC3B	
KREMEN1	1	KREMEN1	
PAMR1	1	PAMR1	
RPS10	1	RPS10	
TSEN15	1	TSEN15	
UNKL	1	UNKL	
SYT11	1	SYT11	
ARRB2	1	ARRB2	
KIFBP	1	KIF1BP	
RPN2	1	RPN2	
CREM	1	CREM	
LMF2	1	LMF2	
PBX1	1	PBX1	
URGCP	1	URGCP	
MRPL52	1	MRPL52	
C8orf76	1	C8orf76	
FABP3	1	FABP3	
PEX6	1	PEX6	
TRMT13	1	TRMT13	
GCLC	1	GCLC	
ALDOC	1	ALDOC	
LRCH2	1	LRCH2	
HSF2	1	HSF2	
MCM5	1	MCM5	
SLC12A4	1	SLC12A4	
SKI	1	SKI	
PRUNE1	1	PRUNE1	
VCAN	1	VCAN	
COPS2	1	COPS2	
DAP3	1	DAP3	
CDIN1	1	C15orf41	
RNF31	1	RNF31	
SMC3	1	SMC3	
ARL8A	1	ARL8A	
CLINT1	1	CLINT1	
PPA1	1	PPA1	
ZBTB49	1	ZBTB49	
CWF19L2	1	CWF19L2	
TMEM167A	1	TMEM167A	
GRHPR	1	GRHPR	
CPNE6	1	CPNE6	
ZNF570	1	ZNF570	
NEBL	1	NEBL	
CRAT	1	CRAT	
PAN3	1	PAN3	
CAST	1	CAST	
OGFR	1	OGFR	
MED25	1	MED25	
MMP24OS	1	MMP24OS	
ATP2C1	1	ATP2C1	
CCDC25	1	CCDC25	
KCTD2	1	KCTD2	
NDUFB6	1	NDUFB6	
PEBP1	1	PEBP1	
NIPA1	1	NIPA1	
MRPL20-AS1	1	MRPL20-AS1	
SLC25A32	1	SLC25A32	
PARVA	1	PARVA	
DCUN1D2	1	DCUN1D2	
CDK6	1	CDK6	
GPATCH1	1	GPATCH1	
ABCB7	1	ABCB7	
ZNF517	1	ZNF517	
ANKRD54	1	ANKRD54	
ICE2	1	ICE2	
DCAF5	1	DCAF5	
C17orf49	1	C17orf49	
PREX2	1	PREX2	
MSL1	1	MSL1	
TSPAN3	1	TSPAN3	
RNF167	1	RNF167	
ABI1	1	ABI1	
ARHGAP4	1	ARHGAP4	
THOC3	1	THOC3	
TXNDC5	1	TXNDC5	
MRTFA	1	MRTFA	
C12orf29	1	C12orf29	
HINT3	1	HINT3	
WDR5	1	WDR5	
ACOT13	1	ACOT13	
BCS1L	1	BCS1L	
NDUFV3	1	NDUFV3	
TMEM39B	1	TMEM39B	
TMEM67	1	TMEM67	
SELENOT	1	SELENOT	
ME1	1	ME1	
NDUFAB1	1	NDUFAB1	
LINC01138	1	LINC01138	
SLC7A8	1	SLC7A8	
MBD5	1	MBD5	
PRADC1	1	PRADC1	
IQCB1	1	IQCB1	
KLHL7	1	KLHL7	
TMEM132A	1	TMEM132A	
BUD31	1	BUD31	
UQCRB	1	UQCRB	
UBR5	1	UBR5	
HDDC3	1	HDDC3	
AMOT	1	AMOT	
NKAPD1	1	NKAPD1	
POLR2M	1	POLR2M	
NKAPL	1	NKAPL	
AARS1	1	AARS	
FGFR1OP2	1	FGFR1OP2	
SRSF9	1	SRSF9	
ZFYVE21	1	ZFYVE21	
PFDN5	1	PFDN5	
NAA10	1	NAA10	
CEP162	1	CEP162	
LEPROTL1	1	LEPROTL1	
ABHD2	1	ABHD2	
LIMCH1	1	LIMCH1	
RAP1GDS1	1	RAP1GDS1	
BAG6	1	BAG6	
ECRG4	1	ECRG4	
PDIA3	1	PDIA3	
DMTF1	1	DMTF1	
RNF146	1	RNF146	
AGO3	1	AGO3	
LIAS	1	LIAS	
RPS14	1	RPS14	
LGMN	1	LGMN	
MON1B	1	MON1B	
DTX4	1	DTX4	
SUCLG1	1	SUCLG1	
SKP1	1	SKP1	
ENDOG	1	ENDOG	
SIL1	1	SIL1	
CIB1	1	CIB1	
COG7	1	COG7	
WFS1	1	WFS1	
COX5B	1	COX5B	
PPP1R10	1	PPP1R10	
MRPL41	1	MRPL41	
TRIM13	1	TRIM13	
CRIP2	1	CRIP2	
RSL1D1	1	RSL1D1	
FNBP1L	1	FNBP1L	
TSHZ2	1	TSHZ2	
LRFN3	1	LRFN3	
DOT1L	1	DOT1L	
PYCR3	1	PYCR3	
BRAT1	1	BRAT1	
FHL1	1	FHL1	
ECHS1	1	ECHS1	
WDPCP	1	WDPCP	
STARD7	1	STARD7	
CCT3	1	CCT3	
ANKH	1	ANKH	
AMFR	1	AMFR	
IRX2	1	IRX2	
EPS8	1	EPS8	
FBXO38	1	FBXO38	
AKTIP	1	AKTIP	
TAF1	1	TAF1	
TRAPPC1	1	TRAPPC1	
ATP6V1G1	1	ATP6V1G1	
YWHAE	1	YWHAE	
EPS15	1	EPS15	
ADK	1	ADK	
PRKD3	1	PRKD3	
GRWD1	1	GRWD1	
DPY30	1	DPY30	
BOLA1	1	BOLA1	
NUDT19	1	NUDT19	
RBM26	1	RBM26	
SHLD2	1	SHLD2	
PIGT	1	PIGT	
SLC37A4	1	SLC37A4	
PPP1R1B	1	PPP1R1B	
C4orf33	1	C4orf33	
SUZ12	1	SUZ12	
NBDY	1	NBDY	
SNHG1	1	SNHG1	
STT3B	1	STT3B	
PEX14	1	PEX14	
HOOK3	1	HOOK3	
ARL6IP5	1	ARL6IP5	
LMBR1L	1	LMBR1L	
ADRM1	1	ADRM1	
TTBK1	1	TTBK1	
ZNF548	1	ZNF548	
ZNF544	1	ZNF544	
ADAMTS10	1	ADAMTS10	
MIF	1	MIF	
GSTM4	1	GSTM4	
MFAP1	1	MFAP1	
YAE1	1	YAE1	
DPP7	1	DPP7	
STX12	1	STX12	
ENDOV	1	ENDOV	
NDUFB10	1	NDUFB10	
ABR	1	ABR	
EHD1	1	EHD1	
NOP14-AS1	1	NOP14-AS1	
MIB2	1	MIB2	
PDS5A	1	PDS5A	
ATAD2	1	ATAD2	
SERTAD1	1	SERTAD1	
MEF2C	1	MEF2C	
ROCK1	1	ROCK1	
ADGRA3	1	ADGRA3	
ZNF808	1	ZNF808	
SYNE3	1	SYNE3	
ALG5	1	ALG5	
ACIN1	1	ACIN1	
DDIT3	1	DDIT3	
RAB5B	1	RAB5B	
CDK16	1	CDK16	
DIXDC1	1	DIXDC1	
KPNA3	1	KPNA3	
JTB	1	JTB	
SPACA9	1	SPACA9	
CDK5RAP1	1	CDK5RAP1	
MFSD6	1	MFSD6	
C9orf24	1	C9orf24	
SNRNP35	1	SNRNP35	
ARMC6	1	ARMC6	
RGMA	1	RGMA	
MRPL57	1	MRPL57	
NUBP1	1	NUBP1	
