NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
ZMYM5	1	ZMYM5	
MVD	1	MVD	
NRIP2	1	NRIP2	
ABHD12	1	ABHD12	
CFLAR	1	CFLAR	
SLC25A26	1	SLC25A26	
MLST8	1	MLST8	
DYNC1LI1	1	DYNC1LI1	
SLC25A48	1	SLC25A48	
ECPAS	1	ECPAS	
NDUFB3	1	NDUFB3	
STK32C	1	STK32C	
SLC25A25	1	SLC25A25	
FAM193B	1	FAM193B	
EBLN3P	1	EBLN3P	
RBPJ	1	RBPJ	
ZNF316	1	ZNF316	
PNKD	1	PNKD	
RPL24	1	RPL24	
CDC42EP4	1	CDC42EP4	
UAP1	1	UAP1	
UBE2Z	1	UBE2Z	
TMEM11	1	TMEM11	
CUL4A	1	CUL4A	
HSPA9	1	HSPA9	
NCOR2	1	NCOR2	
RPUSD3	1	RPUSD3	
CCT4	1	CCT4	
COPB1	1	COPB1	
COMMD9	1	COMMD9	
TSC2	1	TSC2	
KLC4	1	KLC4	
ATP6V1G1	1	ATP6V1G1	
RPL22L1	1	RPL22L1	
ELF1	1	ELF1	
NDUFB7	1	NDUFB7	
GSE1	1	GSE1	
GLRX3	1	GLRX3	
SRXN1	1	SRXN1	
CCDC82	1	CCDC82	
POR	1	POR	
RPL37A	1	RPL37A	
SAE1	1	SAE1	
DTWD1	1	DTWD1	
DCTN3	1	DCTN3	
CPNE2	1	CPNE2	
FBXL18	1	FBXL18	
ATP5F1E	1	ATP5F1E	
TMEM147	1	TMEM147	
RBBP7	1	RBBP7	
HES1	1	HES1	
APOL2	1	APOL2	
FBXL5	1	FBXL5	
ERO1A	1	ERO1A	
COX20	1	COX20	
CHRNB1	1	CHRNB1	
SP4	1	SP4	
POLR2D	1	POLR2D	
FAM50A	1	FAM50A	
UBE2F	1	UBE2F	
PRRG1	1	PRRG1	
GAB2	1	GAB2	
PCM1	1	PCM1	
PRRC1	1	PRRC1	
CLTA	1	CLTA	
DNAJC8	1	DNAJC8	
ATXN10	1	ATXN10	
SMC2	1	SMC2	
RRAGB	1	RRAGB	
ATP5MC1	1	ATP5MC1	
TNFSF13	1	TNFSF13	
NADK2	1	NADK2	
RANBP2	1	RANBP2	
WHRN	1	WHRN	
AFTPH	1	AFTPH	
SCN1B	1	SCN1B	
CSAD	1	CSAD	
EIF1B	1	EIF1B	
HADHA	1	HADHA	
CYP4F26P	1	CYP4F26P	
SLC36A4	1	SLC36A4	
RFXAP	1	RFXAP	
BCLAF3	1	BCLAF3	
ATP1B1	1	ATP1B1	
PIP4P2	1	PIP4P2	
MMS19	1	MMS19	
GLYR1	1	GLYR1	
MPND	1	MPND	
ZNF438	1	ZNF438	
NUDT12	1	NUDT12	
MRPS10	1	MRPS10	
LEO1	1	LEO1	
NCBP1	1	NCBP1	
H2AZ2	1	H2AFV	
VKORC1L1	1	VKORC1L1	
USB1	1	USB1	
MTSS2	1	MTSS2	
MVB12B	1	MVB12B	
CRK	1	CRK	
MAPK9	1	MAPK9	
RBM17	1	RBM17	
FAM118B	1	FAM118B	
PHYHIPL	1	PHYHIPL	
ARPC3	1	ARPC3	
C2CD3	1	C2CD3	
EIF3E	1	EIF3E	
RBIS	1	RBIS	
ATP6V1E1	1	ATP6V1E1	
NKAP	1	NKAP	
BCAS4	1	BCAS4	
HGS	1	HGS	
NOLC1	1	NOLC1	
LAT2	1	LAT2	
NUP160	1	NUP160	
FABP7	1	FABP7	
ST3GAL4	1	ST3GAL4	
PPOX	1	PPOX	
BLTP2	1	KIAA0100	
TRIO	1	TRIO	
CDK9	1	CDK9	
SRGN	1	SRGN	
FBXO11	1	FBXO11	
C1QC	1	C1QC	
FNDC4	1	FNDC4	
DTNA	1	DTNA	
ARFGEF1	1	ARFGEF1	
KLHL8	1	KLHL8	
MIA3	1	MIA3	
PGRMC1	1	PGRMC1	
GLT8D1	1	GLT8D1	
YIPF1	1	YIPF1	
USP9X	1	USP9X	
PC	1	PC	
LARS1	1	LARS	
TTC28-AS1	1	TTC28-AS1	
LRRC27	1	LRRC27	
NAPRT	1	NAPRT	
SPCS3	1	SPCS3	
ACSS1	1	ACSS1	
RPL14	1	RPL14	
NET1	1	NET1	
RPS14	1	RPS14	
CACNG4	1	CACNG4	
NCL	1	NCL	
REEP5	1	REEP5	
CCPG1	1	CCPG1	
TMEM251	1	TMEM251	
GABARAPL2	1	GABARAPL2	
LINC02762	1	LINC02762	
GTF3A	1	GTF3A	
PSMC1	1	PSMC1	
EPHX1	1	EPHX1	
TERF1	1	TERF1	
C19orf53	1	C19orf53	
PRCC	1	PRCC	
CYBB	1	CYBB	
EPS15	1	EPS15	
RGL1	1	RGL1	
HCST	1	HCST	
GRWD1	1	GRWD1	
KCNJ10	1	KCNJ10	
PFN2	1	PFN2	
TCEAL4	1	TCEAL4	
GTF2A1	1	GTF2A1	
COA1	1	COA1	
IDH2	1	IDH2	
HEATR3	1	HEATR3	
ARHGAP32	1	ARHGAP32	
LRATD2	1	LRATD2	
NCAM1	1	NCAM1	
ZNF506	1	ZNF506	
NSMCE4A	1	NSMCE4A	
ZCWPW1	1	ZCWPW1	
BAZ2A	1	BAZ2A	
SNHG1	1	SNHG1	
PI4KB	1	PI4KB	
GPHN	1	GPHN	
HNRNPUL1	1	HNRNPUL1	
MSI2	1	MSI2	
CEP89	1	CEP89	
DYRK4	1	DYRK4	
RING1	1	RING1	
NGDN	1	NGDN	
ATP5ME	1	ATP5ME	
LYNX1	1	LYNX1	
BCS1L	1	BCS1L	
PIK3IP1	1	PIK3IP1	
UTP23	1	UTP23	
PSENEN	1	PSENEN	
POLR3C	1	POLR3C	
ANKLE2	1	ANKLE2	
RAB34	1	RAB34	
SEC62	1	SEC62	
PPP2R2D	1	PPP2R2D	
SERTAD3	1	SERTAD3	
SWAP70	1	SWAP70	
PRICKLE2	1	PRICKLE2	
ARL8B	1	ARL8B	
NSMF	1	NSMF	
ADCK2	1	ADCK2	
RNPS1	1	RNPS1	
NRDC	1	NRDC	
WASHC1	1	WASHC1	
HHLA3	1	HHLA3	
GGPS1	1	GGPS1	
CLCN7	1	CLCN7	
RIN2	1	RIN2	
NOTCH1	1	NOTCH1	
LMF2	1	LMF2	
NFATC1	1	NFATC1	
SNRPD2	1	SNRPD2	
DDX23	1	DDX23	
DAPK1	1	DAPK1	
ASXL2	1	ASXL2	
GSDME	1	GSDME	
SURF1	1	SURF1	
G3BP1	1	G3BP1	
CSNK1G3	1	CSNK1G3	
CLIC1	1	CLIC1	
BPNT2	1	IMPAD1	
ERI3	1	ERI3	
RPL35A	1	RPL35A	
GALNT1	1	GALNT1	
NDUFA4	1	NDUFA4	
NAA38	1	NAA38	
CUL1	1	CUL1	
ADAM17	1	ADAM17	
COPE	1	COPE	
TBC1D13	1	TBC1D13	
TMEM42	1	TMEM42	
ERLIN2	1	ERLIN2	
NINL	1	NINL	
LSM8	1	LSM8	
RAB29	1	RAB29	
GNL1	1	GNL1	
COX11	1	COX11	
SQLE	1	SQLE	
WDR12	1	WDR12	
ACIN1	1	ACIN1	
CAB39L	1	CAB39L	
NF2	1	NF2	
RNF114	1	RNF114	
GABPA	1	GABPA	
FAM169A	1	FAM169A	
HNRNPH1	1	HNRNPH1	
ECHS1	1	ECHS1	
GALNT10	1	GALNT10	
DAPL1	1	DAPL1	
MRGBP	1	MRGBP	
SRPRA	1	SRPRA	
SMOX	1	SMOX	
ZNF518B	1	ZNF518B	
LPIN2	1	LPIN2	
GPATCH2L	1	GPATCH2L	
GPR107	1	GPR107	
VCPKMT	1	VCPKMT	
PTRHD1	1	PTRHD1	
P4HB	1	P4HB	
SPCS2	1	SPCS2	
HP1BP3	1	HP1BP3	
SIRT1	1	SIRT1	
ASMTL	1	ASMTL	
KIF9	1	KIF9	
ASB1	1	ASB1	
NDUFAF2	1	NDUFAF2	
ATF6	1	ATF6	
SPTSSA	1	SPTSSA	
RAB4A	1	RAB4A	
MCM5	1	MCM5	
KCNIP1	1	KCNIP1	
ACAD8	1	ACAD8	
KTN1	1	KTN1	
ZBED1	1	ZBED1	
RPAP2	1	RPAP2	
ANGEL2	1	ANGEL2	
DDIT4	1	DDIT4	
MRPL47	1	MRPL47	
RPL26L1	1	RPL26L1	
ZNF24	1	ZNF24	
NACA	1	NACA	
MAP4K4	1	MAP4K4	
SEC31A	1	SEC31A	
HADH	1	HADH	
NME3	1	NME3	
LRPAP1	1	LRPAP1	
ADCY2	1	ADCY2	
RFC1	1	RFC1	
NTNG2	1	NTNG2	
ATF7	1	ATF7	
WDR43	1	WDR43	
RPS5	1	RPS5	
BTBD10	1	BTBD10	
SCG3	1	SCG3	
GNB4	1	GNB4	
CBX3	1	CBX3	
GOLGA5	1	GOLGA5	
ANKRD18A	1	ANKRD18A	
ZNF664	1	ZNF664	
KHDRBS1	1	KHDRBS1	
CX3CR1	1	CX3CR1	
TXNDC5	1	TXNDC5	
SH3KBP1	1	SH3KBP1	
MRPS30	1	MRPS30	
PSAP	1	PSAP	
EEA1	1	EEA1	
MOB2	1	MOB2	
TMOD3	1	TMOD3	
ESD	1	ESD	
ZNF148	1	ZNF148	
FHIP2A	1	FAM160B1	
PRPF38B	1	PRPF38B	
EIF3F	1	EIF3F	
CDC34	1	CDC34	
YIPF6	1	YIPF6	
SLC18B1	1	SLC18B1	
TMCO1	1	TMCO1	
EHMT1	1	EHMT1	
DPY30	1	DPY30	
RRAGC	1	RRAGC	
PRPF6	1	PRPF6	
DOLK	1	DOLK	
NDUFA2	1	NDUFA2	
NBR1	1	NBR1	
C3	1	C3	
FTSJ1	1	FTSJ1	
IRGQ	1	IRGQ	
FADD	1	FADD	
ARMH3	1	ARMH3	
RRAS	1	RRAS	
ARHGEF1	1	ARHGEF1	
TMEM218	1	TMEM218	
YLPM1	1	YLPM1	
RPF2	1	RPF2	
FBXW5	1	FBXW5	
CLIP2	1	CLIP2	
RPL35	1	RPL35	
EEF1A1	1	EEF1A1	
DHX57	1	DHX57	
ACP2	1	ACP2	
RCAN1	1	RCAN1	
HDLBP	1	HDLBP	
EEF2	1	EEF2	
OSTC	1	OSTC	
UBXN7	1	UBXN7	
SHISA9	1	SHISA9	
ROMO1	1	ROMO1	
MIR4458HG	1	MIR4458HG	
ZFYVE27	1	ZFYVE27	
DYNC1H1	1	DYNC1H1	
EIF4G2	1	EIF4G2	
YWHAE	1	YWHAE	
CAMKMT	1	CAMKMT	
CSDE1	1	CSDE1	
NDUFS1	1	NDUFS1	
PIGX	1	PIGX	
XPNPEP3	1	XPNPEP3	
PAQR8	1	PAQR8	
YJU2B	1	CCDC130	
OTUB1	1	OTUB1	
NCOA4	1	NCOA4	
SLC25A3	1	SLC25A3	
KIAA0408	1	KIAA0408	
MAP4	1	MAP4	
PLEKHM1	1	PLEKHM1	
PGD	1	PGD	
TOMM20	1	TOMM20	
SMCHD1	1	SMCHD1	
NT5DC2	1	NT5DC2	
TRPC4AP	1	TRPC4AP	
AK3	1	AK3	
PVR	1	PVR	
DOCK9	1	DOCK9	
PYGB	1	PYGB	
DPF2	1	DPF2	
MTA1	1	MTA1	
CNNM2	1	CNNM2	
DCK	1	DCK	
TMEM108	1	TMEM108	
PHRF1	1	PHRF1	
C17orf97	1	C17orf97	
B4GALT2	1	B4GALT2	
PITPNA-AS1	1	PITPNA-AS1	
EXOC2	1	EXOC2	
MAVS	1	MAVS	
ZNF677	1	ZNF677	
LARP4	1	LARP4	
TRAP1	1	TRAP1	
PLPP2	1	PLPP2	
RRS1	1	RRS1	
FITM2	1	FITM2	
C5orf49	1	C5orf49	
NOP58	1	NOP58	
NARS1	1	NARS	
HINT3	1	HINT3	
CCDC18-AS1	1	CCDC18-AS1	
YPEL5	1	YPEL5	
FAM228B	1	FAM228B	
DSEL	1	DSEL	
BRD2	1	BRD2	
RPS27	1	RPS27	
CECR2	1	CECR2	
GMFB	1	GMFB	
C4orf48	1	C4orf48	
RPL15	1	RPL15	
APLNR	1	APLNR	
TRIM41	1	TRIM41	
STK39	1	STK39	
ACOT9	1	ACOT9	
TNFAIP1	1	TNFAIP1	
PPP4C	1	PPP4C	
PABIR2	1	FAM122B	
PSMD14	1	PSMD14	
SMARCE1	1	SMARCE1	
EIF3G	1	EIF3G	
BUD31	1	BUD31	
SEL1L	1	SEL1L	
CCND2	1	CCND2	
RPL11	1	RPL11	
SALL3	1	SALL3	
OMA1	1	OMA1	
POLR2B	1	POLR2B	
ZFYVE19	1	ZFYVE19	
TMCC1	1	TMCC1	
KIZ	1	KIZ	
NDUFC1	1	NDUFC1	
ACSM5	1	ACSM5	
CD164	1	CD164	
ANKHD1	1	ANKHD1	
POLR1D	1	POLR1D	
USP12	1	USP12	
TBL3	1	TBL3	
CMBL	1	CMBL	
SMIM10L2A	1	SMIM10L2A	
ACTR1A	1	ACTR1A	
TXNRD2	1	TXNRD2	
C12orf29	1	C12orf29	
YPEL1	1	YPEL1	
PRKCA	1	PRKCA	
AASDHPPT	1	AASDHPPT	
UGDH	1	UGDH	
MGAT1	1	MGAT1	
IFNAR2	1	IFNAR2	
MRPL12	1	MRPL12	
NDUFA3	1	NDUFA3	
KCTD10	1	KCTD10	
FAM222A	1	FAM222A	
STX8	1	STX8	
TRAM1	1	TRAM1	
USP8	1	USP8	
CARF	1	CARF	
RPS3A	1	RPS3A	
PRPF4B	1	PRPF4B	
SORBS1	1	SORBS1	
PSMB1	1	PSMB1	
MMAB	1	MMAB	
C1QA	1	C1QA	
REV1	1	REV1	
FBXO38	1	FBXO38	
TMEM80	1	TMEM80	
SOD1	1	SOD1	
NKD1	1	NKD1	
THAP7	1	THAP7	
SMC5	1	SMC5	
CPXM2	1	CPXM2	
ECRG4	1	ECRG4	
RAB39B	1	RAB39B	
ATXN1	1	ATXN1	
FGFR1	1	FGFR1	
RPS6KB1	1	RPS6KB1	
RPS27A	1	RPS27A	
RDX	1	RDX	
FAM47E	1	FAM47E	
ALDH1L1	1	ALDH1L1	
UGCG	1	UGCG	
RNF4	1	RNF4	
CKB	1	CKB	
VPS36	1	VPS36	
TMEM9B	1	TMEM9B	
REEP6	1	REEP6	
SLC35F5	1	SLC35F5	
OLFM2	1	OLFM2	
HNRNPA2B1	1	HNRNPA2B1	
ABCG1	1	ABCG1	
SNX30	1	SNX30	
GDI1	1	GDI1	
SNHG7	1	SNHG7	
RCN1	1	RCN1	
UBE2L3	1	UBE2L3	
CPT2	1	CPT2	
WNK2	1	WNK2	
SDHB	1	SDHB	
ALKBH5	1	ALKBH5	
PTPN11	1	PTPN11	
RALGPS1	1	RALGPS1	
MRPL52	1	MRPL52	
NUP107	1	NUP107	
LPP	1	LPP	
CHMP5	1	CHMP5	
CCZ1	1	CCZ1	
SLITRK1	1	SLITRK1	
CCDC59	1	CCDC59	
PIGK	1	PIGK	
TMEM47	1	TMEM47	
MAP1LC3B	1	MAP1LC3B	
WASF3	1	WASF3	
COX5B	1	COX5B	
PFDN6	1	PFDN6	
THBS4	1	THBS4	
TM2D1	1	TM2D1	
PLAA	1	PLAA	
ARFGEF2	1	ARFGEF2	
PSME4	1	PSME4	
KLHL18	1	KLHL18	
NUTF2	1	NUTF2	
RGMA	1	RGMA	
PRRX1	1	PRRX1	
RNF26	1	RNF26	
C1orf54	1	C1orf54	
LAPTM5	1	LAPTM5	
RICTOR	1	RICTOR	
GABARAP	1	GABARAP	
RAD54L2	1	RAD54L2	
POLR2C	1	POLR2C	
GPC1	1	GPC1	
EAF1	1	EAF1	
BOK	1	BOK	
NOL12	1	NOL12	
GPD2	1	GPD2	
RPL7A	1	RPL7A	
BDNF-AS	1	BDNF-AS	
COX14	1	COX14	
ELN	1	ELN	
LSM1	1	LSM1	
NEIL2	1	NEIL2	
RPS24	1	RPS24	
SLC35E3	1	SLC35E3	
ALAD	1	ALAD	
C5orf64	1	C5orf64	
FBN1	1	FBN1	
OAT	1	OAT	
ACO2	1	ACO2	
PSME3IP1	1	FAM192A	
WDFY2	1	WDFY2	
ADCY1	1	ADCY1	
PLXNB1	1	PLXNB1	
TBRG4	1	TBRG4	
LY86	1	LY86	
HNRNPC	1	HNRNPC	
HMOX2	1	HMOX2	
NIPSNAP2	1	NIPSNAP2	
XIAP	1	XIAP	
LSM14B	1	LSM14B	
VMA21	1	VMA21	
PIAS3	1	PIAS3	
ME2	1	ME2	
LIG4	1	LIG4	
RAB33A	1	RAB33A	
GID8	1	GID8	
TOM1L2	1	TOM1L2	
ACLY	1	ACLY	
FCGR3A	1	FCGR3A	
MYEF2	1	MYEF2	
PUSL1	1	PUSL1	
NOP10	1	NOP10	
UBTD2	1	UBTD2	
DENND5A	1	DENND5A	
HEATR5A	1	HEATR5A	
ZNF428	1	ZNF428	
MTFR1L	1	MTFR1L	
PAX6	1	PAX6	
STX18	1	STX18	
PCED1A	1	PCED1A	
TIMP2	1	TIMP2	
EIF3L	1	EIF3L	
UPK3BL1	1	UPK3BL1	
LIMD2	1	LIMD2	
HTT	1	HTT	
CCAR2	1	CCAR2	
WDR11	1	WDR11	
SPRED2	1	SPRED2	
POMT1	1	POMT1	
LINC01278	1	LINC01278	
UBE2D2	1	UBE2D2	
ANTXR1	1	ANTXR1	
ATPAF1	1	ATPAF1	
TCEAL8	1	TCEAL8	
ATOX1	1	ATOX1	
DUSP22	1	DUSP22	
SPG21	1	SPG21	
DCTN2	1	DCTN2	
THBS2	1	THBS2	
RPS21	1	RPS21	
SAP18	1	SAP18	
LHFPL2	1	LHFPL2	
TMEM184B	1	TMEM184B	
CXCL16	1	CXCL16	
CLPX	1	CLPX	
FRYL	1	FRYL	
TMEM200C	1	TMEM200C	
ZNF644	1	ZNF644	
LAMTOR1	1	LAMTOR1	
HBS1L	1	HBS1L	
DIPK1A	1	DIPK1A	
TJP1	1	TJP1	
ADRM1	1	ADRM1	
CAMKK2	1	CAMKK2	
CDC37L1	1	CDC37L1	
CERCAM	1	CERCAM	
PPP3CB	1	PPP3CB	
GNB1	1	GNB1	
CCNT2	1	CCNT2	
METTL7A	1	METTL7A	
NUMB	1	NUMB	
ZNF747	1	ZNF747	
MSRB3	1	MSRB3	
PSME1	1	PSME1	
CIAO2A	1	CIAO2A	
UBXN6	1	UBXN6	
RTL8A	1	RTL8A	
PPP4R3A	1	PPP4R3A	
DANCR	1	DANCR	
TFRC	1	TFRC	
BORCS7	1	BORCS7	
AP5S1	1	AP5S1	
NUDT16	1	NUDT16	
CIT	1	CIT	
RPL32	1	RPL32	
ZNRF3	1	ZNRF3	
RAB14	1	RAB14	
USF2	1	USF2	
HS1BP3	1	HS1BP3	
CACYBP	1	CACYBP	
KLF7	1	KLF7	
RBL2	1	RBL2	
TOX3	1	TOX3	
OARD1	1	OARD1	
PDCD5	1	PDCD5	
RASGRP2	1	RASGRP2	
FN3KRP	1	FN3KRP	
PPP2CB	1	PPP2CB	
MFSD3	1	MFSD3	
ZFYVE21	1	ZFYVE21	
RPL10A	1	RPL10A	
PHF3	1	PHF3	
OSBP	1	OSBP	
DMXL1	1	DMXL1	
NAMPT	1	NAMPT	
FAHD1	1	FAHD1	
NRAS	1	NRAS	
ALG13	1	ALG13	
KLHL32	1	KLHL32	
MSL1	1	MSL1	
PSMB6	1	PSMB6	
YIPF3	1	YIPF3	
CMTM6	1	CMTM6	
CALCOCO2	1	CALCOCO2	
RPL38	1	RPL38	
COX6C	1	COX6C	
HTATIP2	1	HTATIP2	
FBXL12	1	FBXL12	
MAN2A1	1	MAN2A1	
PHB1	1	PHB	
CHMP7	1	CHMP7	
BIRC2	1	BIRC2	
HSP90B1	1	HSP90B1	
FAM219B	1	FAM219B	
ZDHHC7	1	ZDHHC7	
SNX5	1	SNX5	
FERMT2	1	FERMT2	
EIF3K	1	EIF3K	
DICER1-AS1	1	DICER1-AS1	
CEP112	1	CEP112	
TMEFF1	1	TMEFF1	
CNIH1	1	CNIH1	
GAPDH	1	GAPDH	
GET3	1	GET3	
PEA15	1	PEA15	
RPS19	1	RPS19	
MTDH	1	MTDH	
CHDH	1	CHDH	
PSME2	1	PSME2	
USP1	1	USP1	
RPS6KA3	1	RPS6KA3	
RPS7	1	RPS7	
PYURF	1	PYURF	
UQCRB	1	UQCRB	
TMEM126A	1	TMEM126A	
MKNK2	1	MKNK2	
MAGOH	1	MAGOH	
PRKCI	1	PRKCI	
ZNF3	1	ZNF3	
IPO13	1	IPO13	
SBF1	1	SBF1	
ARL8A	1	ARL8A	
KPNA3	1	KPNA3	
LPAR1	1	LPAR1	
MPST	1	MPST	
VDAC2	1	VDAC2	
DGKG	1	DGKG	
EHD1	1	EHD1	
PSMG1	1	PSMG1	
RNF146	1	RNF146	
RNF121	1	RNF121	
COPS3	1	COPS3	
HLA-DMA	1	HLA-DMA	
LINC01719	1	LINC01719	
WWP2	1	WWP2	
SCRN1	1	SCRN1	
SIPA1L2	1	SIPA1L2	
MTURN	1	MTURN	
MCOLN1	1	MCOLN1	
PLEKHG3	1	PLEKHG3	
TMEM87A	1	TMEM87A	
DACT3	1	DACT3	
ZNF721	1	ZNF721	
HSPB1	1	HSPB1	
TMEM132E	1	TMEM132E	
GGT5	1	GGT5	
CAPNS1	1	CAPNS1	
TAPT1	1	TAPT1	
DIS3L2	1	DIS3L2	
PHLDA1	1	PHLDA1	
CPQ	1	CPQ	
NFE2L2	1	NFE2L2	
UNC5B	1	UNC5B	
APPL2	1	APPL2	
PSMD6	1	PSMD6	
HNRNPAB	1	HNRNPAB	
AFDN	1	AFDN	
SOS2	1	SOS2	
PCBP1	1	PCBP1	
DDAH2	1	DDAH2	
SLC27A1	1	SLC27A1	
GGA3	1	GGA3	
WBP11	1	WBP11	
CXXC1	1	CXXC1	
SHROOM4	1	SHROOM4	
STAG2	1	STAG2	
TTLL4	1	TTLL4	
SEC23B	1	SEC23B	
FPGS	1	FPGS	
ALB	1	ALB	
NAXE	1	NAXE	
UBL5	1	UBL5	
MPI	1	MPI	
FZD7	1	FZD7	
RPS2	1	RPS2	
PRRC2A	1	PRRC2A	
COQ8A	1	COQ8A	
NAPA	1	NAPA	
FAM229B	1	FAM229B	
RPL41	1	RPL41	
RPL13A	1	RPL13A	
HACD3	1	HACD3	
DDX39A	1	DDX39A	
ANKRD40	1	ANKRD40	
ZNF207	1	ZNF207	
UBE2D4	1	UBE2D4	
WDR77	1	WDR77	
ZNF414	1	ZNF414	
TPD52L2	1	TPD52L2	
LARP4B	1	LARP4B	
PAPOLA	1	PAPOLA	
ING3	1	ING3	
ROBO1	1	ROBO1	
UFD1	1	UFD1	
ANO10	1	ANO10	
DMAP1	1	DMAP1	
ZNF451	1	ZNF451	
BPHL	1	BPHL	
ADCY6	1	ADCY6	
EPS8	1	EPS8	
PUM2	1	PUM2	
UBE2N	1	UBE2N	
UNC5C	1	UNC5C	
PIGBOS1	1	PIGBOS1	
SCD5	1	SCD5	
HSBP1	1	HSBP1	
FOXRED2	1	FOXRED2	
GPATCH11	1	GPATCH11	
HIRIP3	1	HIRIP3	
NPLOC4	1	NPLOC4	
SLC43A2	1	SLC43A2	
CTR9	1	CTR9	
MGST1	1	MGST1	
WSB1	1	WSB1	
PRNP	1	PRNP	
KCNJ2	1	KCNJ2	
LSM5	1	LSM5	
SELENOK	1	SELENOK	
CD82	1	CD82	
DDA1	1	DDA1	
KATNAL1	1	KATNAL1	
RPP25	1	RPP25	
CCT2	1	CCT2	
RBCK1	1	RBCK1	
CMC4	1	CMC4	
PDE4B	1	PDE4B	
SGTB	1	SGTB	
PDCD7	1	PDCD7	
SHMT2	1	SHMT2	
TSN	1	TSN	
HMGN2	1	HMGN2	
ZBTB1	1	ZBTB1	
CAMSAP1	1	CAMSAP1	
MRPL49	1	MRPL49	
FNIP2	1	FNIP2	
SLC15A2	1	SLC15A2	
MYORG	1	MYORG	
ECI2	1	ECI2	
SUZ12	1	SUZ12	
ATP5MK	1	ATP5MD	
KNOP1	1	KNOP1	
B4GALT3	1	B4GALT3	
PDCL3	1	PDCL3	
MAGEH1	1	MAGEH1	
TIMM9	1	TIMM9	
LINC00963	1	LINC00963	
RHEB	1	RHEB	
PA2G4	1	PA2G4	
RAB18	1	RAB18	
ZFYVE16	1	ZFYVE16	
PSMD8	1	PSMD8	
ZNF326	1	ZNF326	
WTAP	1	WTAP	
DNAH17-AS1	1	DNAH17-AS1	
SLC4A4	1	SLC4A4	
RIMOC1	1	C5orf51	
POLDIP2	1	POLDIP2	
INAFM2	1	INAFM2	
BROX	1	BROX	
RPL27	1	RPL27	
TOX4	1	TOX4	
CTSD	1	CTSD	
PRDX6	1	PRDX6	
EML2	1	EML2	
SNRNP35	1	SNRNP35	
EGLN1	1	EGLN1	
IPO7	1	IPO7	
DDOST	1	DDOST	
PTPA	1	PTPA	
TMEM205	1	TMEM205	
AGPAT1	1	AGPAT1	
ABTB3	1	BTBD11	
MCRIP1	1	MCRIP1	
NAP1L1	1	NAP1L1	
RPP30	1	RPP30	
SMDT1	1	SMDT1	
PDIA6	1	PDIA6	
TTYH1	1	TTYH1	
B4GALNT4	1	B4GALNT4	
RBM25	1	RBM25	
JKAMP	1	JKAMP	
FRG1	1	FRG1	
BBS9	1	BBS9	
HLTF	1	HLTF	
POP7	1	POP7	
MRPS33	1	MRPS33	
TMSB10	1	TMSB10	
DYNC1LI2	1	DYNC1LI2	
SCAMP3	1	SCAMP3	
FLAD1	1	FLAD1	
SERP1	1	SERP1	
TLR4	1	TLR4	
MRPL57	1	MRPL57	
RGL2	1	RGL2	
BAALC	1	BAALC	
RAD23A	1	RAD23A	
PGPEP1	1	PGPEP1	
FBXO28	1	FBXO28	
ZSCAN5A	1	ZSCAN5A	
PTPRK	1	PTPRK	
XPO7	1	XPO7	
COPS5	1	COPS5	
EML4	1	EML4	
SPX	1	SPX	
DFFA	1	DFFA	
AFMID	1	AFMID	
AUH	1	AUH	
RPS19BP1	1	RPS19BP1	
ITGA7	1	ITGA7	
TP53RK	1	TP53RK	
PRTFDC1	1	PRTFDC1	
TCF12	1	TCF12	
SCAMP4	1	SCAMP4	
VIRMA	1	VIRMA	
MFHAS1	1	MFHAS1	
MAPK1IP1L	1	MAPK1IP1L	
HLA-DPB1	1	HLA-DPB1	
TMEM242	1	TMEM242	
CALM2	1	CALM2	
ARHGAP1	1	ARHGAP1	
USP10	1	USP10	
DPY19L3	1	DPY19L3	
PNRC1	1	PNRC1	
GSPT1	1	GSPT1	
RABL2B	1	RABL2B	
EIF3J	1	EIF3J	
POLR3G	1	POLR3G	
MAP3K7	1	MAP3K7	
GTPBP2	1	GTPBP2	
SMAD7	1	SMAD7	
ATP1B2	1	ATP1B2	
ZBTB38	1	ZBTB38	
APCDD1	1	APCDD1	
SRP68	1	SRP68	
OSTM1	1	OSTM1	
GPX4	1	GPX4	
ENAH	1	ENAH	
GOLPH3	1	GOLPH3	
HSF1	1	HSF1	
NBDY	1	NBDY	
H6PD	1	H6PD	
SDHA	1	SDHA	
MICU2	1	MICU2	
EPB41	1	EPB41	
API5	1	API5	
URB1-AS1	1	URB1-AS1	
ZPR1	1	ZPR1	
SSU72	1	SSU72	
SEC23A	1	SEC23A	
GRAMD1A	1	GRAMD1A	
PDIA3	1	PDIA3	
ZNF783	1	ZNF783	
ZNF746	1	ZNF746	
MRPL1	1	MRPL1	
PEBP1	1	PEBP1	
MCM3AP	1	MCM3AP	
SPART	1	SPART	
ANXA11	1	ANXA11	
MAPRE1	1	MAPRE1	
NOM1	1	NOM1	
SLC11A2	1	SLC11A2	
NKX2-2	1	NKX2-2	
PPA1	1	PPA1	
NAGK	1	NAGK	
IRF2	1	IRF2	
SOGA1	1	SOGA1	
MRPL13	1	MRPL13	
RPL8	1	RPL8	
SCG5	1	SCG5	
APP	1	APP	
LHX2	1	LHX2	
SPIN2B	1	SPIN2B	
AHNAK2	1	AHNAK2	
YARS1	1	YARS	
