NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
ETFA	1	ETFA	
NUDT9	1	NUDT9	
ALDH4A1	1	ALDH4A1	
HAGH	1	HAGH	
DYNLL1	1	DYNLL1	
TUB	1	TUB	
ZNF765	1	ZNF765	
DDX24	1	DDX24	
CEP63	1	CEP63	
PPIL1	1	PPIL1	
SLITRK5	1	SLITRK5	
CLPTM1	1	CLPTM1	
COX6B1	1	COX6B1	
TTC4	1	TTC4	
TMEM60	1	TMEM60	
ITM2C	1	ITM2C	
DPH5	1	DPH5	
HEATR3	1	HEATR3	
BTBD1	1	BTBD1	
LINC01234	1	LINC01234	
EXOC2	1	EXOC2	
PLOD2	1	PLOD2	
CCM2L	1	CCM2L	
PTCD2	1	PTCD2	
MAGI3	1	MAGI3	
NDUFA12	1	NDUFA12	
PSMD5	1	PSMD5	
UQCRQ	1	UQCRQ	
C16orf46	1	C16orf46	
DPYD	1	DPYD	
DOCK10	1	DOCK10	
IER3IP1	1	IER3IP1	
ATP6V0B	1	ATP6V0B	
RBM18	1	RBM18	
PWRN1	1	PWRN1	
FOXJ3	1	FOXJ3	
CASP2	1	CASP2	
GFM1	1	GFM1	
PLA2R1	1	PLA2R1	
RETREG2	1	RETREG2	
EEF1E1	1	EEF1E1	
FH	1	FH	
RSKR	1	RSKR	
GTF3C1	1	GTF3C1	
TADA1	1	TADA1	
SLC24A2	1	SLC24A2	
GALNT16	1	GALNT16	
SMIM10L1	1	SMIM10L1	
ARHGAP35	1	ARHGAP35	
HABP4	1	HABP4	
UQCRFS1	1	UQCRFS1	
COX16	1	COX16	
TRAPPC3	1	TRAPPC3	
PAK1	1	PAK1	
TBCEL	1	TBCEL	
CDH20	1	CDH20	
PABPC3	1	PABPC3	
MAIP1	1	MAIP1	
TIPRL	1	TIPRL	
CCDC125	1	CCDC125	
BPHL	1	BPHL	
EPHA4	1	EPHA4	
FAM177A1	1	FAM177A1	
CD83	1	CD83	
AHCY	1	AHCY	
NIPSNAP1	1	NIPSNAP1	
ATOX1	1	ATOX1	
VPS26B	1	VPS26B	
COX5A	1	COX5A	
GNPDA1	1	GNPDA1	
FBXW9	1	FBXW9	
TNPO3	1	TNPO3	
TDP2	1	TDP2	
ZNF324	1	ZNF324	
PNPLA6	1	PNPLA6	
PFKM	1	PFKM	
KYAT3	1	KYAT3	
AASDHPPT	1	AASDHPPT	
FIBIN	1	FIBIN	
ZPR1	1	ZPR1	
GSG1L	1	GSG1L	
E2F3	1	E2F3	
GTF2H3	1	GTF2H3	
NDUFB2	1	NDUFB2	
GTF2IRD1	1	GTF2IRD1	
PEF1	1	PEF1	
RAP1GDS1	1	RAP1GDS1	
COQ6	1	COQ6	
JAKMIP3	1	JAKMIP3	
PPP5C	1	PPP5C	
TMEM234	1	TMEM234	
SPIN3	1	SPIN3	
PRMT7	1	PRMT7	
SRRD	1	SRRD	
PJA2	1	PJA2	
EGLN2	1	EGLN2	
COA6-AS1	1	COA6-AS1	
NCOA7	1	NCOA7	
ATE1	1	ATE1	
ACAD9	1	ACAD9	
FLOT2	1	FLOT2	
RASAL1	1	RASAL1	
TRPV1	1	TRPV1	
RMND5B	1	RMND5B	
MFSD11	1	MFSD11	
EGR2	1	EGR2	
SLC22A4	1	SLC22A4	
HERC1	1	HERC1	
RBM23	1	RBM23	
UBB	1	UBB	
LIPG	1	LIPG	
FAM53C	1	FAM53C	
ECT2	1	ECT2	
KLHL2	1	KLHL2	
CTHRC1	1	CTHRC1	
LNX1	1	LNX1	
EIF4ENIF1	1	EIF4ENIF1	
ZSWIM4	1	ZSWIM4	
UHRF2	1	UHRF2	
STK25	1	STK25	
MRPS10	1	MRPS10	
FSIP1	1	FSIP1	
PTTG1	1	PTTG1	
ZNF7	1	ZNF7	
CEP57L1	1	CEP57L1	
HSBP1L1	1	HSBP1L1	
SLC29A2	1	SLC29A2	
HECTD4	1	HECTD4	
ARL6	1	ARL6	
EMC3	1	EMC3	
TMEM53	1	TMEM53	
IFTAP	1	C11orf74	
ZNF737	1	ZNF737	
IGSF8	1	IGSF8	
KCTD4	1	KCTD4	
LASP1	1	LASP1	
YARS1	1	YARS	
RGS12	1	RGS12	
VBP1	1	VBP1	
ZNF200	1	ZNF200	
ZNF396	1	ZNF396	
OBSL1	1	OBSL1	
HIF1A	1	HIF1A	
AMIGO1	1	AMIGO1	
FCHSD2	1	FCHSD2	
CCDC181	1	CCDC181	
RAB22A	1	RAB22A	
FKBP1A	1	FKBP1A	
ARFGEF2	1	ARFGEF2	
ZBTB3	1	ZBTB3	
FBXL13	1	FBXL13	
SETD9	1	SETD9	
ARHGEF17	1	ARHGEF17	
CHCHD10	1	CHCHD10	
PCMT1	1	PCMT1	
BAP1	1	BAP1	
GRB2	1	GRB2	
MACIR	1	C5orf30	
SPECC1L	1	SPECC1L	
BEND6	1	BEND6	
LUZP1	1	LUZP1	
MAP6	1	MAP6	
SLC6A9	1	SLC6A9	
DNAJB14	1	DNAJB14	
LRRC43	1	LRRC43	
C15orf61	1	C15orf61	
NSUN4	1	NSUN4	
CAMTA2	1	CAMTA2	
ATF2	1	ATF2	
SLC35G2	1	SLC35G2	
CABCOCO1	1	CABCOCO1	
TBC1D20	1	TBC1D20	
NT5C3A	1	NT5C3A	
NFYA	1	NFYA	
C1orf53	1	C1orf53	
TRMU	1	TRMU	
CCDC82	1	CCDC82	
MAP9	1	MAP9	
ACTR6	1	ACTR6	
ZNF681	1	ZNF681	
PTPRH	1	PTPRH	
WWP2	1	WWP2	
CEP295	1	CEP295	
SLC2A12	1	SLC2A12	
PCNX2	1	PCNX2	
MPHOSPH6	1	MPHOSPH6	
ZNF513	1	ZNF513	
STK17A	1	STK17A	
ZNF131	1	ZNF131	
NUDT21	1	NUDT21	
TMEM9	1	TMEM9	
IRF2BPL	1	IRF2BPL	
CAMSAP1	1	CAMSAP1	
SGIP1	1	SGIP1	
LINC02352	1	LINC02352	
ANO8	1	ANO8	
RPUSD3	1	RPUSD3	
FKBP9	1	FKBP9	
KCNB1	1	KCNB1	
ZNF544	1	ZNF544	
PRORP	1	PRORP	
FKBP8	1	FKBP8	
HPF1	1	HPF1	
PRPF40B	1	PRPF40B	
SENP2	1	SENP2	
SEMA5B	1	SEMA5B	
TMEM126B	1	TMEM126B	
SCOC	1	SCOC	
HECA	1	HECA	
WDR18	1	WDR18	
GALE	1	GALE	
MMUT	1	MMUT	
L3MBTL3	1	L3MBTL3	
NAGA	1	NAGA	
SRA1	1	SRA1	
TRMT6	1	TRMT6	
PRKG1	1	PRKG1	
ERP29	1	ERP29	
IPO8	1	IPO8	
PIGW	1	PIGW	
PSMB3	1	PSMB3	
ZSCAN26	1	ZSCAN26	
C19orf81	1	C19orf81	
B3GALNT1	1	B3GALNT1	
MTFP1	1	MTFP1	
ZBTB33	1	ZBTB33	
CDAN1	1	CDAN1	
SRRT	1	SRRT	
MAP1S	1	MAP1S	
BRD3OS	1	BRD3OS	
SAP130	1	SAP130	
ABHD3	1	ABHD3	
PSMB6	1	PSMB6	
NRDE2	1	NRDE2	
MIGA2	1	MIGA2	
RASL11A	1	RASL11A	
ENY2	1	ENY2	
NOP2	1	NOP2	
SLC9B2	1	SLC9B2	
RERE	1	RERE	
CCDC186	1	CCDC186	
TBC1D24	1	TBC1D24	
EFR3B	1	EFR3B	
ATP6V0E1	1	ATP6V0E1	
SLC49A3	1	SLC49A3	
BMERB1	1	BMERB1	
EIF4A2	1	EIF4A2	
CCNB1IP1	1	CCNB1IP1	
FAM181A	1	FAM181A	
DPY30	1	DPY30	
NUP37	1	NUP37	
RBMS3	1	RBMS3	
ERCC6L2	1	ERCC6L2	
ALG3	1	ALG3	
RERGL	1	RERGL	
LSM6	1	LSM6	
CAMLG	1	CAMLG	
TMEM132C	1	TMEM132C	
SPICE1	1	SPICE1	
TRAPPC2B	1	TRAPPC2B	
MANF	1	MANF	
SOAT1	1	SOAT1	
MRPL16	1	MRPL16	
PAFAH1B1	1	PAFAH1B1	
LRRC26	1	LRRC26	
ADRA2C	1	ADRA2C	
SLC25A12	1	SLC25A12	
MAD2L1	1	MAD2L1	
DCC	1	DCC	
FAM167A	1	FAM167A	
EPN1	1	EPN1	
SNRPE	1	SNRPE	
RNF212	1	RNF212	
APOO	1	APOO	
SHD	1	SHD	
C17orf80	1	C17orf80	
GCAT	1	GCAT	
FNDC3A	1	FNDC3A	
BRAP	1	BRAP	
TRANK1	1	TRANK1	
GADD45GIP1	1	GADD45GIP1	
TAOK2	1	TAOK2	
KPNA6	1	KPNA6	
BBS4	1	BBS4	
CYP2R1	1	CYP2R1	
GTPBP4	1	GTPBP4	
MCRIP2	1	MCRIP2	
NRF1	1	NRF1	
MRPS15	1	MRPS15	
MRPL20-AS1	1	MRPL20-AS1	
PHF23	1	PHF23	
ZNF510	1	ZNF510	
SMS	1	SMS	
CC2D1B	1	CC2D1B	
CTBP2	1	CTBP2	
TEAD1	1	TEAD1	
RRM1	1	RRM1	
LINC01278	1	LINC01278	
USP5	1	USP5	
C1orf52	1	C1orf52	
ZNF174	1	ZNF174	
ADGRB3	1	ADGRB3	
MRPL42	1	MRPL42	
SUPV3L1	1	SUPV3L1	
INKA1	1	INKA1	
SYMPK	1	SYMPK	
POFUT2	1	POFUT2	
EHBP1	1	EHBP1	
CD47	1	CD47	
SMC6	1	SMC6	
ZNF614	1	ZNF614	
ATP5F1E	1	ATP5F1E	
GIHCG	1	GIHCG	
BICD1	1	BICD1	
ZFP1	1	ZFP1	
FSD1	1	FSD1	
ETFRF1	1	ETFRF1	
ADGRL1	1	ADGRL1	
MDK	1	MDK	
FBXO28	1	FBXO28	
LXN	1	LXN	
LINC00339	1	LINC00339	
RPS6KL1	1	RPS6KL1	
AP3S2	1	AP3S2	
HMCES	1	HMCES	
GPR19	1	GPR19	
TTC9C	1	TTC9C	
CD59	1	CD59	
SHPK	1	SHPK	
TRIM58	1	TRIM58	
TTC7B	1	TTC7B	
UQCR10	1	UQCR10	
ZNF2	1	ZNF2	
RNF14	1	RNF14	
GMDS	1	GMDS	
PPP1R26	1	PPP1R26	
LINC00294	1	LINC00294	
ILF3-DT	1	ILF3-DT	
PDGFC	1	PDGFC	
TOLLIP	1	TOLLIP	
UBOX5	1	UBOX5	
SMIM20	1	SMIM20	
RCHY1	1	RCHY1	
DNAJC4	1	DNAJC4	
PSMC3IP	1	PSMC3IP	
BRF2	1	BRF2	
DDI2	1	DDI2	
HSPA12A	1	HSPA12A	
SNRPD1	1	SNRPD1	
CFAP36	1	CFAP36	
SELENOM	1	SELENOM	
NRAV	1	NRAV	
KIF3A	1	KIF3A	
MIX23	1	CCDC58	
CDKAL1	1	CDKAL1	
LAMA1	1	LAMA1	
EXOC6	1	EXOC6	
NDUFA13	1	NDUFA13	
NARF	1	NARF	
RPAIN	1	RPAIN	
CIBAR1	1	FAM92A	
BAG4	1	BAG4	
OAZ1	1	OAZ1	
VDAC1	1	VDAC1	
MRPL38	1	MRPL38	
TRIM66	1	TRIM66	
ACYP2	1	ACYP2	
BRPF1	1	BRPF1	
FAIM2	1	FAIM2	
CLUAP1	1	CLUAP1	
SPRING1	1	C12orf49	
MARCHF9	1	MARCH9	
MCCC1	1	MCCC1	
MARS1	1	MARS	
MRRF	1	MRRF	
ANAPC2	1	ANAPC2	
PBLD	1	PBLD	
POLR2B	1	POLR2B	
PCNT	1	PCNT	
SLC37A3	1	SLC37A3	
SSBP4	1	SSBP4	
TRAF5	1	TRAF5	
ZNF154	1	ZNF154	
NT5C3B	1	NT5C3B	
CCDC160	1	CCDC160	
CASKIN2	1	CASKIN2	
GSTA4	1	GSTA4	
PARP16	1	PARP16	
RDH14	1	RDH14	
TMEM198	1	TMEM198	
GEMIN7-AS1	1	GEMIN7-AS1	
REEP5	1	REEP5	
MICU1	1	MICU1	
C12orf57	1	C12orf57	
STAG1	1	STAG1	
DHX9	1	DHX9	
HSCB	1	HSCB	
LINC01686	1	LINC01686	
RRP9	1	RRP9	
CLUH	1	CLUH	
FBXO21	1	FBXO21	
GOLPH3L	1	GOLPH3L	
RNF7	1	RNF7	
SRP54	1	SRP54	
PCNX3	1	PCNX3	
TSFM	1	TSFM	
FAM118A	1	FAM118A	
FABP7	1	FABP7	
MTX2	1	MTX2	
GLRX	1	GLRX	
EDIL3	1	EDIL3	
GEMIN7	1	GEMIN7	
GPAT4	1	GPAT4	
GRIA3	1	GRIA3	
CLIP4	1	CLIP4	
PSMD2	1	PSMD2	
SPRYD3	1	SPRYD3	
THNSL1	1	THNSL1	
SPRED1	1	SPRED1	
MCF2L	1	MCF2L	
DDX27	1	DDX27	
TAF6	1	TAF6	
CSF2RA	1	CSF2RA	
KDM2B	1	KDM2B	
DDX55	1	DDX55	
CROT	1	CROT	
DYNC2LI1	1	DYNC2LI1	
C5orf22	1	C5orf22	
PRKACB	1	PRKACB	
PGBD4	1	PGBD4	
IDH2	1	IDH2	
ACTR1A	1	ACTR1A	
HACE1	1	HACE1	
GZF1	1	GZF1	
FAM162A	1	FAM162A	
GNL3	1	GNL3	
UBL5	1	UBL5	
PRELID3A	1	PRELID3A	
MRPL46	1	MRPL46	
NABP2	1	NABP2	
SLC39A13	1	SLC39A13	
CLEC3B	1	CLEC3B	
TOMM70	1	TOMM70	
PRDX5	1	PRDX5	
B4GALT7	1	B4GALT7	
LRRC4B	1	LRRC4B	
PDHB	1	PDHB	
NDUFB5	1	NDUFB5	
SLC39A10	1	SLC39A10	
CCNK	1	CCNK	
RELCH	1	RELCH	
ZNF598	1	ZNF598	
EPSTI1	1	EPSTI1	
RGS6	1	RGS6	
SLC30A10	1	SLC30A10	
ZNF250	1	ZNF250	
INTS7	1	INTS7	
MAP3K4	1	MAP3K4	
MLH1	1	MLH1	
EGFL7	1	EGFL7	
PSMA1	1	PSMA1	
PTPRD-AS1	1	PTPRD-AS1	
ARHGAP42	1	ARHGAP42	
MORN3	1	MORN3	
AARD	1	AARD	
PSMC6	1	PSMC6	
GPR146	1	GPR146	
NDUFV3	1	NDUFV3	
ALPK3	1	ALPK3	
TCEA2	1	TCEA2	
NOL12	1	NOL12	
BBC3	1	BBC3	
ATP5PD	1	ATP5PD	
ZDHHC22	1	ZDHHC22	
ZNF718	1	ZNF718	
RIGI	1	DDX58	
COQ10A	1	COQ10A	
ZUP1	1	ZUP1	
DLD	1	DLD	
PRR5	1	PRR5	
RPUSD2	1	RPUSD2	
OSTM1	1	OSTM1	
MRPS21	1	MRPS21	
SPIDR	1	SPIDR	
FKBP2	1	FKBP2	
EOGT	1	EOGT	
CSRNP2	1	CSRNP2	
NDUFAF1	1	NDUFAF1	
ILDR2	1	ILDR2	
PEX13	1	PEX13	
C1orf54	1	C1orf54	
MRPL22	1	MRPL22	
ZNF557	1	ZNF557	
RBFA	1	RBFA	
ANKRD36	1	ANKRD36	
OTUD5	1	OTUD5	
MRPL12	1	MRPL12	
SAMD11	1	SAMD11	
GPR158	1	GPR158	
FOLR2	1	FOLR2	
PAWR	1	PAWR	
GPI	1	GPI	
IFIT5	1	IFIT5	
CYCS	1	CYCS	
POP7	1	POP7	
COG8	1	COG8	
CORO1C	1	CORO1C	
HARS1	1	HARS	
AP1M1	1	AP1M1	
ZNF449	1	ZNF449	
KCTD11	1	KCTD11	
VPS35	1	VPS35	
BMPR1B	1	BMPR1B	
ALS2	1	ALS2	
PPP2R1A	1	PPP2R1A	
DSTN	1	DSTN	
HAUS2	1	HAUS2	
BOLA2B	1	BOLA2B	
AMOT	1	AMOT	
FXR2	1	FXR2	
ERCC2	1	ERCC2	
TMEM39B	1	TMEM39B	
LAMTOR2	1	LAMTOR2	
ZBTB18	1	ZBTB18	
NTPCR	1	NTPCR	
VPS72	1	VPS72	
AP1S1	1	AP1S1	
PACS1	1	PACS1	
ANAPC1	1	ANAPC1	
SRGAP1	1	SRGAP1	
LYRM1	1	LYRM1	
COX7C	1	COX7C	
PFDN1	1	PFDN1	
MTMR3	1	MTMR3	
TTC1	1	TTC1	
VWA8	1	VWA8	
NDUFB11	1	NDUFB11	
BCDIN3D	1	BCDIN3D	
PUM1	1	PUM1	
MRPS24	1	MRPS24	
JRKL	1	JRKL	
CDH22	1	CDH22	
ANK3	1	ANK3	
AGO4	1	AGO4	
LINC02609	1	LINC02609	
IRF7	1	IRF7	
TPST1	1	TPST1	
MRPS7	1	MRPS7	
GTF2H2	1	GTF2H2	
HERC2	1	HERC2	
MRPL41	1	MRPL41	
NDST3	1	NDST3	
DHCR7	1	DHCR7	
BMP6	1	BMP6	
PARN	1	PARN	
UPRT	1	UPRT	
KLHDC10	1	KLHDC10	
KITLG	1	KITLG	
INVS	1	INVS	
UBQLN1	1	UBQLN1	
NAA38	1	NAA38	
DNM1L	1	DNM1L	
LIG4	1	LIG4	
IPO11	1	IPO11	
NLGN1	1	NLGN1	
LANCL2	1	LANCL2	
RNF187	1	RNF187	
ACTR1B	1	ACTR1B	
CEP112	1	CEP112	
STAT3	1	STAT3	
LINC00461	1	LINC00461	
ETV3	1	ETV3	
CLCN7	1	CLCN7	
INTS12	1	INTS12	
NFKBIL1	1	NFKBIL1	
METTL6	1	METTL6	
EIF2B5	1	EIF2B5	
MRPL58	1	MRPL58	
H2BC5	1	HIST1H2BD	
PET100	1	PET100	
PRRT3	1	PRRT3	
SERTAD1	1	SERTAD1	
FAM120B	1	FAM120B	
CABP1	1	CABP1	
FZD4	1	FZD4	
PPIP5K1	1	PPIP5K1	
SNAPC1	1	SNAPC1	
NDUFB9	1	NDUFB9	
YAE1	1	YAE1	
SMIM4	1	SMIM4	
GLRX2	1	GLRX2	
COPRS	1	COPRS	
CRNDE	1	CRNDE	
PRIMPOL	1	PRIMPOL	
FN3K	1	FN3K	
UTP11	1	UTP11	
PANK4	1	PANK4	
MOG	1	MOG	
DNAJC16	1	DNAJC16	
GIT2	1	GIT2	
ARPC3	1	ARPC3	
PAF1	1	PAF1	
MACROH2A1	1	H2AFY	
TMEM248	1	TMEM248	
FAM228B	1	FAM228B	
PDCD5	1	PDCD5	
EVI2A	1	EVI2A	
CYB5D1	1	CYB5D1	
CITED4	1	CITED4	
MRPS36	1	MRPS36	
VAMP1	1	VAMP1	
NDUFB4	1	NDUFB4	
ZNF470	1	ZNF470	
TOP3A	1	TOP3A	
ISCA1	1	ISCA1	
DNAAF9	1	C20orf194	
DARS2	1	DARS2	
ERN1	1	ERN1	
PAXIP1	1	PAXIP1	
ZNF689	1	ZNF689	
RAB4B	1	RAB4B	
SDHAF3	1	SDHAF3	
HECTD1	1	HECTD1	
PDP1	1	PDP1	
CCT2	1	CCT2	
ADAM22	1	ADAM22	
ARRB1	1	ARRB1	
SARS1	1	SARS	
ERLIN1	1	ERLIN1	
POLR2L	1	POLR2L	
PYGM	1	PYGM	
TP53BP1	1	TP53BP1	
YWHAB	1	YWHAB	
COX4I2	1	COX4I2	
NLRP1	1	NLRP1	
ZNF431	1	ZNF431	
SMYD5	1	SMYD5	
CCDC113	1	CCDC113	
COA6	1	COA6	
PPM1F	1	PPM1F	
KLHDC9	1	KLHDC9	
ACP1	1	ACP1	
LINC01503	1	LINC01503	
SRD5A3	1	SRD5A3	
KAT7	1	KAT7	
SH3GL3	1	SH3GL3	
ZNF568	1	ZNF568	
P3H4	1	P3H4	
WDR17	1	WDR17	
INSYN2B	1	INSYN2B	
MYL12B	1	MYL12B	
MPV17	1	MPV17	
HMGCS1	1	HMGCS1	
LCMT1	1	LCMT1	
SCAP	1	SCAP	
XPO6	1	XPO6	
CCDC30	1	CCDC30	
RNF122	1	RNF122	
STRADA	1	STRADA	
THAP12	1	THAP12	
ZNF567	1	ZNF567	
APEX2	1	APEX2	
VAMP7	1	VAMP7	
QDPR	1	QDPR	
DNPH1	1	DNPH1	
DHPS	1	DHPS	
MYBBP1A	1	MYBBP1A	
ASTE1	1	ASTE1	
TCF25	1	TCF25	
NDST2	1	NDST2	
MUL1	1	MUL1	
TEF	1	TEF	
BRCC3	1	BRCC3	
CABYR	1	CABYR	
GSTK1	1	GSTK1	
PHYHD1	1	PHYHD1	
TMEM181	1	TMEM181	
TERF2	1	TERF2	
MRPS33	1	MRPS33	
UBAC2	1	UBAC2	
GOLT1B	1	GOLT1B	
TMED1	1	TMED1	
DTD1	1	DTD1	
HAUS3	1	HAUS3	
LRCH4	1	LRCH4	
MTERF4	1	MTERF4	
DYNC1H1	1	DYNC1H1	
ZWILCH	1	ZWILCH	
FKRP	1	FKRP	
SUGP1	1	SUGP1	
ATP5PF	1	ATP5PF	
COQ7	1	COQ7	
SMPDL3A	1	SMPDL3A	
PALM2AKAP2	1	PALM2-AKAP2	
APBB1	1	APBB1	
OAT	1	OAT	
WRAP53	1	WRAP53	
PKNOX2	1	PKNOX2	
MT-ATP8	1	MT-ATP8	
MRPS26	1	MRPS26	
SGTB	1	SGTB	
ALG14	1	ALG14	
GSTM3	1	GSTM3	
MTPN	1	MTPN	
NPR2	1	NPR2	
ZNF426-DT	1	ZNF426-DT	
CD86	1	CD86	
BRSK2	1	BRSK2	
NCEH1	1	NCEH1	
ZNF511	1	ZNF511	
PDZD11	1	PDZD11	
TP53RK	1	TP53RK	
ZNF226	1	ZNF226	
JKAMP	1	JKAMP	
ZNF517	1	ZNF517	
EFHD2	1	EFHD2	
PDP2	1	PDP2	
USP22	1	USP22	
NOL9	1	NOL9	
SPOPL	1	SPOPL	
KLF12	1	KLF12	
KBTBD4	1	KBTBD4	
GTPBP10	1	GTPBP10	
GLRX3	1	GLRX3	
LIMD2	1	LIMD2	
CLPTM1L	1	CLPTM1L	
MSRB1	1	MSRB1	
ATP11B	1	ATP11B	
TRAPPC8	1	TRAPPC8	
TRAPPC4	1	TRAPPC4	
SRPRB	1	SRPRB	
ARL16	1	ARL16	
MRPL48	1	MRPL48	
MRPS6	1	MRPS6	
ZNF439	1	ZNF439	
COA1	1	COA1	
EFTUD2	1	EFTUD2	
SNX2	1	SNX2	
IDH3A	1	IDH3A	
RAI2	1	RAI2	
HPS5	1	HPS5	
GFER	1	GFER	
SNAI3-AS1	1	SNAI3-AS1	
RFNG	1	RFNG	
NAA30	1	NAA30	
LYRM4	1	LYRM4	
GNL2	1	GNL2	
JMY	1	JMY	
ZNF483	1	ZNF483	
CPSF3	1	CPSF3	
RLIM	1	RLIM	
ANAPC13	1	ANAPC13	
FAM78B	1	FAM78B	
GPC1	1	GPC1	
PTN	1	PTN	
TMA7	1	TMA7	
LRSAM1	1	LRSAM1	
USP14	1	USP14	
BLTP2	1	KIAA0100	
DPP6	1	DPP6	
ADAR	1	ADAR	
CCNT1	1	CCNT1	
CLTC	1	CLTC	
PSMB4	1	PSMB4	
UHMK1	1	UHMK1	
PAMR1	1	PAMR1	
ULK1	1	ULK1	
TLE5	1	TLE5	
TF	1	TF	
ASAP3	1	ASAP3	
DHX15	1	DHX15	
TSC1	1	TSC1	
CNKSR2	1	CNKSR2	
CHCHD7	1	CHCHD7	
ZNF140	1	ZNF140	
MOSMO	1	MOSMO	
FZD9	1	FZD9	
HACD3	1	HACD3	
DCP1B	1	DCP1B	
PPP2R2A	1	PPP2R2A	
CIB2	1	CIB2	
METTL5	1	METTL5	
INSYN1-AS1	1	INSYN1-AS1	
PANK2	1	PANK2	
RUSF1	1	C16orf58	
BUD23	1	BUD23	
NXN	1	NXN	
AR	1	AR	
SEC14L2	1	SEC14L2	
METTL14	1	METTL14	
HSPA13	1	HSPA13	
SFR1	1	SFR1	
MHENCR	1	MHENCR	
PRXL2B	1	PRXL2B	
FAXC	1	FAXC	
UBE2N	1	UBE2N	
DPM3	1	DPM3	
NPLOC4	1	NPLOC4	
ZNF804A	1	ZNF804A	
PRKAR2A	1	PRKAR2A	
HINFP	1	HINFP	
P2RY1	1	P2RY1	
FBXL17	1	FBXL17	
COPG2	1	COPG2	
CRYZ	1	CRYZ	
RANBP3	1	RANBP3	
KLF16	1	KLF16	
LRP12	1	LRP12	
TAF4B	1	TAF4B	
IMMP1L	1	IMMP1L	
ATP5MC1	1	ATP5MC1	
ZFHX2	1	ZFHX2	
BRCA1	1	BRCA1	
SLC39A12	1	SLC39A12	
VGLL3	1	VGLL3	
UPK3BL1	1	UPK3BL1	
BRWD1	1	BRWD1	
MANSC1	1	MANSC1	
NELFCD	1	NELFCD	
PNPO	1	PNPO	
SLC22A15	1	SLC22A15	
PITHD1	1	PITHD1	
KCNA5	1	KCNA5	
ZNF480	1	ZNF480	
TPRN	1	TPRN	
NOP10	1	NOP10	
YPEL3	1	YPEL3	
CFAP20	1	CFAP20	
ARHGDIA	1	ARHGDIA	
RIMS3	1	RIMS3	
CNRIP1	1	CNRIP1	
MRPS35	1	MRPS35	
FOXO4	1	FOXO4	
GAR1	1	GAR1	
CLBA1	1	CLBA1	
ABCB6	1	ABCB6	
BRINP1	1	BRINP1	
NUFIP1	1	NUFIP1	
CHMP1B	1	CHMP1B	
SIK2	1	SIK2	
ATG9A	1	ATG9A	
TMX3	1	TMX3	
TMEM263	1	TMEM263	
ZNF35	1	ZNF35	
TCTN3	1	TCTN3	
NDUFB6	1	NDUFB6	
FAM120C	1	FAM120C	
DMWD	1	DMWD	
CCT6B	1	CCT6B	
ERVK3-1	1	ERVK3-1	
KRAS	1	KRAS	
RIIAD1	1	RIIAD1	
MAGED2	1	MAGED2	
ZBTB8OS	1	ZBTB8OS	
SLC41A3	1	SLC41A3	
PTPRS	1	PTPRS	
PHYH	1	PHYH	
NBPF20	1	NBPF20	
TRAPPC1	1	TRAPPC1	
SNRPD2	1	SNRPD2	
ZNF519	1	ZNF519	
WSB2	1	WSB2	
TSEN54	1	TSEN54	
GFUS	1	TSTA3	
GRPEL1	1	GRPEL1	
SWT1	1	SWT1	
MYH10	1	MYH10	
SNRNP25	1	SNRNP25	
ATP6V0E2-AS1	1	ATP6V0E2-AS1	
RIPPLY2	1	RIPPLY2	
ZNF248	1	ZNF248	
WARS1	1	WARS	
ATP5PO	1	ATP5PO	
LRPAP1	1	LRPAP1	
RBM4B	1	RBM4B	
SRGAP3	1	SRGAP3	
SLC23A2	1	SLC23A2	
ATP5F1A	1	ATP5F1A	
TNK2	1	TNK2	
PISD	1	PISD	
CHMP5	1	CHMP5	
PPFIBP1	1	PPFIBP1	
DISP1	1	DISP1	
SLC25A25	1	SLC25A25	
ARHGAP5-AS1	1	ARHGAP5-AS1	
CSRNP1	1	CSRNP1	
ALDH1B1	1	ALDH1B1	
ACACB	1	ACACB	
COX7B	1	COX7B	
COPS7A	1	COPS7A	
ATP5F1C	1	ATP5F1C	
PDZD2	1	PDZD2	
HDAC3	1	HDAC3	
ACAP1	1	ACAP1	
CD14	1	CD14	
MOK	1	MOK	
ALDH2	1	ALDH2	
FAM174C	1	FAM174C	
CHMP4B	1	CHMP4B	
VPS9D1	1	VPS9D1	
PSMC3	1	PSMC3	
COX10	1	COX10	
EXTL1	1	EXTL1	
COPG1	1	COPG1	
TTC33	1	TTC33	
AK6	1	AK6	
EYA3	1	EYA3	
CENPO	1	CENPO	
DCLRE1B	1	DCLRE1B	
QTRT1	1	QTRT1	
IDI1	1	IDI1	
GAA	1	GAA	
MMS19	1	MMS19	
NLRX1	1	NLRX1	
MBD5	1	MBD5	
CIC	1	CIC	
CUL1	1	CUL1	
TTC7A	1	TTC7A	
GFOD2	1	GFOD2	
C15orf39	1	C15orf39	
LINC01877	1	LINC01877	
NFYC	1	NFYC	
TMEM184B	1	TMEM184B	
PINK1	1	PINK1	
CCDC74A	1	CCDC74A	
CITED2	1	CITED2	
CSNK2A1	1	CSNK2A1	
VKORC1L1	1	VKORC1L1	
IFT22	1	IFT22	
WFDC2	1	WFDC2	
GIN1	1	GIN1	
CHKB-DT	1	CHKB-DT	
LSM4	1	LSM4	
LRP2	1	LRP2	
STK32C	1	STK32C	
BUD13	1	BUD13	
