NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
BICD1	1	BICD1	
SARM1	1	SARM1	
STK36	1	STK36	
ATP6V0D1	1	ATP6V0D1	
MTMR1	1	MTMR1	
SH3GL3	1	SH3GL3	
NAV1	1	NAV1	
ARHGEF26-AS1	1	ARHGEF26-AS1	
SPATA2	1	SPATA2	
ATRN	1	ATRN	
NR3C2	1	NR3C2	
PACRGL	1	PACRGL	
FLVCR1	1	FLVCR1	
KDM1A	1	KDM1A	
MSL1	1	MSL1	
JAG2	1	JAG2	
FBXO33	1	FBXO33	
CHMP4B	1	CHMP4B	
LPAR2	1	LPAR2	
RAB12	1	RAB12	
DNAJC16	1	DNAJC16	
KPTN	1	KPTN	
TEX2	1	TEX2	
VAPA	1	VAPA	
UBE2N	1	UBE2N	
LRRC47	1	LRRC47	
NBEAL2	1	NBEAL2	
MRM3	1	MRM3	
DNAJC2	1	DNAJC2	
NDUFAF7	1	NDUFAF7	
PER1	1	PER1	
SCGB1B2P	1	SCGB1B2P	
TIMM8A	1	TIMM8A	
C1orf159	1	C1orf159	
C1orf174	1	C1orf174	
FBXL19	1	FBXL19	
RABL2A	1	RABL2A	
ODAD4	1	TTC25	
SRSF8	1	SRSF8	
RAB11A	1	RAB11A	
UPF1	1	UPF1	
POLR1C	1	POLR1C	
MAP1S	1	MAP1S	
LNX2	1	LNX2	
CITED1	1	CITED1	
TIMM17A	1	TIMM17A	
FAM120B	1	FAM120B	
ZNF182	1	ZNF182	
ARID1A	1	ARID1A	
YLPM1	1	YLPM1	
DOLPP1	1	DOLPP1	
EXT2	1	EXT2	
DHX33	1	DHX33	
PPP2R2B	1	PPP2R2B	
AAGAB	1	AAGAB	
BAX	1	BAX	
FBXO45	1	FBXO45	
CCDC6	1	CCDC6	
ENDOV	1	ENDOV	
LRPAP1	1	LRPAP1	
SMPD2	1	SMPD2	
CPNE8	1	CPNE8	
PPP6R1	1	PPP6R1	
SNAPC2	1	SNAPC2	
YWHAQ	1	YWHAQ	
ZNF781	1	ZNF781	
PRMT1	1	PRMT1	
DNM1L	1	DNM1L	
TMEM47	1	TMEM47	
GET3	1	GET3	
LINC00685	1	LINC00685	
NOL4L	1	NOL4L	
SNHG15	1	SNHG15	
DOLK	1	DOLK	
MAP3K12	1	MAP3K12	
LRRC41	1	LRRC41	
CDK5RAP1	1	CDK5RAP1	
SDHB	1	SDHB	
ZNF195	1	ZNF195	
PLEKHA2	1	PLEKHA2	
HMGCS1	1	HMGCS1	
CHMP1A	1	CHMP1A	
GPR137	1	GPR137	
ENPP5	1	ENPP5	
SNX7	1	SNX7	
TRAP1	1	TRAP1	
MOSMO	1	MOSMO	
ZDBF2	1	ZDBF2	
KBTBD4	1	KBTBD4	
PEF1	1	PEF1	
PSEN2	1	PSEN2	
RNF38	1	RNF38	
SS18L2	1	SS18L2	
CACNA2D2	1	CACNA2D2	
TOM1	1	TOM1	
KIAA1586	1	KIAA1586	
RPP21	1	RPP21	
ZMYND8	1	ZMYND8	
ZNF248	1	ZNF248	
PRR16	1	PRR16	
UBOX5	1	UBOX5	
ECD	1	ECD	
NAA40	1	NAA40	
BRSK1	1	BRSK1	
ACP2	1	ACP2	
CCDC39	1	CCDC39	
NCAPD3	1	NCAPD3	
TOGARAM2	1	TOGARAM2	
CCDC126	1	CCDC126	
EID2	1	EID2	
RTEL1	1	RTEL1	
LINC00957	1	LINC00957	
ANKS1B	1	ANKS1B	
SLC25A11	1	SLC25A11	
LZTFL1	1	LZTFL1	
C21orf62	1	C21orf62	
TRAPPC14	1	MAP11	
RGS12	1	RGS12	
ANAPC1	1	ANAPC1	
DNHD1	1	DNHD1	
ACOT9	1	ACOT9	
NRARP	1	NRARP	
IL13RA2	1	IL13RA2	
BSCL2	1	BSCL2	
ESYT2	1	ESYT2	
ABCA7	1	ABCA7	
CLTB	1	CLTB	
CAPZA2	1	CAPZA2	
CPSF4	1	CPSF4	
UBL3	1	UBL3	
KCNMA1	1	KCNMA1	
FXR2	1	FXR2	
MEGF8	1	MEGF8	
FAM89B	1	FAM89B	
IARS1	1	IARS	
SPICE1	1	SPICE1	
ARMC10	1	ARMC10	
ANKRD52	1	ANKRD52	
EML1	1	EML1	
STAC	1	STAC	
BRF1	1	BRF1	
KLHDC9	1	KLHDC9	
RABIF	1	RABIF	
PCDH11Y	1	PCDH11Y	
MORN1	1	MORN1	
RAB11FIP1	1	RAB11FIP1	
KHDRBS3	1	KHDRBS3	
KDM2A	1	KDM2A	
SFI1	1	SFI1	
MEF2A	1	MEF2A	
ERC1	1	ERC1	
SNRNP25	1	SNRNP25	
PCGF1	1	PCGF1	
C12orf75	1	C12orf75	
TRIAP1	1	TRIAP1	
HINT1	1	HINT1	
TBP	1	TBP	
MKRN1	1	MKRN1	
IPO9	1	IPO9	
ERCC2	1	ERCC2	
SPOPL	1	SPOPL	
MB21D2	1	MB21D2	
INTS8	1	INTS8	
RFX7	1	RFX7	
HTT	1	HTT	
ZSWIM6	1	ZSWIM6	
AAK1	1	AAK1	
PKIA	1	PKIA	
MPHOSPH6	1	MPHOSPH6	
PPP1R12A	1	PPP1R12A	
RACGAP1	1	RACGAP1	
ZNF830	1	ZNF830	
ANKRD44	1	ANKRD44	
TBC1D32	1	TBC1D32	
WRAP73	1	WRAP73	
HUWE1	1	HUWE1	
BBS9	1	BBS9	
FNIP2	1	FNIP2	
KCND2	1	KCND2	
UBE3A	1	UBE3A	
ATP6V0B	1	ATP6V0B	
TACC2	1	TACC2	
PARP11	1	PARP11	
TAF9	1	TAF9	
SLC25A42	1	SLC25A42	
DVL1	1	DVL1	
PCID2	1	PCID2	
HNRNPH2	1	HNRNPH2	
KMT2B	1	KMT2B	
STIP1	1	STIP1	
NRDC	1	NRDC	
RALB	1	RALB	
NUS1	1	NUS1	
SCAF1	1	SCAF1	
ZBTB48	1	ZBTB48	
RIMKLA	1	RIMKLA	
METTL15	1	METTL15	
ORC4	1	ORC4	
PNPO	1	PNPO	
CCDC186	1	CCDC186	
NAT10	1	NAT10	
DTX3	1	DTX3	
AZIN2	1	AZIN2	
GAREM2	1	GAREM2	
VANGL2	1	VANGL2	
CPEB1	1	CPEB1	
LRPPRC	1	LRPPRC	
MIS18BP1	1	MIS18BP1	
TTC21B	1	TTC21B	
PALS1	1	MPP5	
MIIP	1	MIIP	
GPATCH4	1	GPATCH4	
SSH1	1	SSH1	
SLC25A32	1	SLC25A32	
KSR1	1	KSR1	
EHMT2	1	EHMT2	
EED	1	EED	
IFT52	1	IFT52	
SMIM12	1	SMIM12	
NIPAL2	1	NIPAL2	
PDCD11	1	PDCD11	
NUP93	1	NUP93	
MTF2	1	MTF2	
CBL	1	CBL	
MRTO4	1	MRTO4	
CEMIP2	1	CEMIP2	
PPOX	1	PPOX	
PMPCA	1	PMPCA	
ERCC6	1	ERCC6	
ATMIN	1	ATMIN	
CLTC	1	CLTC	
CALHM6	1	CALHM6	
KCTD2	1	KCTD2	
RNF121	1	RNF121	
CDK10	1	CDK10	
NRP1	1	NRP1	
SOGA3	1	SOGA3	
QRICH1	1	QRICH1	
TBC1D14	1	TBC1D14	
CTBP1	1	CTBP1	
KLHDC10	1	KLHDC10	
RLF	1	RLF	
MMP25-AS1	1	MMP25-AS1	
SOX15	1	SOX15	
SERINC1	1	SERINC1	
WRAP53	1	WRAP53	
ZBTB45	1	ZBTB45	
UBR1	1	UBR1	
TMEM106B	1	TMEM106B	
KCTD10	1	KCTD10	
REEP5	1	REEP5	
MROH8	1	MROH8	
MLX	1	MLX	
LINC01341	1	LINC01341	
UROS	1	UROS	
SIRT3	1	SIRT3	
NOP16	1	NOP16	
HGH1	1	HGH1	
ATP13A3	1	ATP13A3	
SULF2	1	SULF2	
XXYLT1	1	XXYLT1	
BRF2	1	BRF2	
PDGFD	1	PDGFD	
SLC4A1AP	1	SLC4A1AP	
ATP6V1C1	1	ATP6V1C1	
ARFGEF2	1	ARFGEF2	
CDK6	1	CDK6	
RARRES1	1	RARRES1	
EPN1	1	EPN1	
ATG9A	1	ATG9A	
ALG10B	1	ALG10B	
MAPK3	1	MAPK3	
NME9	1	NME9	
CAPNS1	1	CAPNS1	
HPS3	1	HPS3	
ARFIP2	1	ARFIP2	
CELF1	1	CELF1	
VLDLR-AS1	1	VLDLR-AS1	
DYNLL2	1	DYNLL2	
CRNKL1	1	CRNKL1	
PACRG	1	PACRG	
PIGK	1	PIGK	
SENP2	1	SENP2	
BIN1	1	BIN1	
HCFC1R1	1	HCFC1R1	
JAKMIP3	1	JAKMIP3	
VPS53	1	VPS53	
COQ10B	1	COQ10B	
EIF5AL1	1	EIF5AL1	
SLC16A8	1	SLC16A8	
DPM1	1	DPM1	
TRIM33	1	TRIM33	
ZNF622	1	ZNF622	
C8orf58	1	C8orf58	
CLEC16A	1	CLEC16A	
SRCIN1	1	SRCIN1	
GAK	1	GAK	
TTC7B	1	TTC7B	
VPS4A	1	VPS4A	
ZNF594	1	ZNF594	
CHIC2	1	CHIC2	
ZNF460	1	ZNF460	
NRIP2	1	NRIP2	
STRAP	1	STRAP	
FRS3	1	FRS3	
ZSCAN5A	1	ZSCAN5A	
REC8	1	REC8	
TMEM18	1	TMEM18	
CNOT3	1	CNOT3	
BCR	1	BCR	
INTS6L	1	INTS6L	
DCXR	1	DCXR	
RPS6KA6	1	RPS6KA6	
MCF2L	1	MCF2L	
ZNF773	1	ZNF773	
FAM169A	1	FAM169A	
BCL2L2	1	BCL2L2	
PITHD1	1	PITHD1	
EYA3	1	EYA3	
PARVB	1	PARVB	
IAH1	1	IAH1	
TOB1-AS1	1	TOB1-AS1	
SLC38A9	1	SLC38A9	
PAXIP1	1	PAXIP1	
SEC24D	1	SEC24D	
PTPRU	1	PTPRU	
SLC39A9	1	SLC39A9	
SEC16A	1	SEC16A	
ZNF740	1	ZNF740	
PTCD2	1	PTCD2	
RNGTT	1	RNGTT	
DCAF1	1	DCAF1	
ARHGEF10L	1	ARHGEF10L	
HMG20A	1	HMG20A	
CYB561	1	CYB561	
HECTD2	1	HECTD2	
DPYSL5	1	DPYSL5	
ANKRD54	1	ANKRD54	
TAF5L	1	TAF5L	
CLCN7	1	CLCN7	
CLGN	1	CLGN	
RABGAP1L	1	RABGAP1L	
FAM24B	1	FAM24B	
CRABP2	1	CRABP2	
TNRC6C	1	TNRC6C	
DCHS2	1	DCHS2	
CHIC1	1	CHIC1	
MCPH1	1	MCPH1	
SPDL1	1	SPDL1	
GABPB1	1	GABPB1	
NFS1	1	NFS1	
PPA2	1	PPA2	
TAF6L	1	TAF6L	
ZNF549	1	ZNF549	
ZNF780B	1	ZNF780B	
SETD1B	1	SETD1B	
ZNF410	1	ZNF410	
DCPS	1	DCPS	
MTOR	1	MTOR	
HYOU1	1	HYOU1	
ZBTB43	1	ZBTB43	
BRPF1	1	BRPF1	
DYRK1A	1	DYRK1A	
PYCR1	1	PYCR1	
KLHDC2	1	KLHDC2	
REEP6	1	REEP6	
ZNF510	1	ZNF510	
ANTKMT	1	ANTKMT	
NUDT19	1	NUDT19	
FIBP	1	FIBP	
USP5	1	USP5	
SEPSECS	1	SEPSECS	
DLL3	1	DLL3	
RGS2	1	RGS2	
MPG	1	MPG	
PRKRA	1	PRKRA	
KIF1A	1	KIF1A	
POLR2B	1	POLR2B	
ERI3	1	ERI3	
HECTD1	1	HECTD1	
DTWD1	1	DTWD1	
NBAS	1	NBAS	
DCTN5	1	DCTN5	
PREP	1	PREP	
RAD23B	1	RAD23B	
KLHL12	1	KLHL12	
CSTF1	1	CSTF1	
SLC27A6	1	SLC27A6	
ABT1	1	ABT1	
ZNF839	1	ZNF839	
USP10	1	USP10	
VAMP2	1	VAMP2	
NOL6	1	NOL6	
UGCG	1	UGCG	
MYO9A	1	MYO9A	
UBE2I	1	UBE2I	
LGI3	1	LGI3	
MBIP	1	MBIP	
PWP1	1	PWP1	
IFT27	1	IFT27	
POLD3	1	POLD3	
N4BP2	1	N4BP2	
MED19	1	MED19	
THAP8	1	THAP8	
ZNF275	1	ZNF275	
CCT6A	1	CCT6A	
RNF19B	1	RNF19B	
SKIL	1	SKIL	
TCEANC	1	TCEANC	
ARNT2	1	ARNT2	
SEC23A	1	SEC23A	
SEMA3F	1	SEMA3F	
GTPBP4	1	GTPBP4	
CCDC149	1	CCDC149	
MT-ND6	1	MT-ND6	
SERTAD4	1	SERTAD4	
DIAPH2	1	DIAPH2	
TSPAN8	1	TSPAN8	
TBK1	1	TBK1	
POGLUT1	1	POGLUT1	
ACTR8	1	ACTR8	
ME1	1	ME1	
ZNF518B	1	ZNF518B	
CCNT2	1	CCNT2	
BRSK2	1	BRSK2	
SMG7	1	SMG7	
LINC02716	1	LINC02716	
TRIM27	1	TRIM27	
MORF4L2	1	MORF4L2	
LARS2	1	LARS2	
TGFBRAP1	1	TGFBRAP1	
ADPRM	1	ADPRM	
SSBP3	1	SSBP3	
RBM19	1	RBM19	
DYRK3	1	DYRK3	
ATP6V1F	1	ATP6V1F	
FAM184A	1	FAM184A	
ARMC9	1	ARMC9	
ATP5MJ	1	ATP5MPL	
WDR36	1	WDR36	
MEAK7	1	MEAK7	
UTP15	1	UTP15	
GNL3	1	GNL3	
CHST7	1	CHST7	
IFT80	1	IFT80	
ATE1	1	ATE1	
CDC42EP3	1	CDC42EP3	
GTF2H4	1	GTF2H4	
PLAA	1	PLAA	
SBF1	1	SBF1	
TIMM44	1	TIMM44	
TBC1D10B	1	TBC1D10B	
FUBP1	1	FUBP1	
PASK	1	PASK	
LRRC37A3	1	LRRC37A3	
PTGES2	1	PTGES2	
BBS7	1	BBS7	
ABCB9	1	ABCB9	
ZNF891	1	ZNF891	
C12orf73	1	C12orf73	
ANKMY1	1	ANKMY1	
PIGS	1	PIGS	
TMEM184B	1	TMEM184B	
GPR89B	1	GPR89B	
PABIR1	1	FAM122A	
NIPA2	1	NIPA2	
ZGPAT	1	ZGPAT	
LASP1	1	LASP1	
EHD3	1	EHD3	
SNRK	1	SNRK	
GTF2E1	1	GTF2E1	
MARS1	1	MARS	
SNX3	1	SNX3	
SLC25A23	1	SLC25A23	
NUMBL	1	NUMBL	
ANGEL1	1	ANGEL1	
ZBED8	1	ZBED8	
GPT	1	GPT	
PRKCA	1	PRKCA	
MRPS30	1	MRPS30	
GOLGA8A	1	GOLGA8A	
TAMM41	1	TAMM41	
ZNF717	1	ZNF717	
BHLHE41	1	BHLHE41	
ESS2	1	ESS2	
GTDC1	1	GTDC1	
ZNF737	1	ZNF737	
ZNF835	1	ZNF835	
FOXRED1	1	FOXRED1	
TMEM185A	1	TMEM185A	
C10orf95-AS1	1	RPARP-AS1	
BLTP3A	1	UHRF1BP1	
STAM	1	STAM	
PTGES	1	PTGES	
LRRC37B	1	LRRC37B	
TNPO2	1	TNPO2	
CD46	1	CD46	
AP5Z1	1	AP5Z1	
ZNF211	1	ZNF211	
SETMAR	1	SETMAR	
ABHD16A	1	ABHD16A	
RIC3	1	RIC3	
ZNF30	1	ZNF30	
ZBTB26	1	ZBTB26	
HMGXB4	1	HMGXB4	
CSE1L	1	CSE1L	
ZBTB46	1	ZBTB46	
TRAM1L1	1	TRAM1L1	
FUT4	1	FUT4	
MED13L	1	MED13L	
ZNF529	1	ZNF529	
ARSG	1	ARSG	
TSC1	1	TSC1	
JADE3	1	JADE3	
NOXA1	1	NOXA1	
FLYWCH1	1	FLYWCH1	
CTBP2	1	CTBP2	
BRD4	1	BRD4	
METTL22	1	METTL22	
AGO1	1	AGO1	
SHFL	1	SHFL	
RNASEL	1	RNASEL	
PAK1IP1	1	PAK1IP1	
CCT2	1	CCT2	
RPP30	1	RPP30	
COL20A1	1	COL20A1	
ABCE1	1	ABCE1	
INTS7	1	INTS7	
PIGH	1	PIGH	
NAPG	1	NAPG	
CRIP3	1	CRIP3	
TAF6	1	TAF6	
NAGPA	1	NAGPA	
ZNF714	1	ZNF714	
PTOV1	1	PTOV1	
COL4A1	1	COL4A1	
PRKAR1A	1	PRKAR1A	
RNF182	1	RNF182	
CNOT7	1	CNOT7	
TBC1D7	1	TBC1D7	
UBE2Z	1	UBE2Z	
LINC00511	1	LINC00511	
DTX1	1	DTX1	
HLCS	1	HLCS	
PDE9A	1	PDE9A	
SH2D3C	1	SH2D3C	
RAB3GAP2	1	RAB3GAP2	
AMMECR1	1	AMMECR1	
CELF6	1	CELF6	
INAFM2	1	INAFM2	
NUDT7	1	NUDT7	
EIF4G1	1	EIF4G1	
VPS41	1	VPS41	
CCDC96	1	CCDC96	
NPEPPS	1	NPEPPS	
MORC2	1	MORC2	
CDC42SE2	1	CDC42SE2	
ASH1L-AS1	1	ASH1L-AS1	
AKAP6	1	AKAP6	
ZGLP1	1	ZGLP1	
ATG4D	1	ATG4D	
DDA1	1	DDA1	
ATOSB	1	FAM214B	
ASL	1	ASL	
CLPTM1	1	CLPTM1	
SEC61A2	1	SEC61A2	
EEF2K	1	EEF2K	
RPS6KC1	1	RPS6KC1	
AHSA1	1	AHSA1	
AKAP8L	1	AKAP8L	
TTC9C	1	TTC9C	
LINC02762	1	LINC02762	
MAP3K19	1	MAP3K19	
LRCH4	1	LRCH4	
GMEB1	1	GMEB1	
RAN	1	RAN	
SLC26A11	1	SLC26A11	
NNT	1	NNT	
TNPO3	1	TNPO3	
ITGA9-AS1	1	ITGA9-AS1	
ABR	1	ABR	
DAGLB	1	DAGLB	
GADD45G	1	GADD45G	
ALDOA	1	ALDOA	
TNRC6A	1	TNRC6A	
EEF1E1	1	EEF1E1	
NPHP4	1	NPHP4	
MKNK2	1	MKNK2	
WNT5B	1	WNT5B	
FTO	1	FTO	
RAB5IF	1	RAB5IF	
ST7	1	ST7	
GOLGA3	1	GOLGA3	
TMEM242	1	TMEM242	
UNKL	1	UNKL	
JCAD	1	JCAD	
KIF9-AS1	1	KIF9-AS1	
ZW10	1	ZW10	
FRAT2	1	FRAT2	
ZFYVE9	1	ZFYVE9	
SLC43A2	1	SLC43A2	
EXOC6B	1	EXOC6B	
PPHLN1	1	PPHLN1	
THUMPD1	1	THUMPD1	
MAGED2	1	MAGED2	
TTBK2	1	TTBK2	
TTI1	1	TTI1	
PDZD4	1	PDZD4	
SLC2A11	1	SLC2A11	
ZNF428	1	ZNF428	
THEM6	1	THEM6	
BCAS3	1	BCAS3	
HAGH	1	HAGH	
ZNF420	1	ZNF420	
VPS16	1	VPS16	
DCBLD1	1	DCBLD1	
GOLGA8B	1	GOLGA8B	
RFNG	1	RFNG	
PPP6R2	1	PPP6R2	
MARK2	1	MARK2	
ZNF579	1	ZNF579	
SH2B1	1	SH2B1	
MOXD1	1	MOXD1	
MIPEP	1	MIPEP	
ANKRD9	1	ANKRD9	
TIGAR	1	TIGAR	
PRR14L	1	PRR14L	
ARID3A	1	ARID3A	
IDH3G	1	IDH3G	
PSTK	1	PSTK	
TDP1	1	TDP1	
XIAP	1	XIAP	
NAIF1	1	NAIF1	
PDCD7	1	PDCD7	
ZNF266	1	ZNF266	
TMEM245	1	TMEM245	
C12orf4	1	C12orf4	
ERMARD	1	ERMARD	
ZSWIM1	1	ZSWIM1	
SUCLA2	1	SUCLA2	
PRMT2	1	PRMT2	
FZR1	1	FZR1	
COPS4	1	COPS4	
TENT4B	1	TENT4B	
PPID	1	PPID	
WIPI2	1	WIPI2	
THUMPD3-AS1	1	THUMPD3-AS1	
C4orf46	1	C4orf46	
BICRAL	1	BICRAL	
GOLPH3L	1	GOLPH3L	
GZF1	1	GZF1	
CUL9	1	CUL9	
PIP5K1A	1	PIP5K1A	
UBQLN1	1	UBQLN1	
TMUB2	1	TMUB2	
C1QTNF4	1	C1QTNF4	
ANKRD42	1	ANKRD42	
SERINC3	1	SERINC3	
HAUS3	1	HAUS3	
TXNL1	1	TXNL1	
LPGAT1	1	LPGAT1	
CDC37	1	CDC37	
VARS1	1	VARS	
OSBPL5	1	OSBPL5	
EFNB1	1	EFNB1	
TSC22D3	1	TSC22D3	
SEC14L6	1	SEC14L6	
CAB39	1	CAB39	
RBM15	1	RBM15	
TBL1X	1	TBL1X	
PSMD2	1	PSMD2	
FAM32A	1	FAM32A	
MAIP1	1	MAIP1	
TRMT1	1	TRMT1	
BEST4	1	BEST4	
SUSD1	1	SUSD1	
NBPF19	1	NBPF19	
FKTN	1	FKTN	
PSMD3	1	PSMD3	
ARRDC1	1	ARRDC1	
CTF1	1	CTF1	
ARPC1A	1	ARPC1A	
ZFP14	1	ZFP14	
COA6	1	COA6	
EMC9	1	EMC9	
BRPF3	1	BRPF3	
RIIAD1	1	RIIAD1	
RNF227	1	RNF227	
TXNRD1	1	TXNRD1	
LACTB	1	LACTB	
LRRC28	1	LRRC28	
METTL6	1	METTL6	
MAN2C1	1	MAN2C1	
ZNF85	1	ZNF85	
TACC1	1	TACC1	
MFN2	1	MFN2	
ZNF175	1	ZNF175	
RGP1	1	RGP1	
GRWD1	1	GRWD1	
PTGR1	1	PTGR1	
GLI4	1	GLI4	
RANBP17	1	RANBP17	
ODF2L	1	ODF2L	
CYLD	1	CYLD	
APBA2	1	APBA2	
VPS39	1	VPS39	
ATG5	1	ATG5	
TIMM23	1	TIMM23	
PAWR	1	PAWR	
PANK4	1	PANK4	
METTL5	1	METTL5	
CTTNBP2	1	CTTNBP2	
IMPACT	1	IMPACT	
APLP1	1	APLP1	
KCTD1	1	KCTD1	
PSMC6	1	PSMC6	
AKAP12	1	AKAP12	
MGAT4A	1	MGAT4A	
WDR6	1	WDR6	
HS2ST1	1	HS2ST1	
LRP1B	1	LRP1B	
POGZ	1	POGZ	
ZNF473	1	ZNF473	
GON4L	1	GON4L	
ZNF177	1	ZNF177	
PYCR3	1	PYCR3	
NAA80	1	NAA80	
UBXN11	1	UBXN11	
ELAPOR2	1	KIAA1324L	
LGI2	1	LGI2	
RPTOR	1	RPTOR	
EXTL2	1	EXTL2	
GADD45A	1	GADD45A	
IRX3	1	IRX3	
CPSF1	1	CPSF1	
DROSHA	1	DROSHA	
VTA1	1	VTA1	
INTS12	1	INTS12	
POLR3F	1	POLR3F	
CRELD2	1	CRELD2	
CTDSPL2	1	CTDSPL2	
CYTH1	1	CYTH1	
LRRC8C	1	LRRC8C	
EP400	1	EP400	
SLC25A36	1	SLC25A36	
HDAC4	1	HDAC4	
PHTF1	1	PHTF1	
SETDB2	1	SETDB2	
OPLAH	1	OPLAH	
FOXK1	1	FOXK1	
RHPN1	1	RHPN1	
GPN2	1	GPN2	
COX7A2L	1	COX7A2L	
AMOTL1	1	AMOTL1	
DUSP26	1	DUSP26	
CDC42	1	CDC42	
NSD2	1	NSD2	
C5orf49	1	C5orf49	
FAM193B	1	FAM193B	
DDX55	1	DDX55	
CPEB2	1	CPEB2	
UQCRC1	1	UQCRC1	
WDTC1	1	WDTC1	
FAM171B	1	FAM171B	
VEZT	1	VEZT	
N4BP3	1	N4BP3	
CCNE1	1	CCNE1	
SMUG1	1	SMUG1	
HNRNPUL2	1	HNRNPUL2	
RFX3	1	RFX3	
XRCC4	1	XRCC4	
PINK1	1	PINK1	
SUV39H1	1	SUV39H1	
DNAL1	1	DNAL1	
LRWD1	1	LRWD1	
VPS18	1	VPS18	
FAM161A	1	FAM161A	
SMS	1	SMS	
KBTBD7	1	KBTBD7	
SH3D21	1	SH3D21	
FOXJ2	1	FOXJ2	
PRMT9	1	PRMT9	
PHLDB3	1	PHLDB3	
TAS2R14	1	TAS2R14	
ZC2HC1C	1	ZC2HC1C	
CNTNAP3B	1	CNTNAP3B	
RNF139	1	RNF139	
ZNF689	1	ZNF689	
ZNF12	1	ZNF12	
DESI1	1	DESI1	
LRRC14	1	LRRC14	
MTARC1	1	MARC1	
UAP1	1	UAP1	
MBD1	1	MBD1	
PLCB3	1	PLCB3	
SRPRB	1	SRPRB	
DUSP23	1	DUSP23	
VPS8	1	VPS8	
ZNF669	1	ZNF669	
INSIG2	1	INSIG2	
ATRX	1	ATRX	
PAQR3	1	PAQR3	
ELOA-AS1	1	ELOA-AS1	
PACSIN2	1	PACSIN2	
KIF3A	1	KIF3A	
ADCK5	1	ADCK5	
ZNF451	1	ZNF451	
BCL7B	1	BCL7B	
PIP4P1	1	PIP4P1	
EXD3	1	EXD3	
THAP10	1	THAP10	
RAD23A	1	RAD23A	
MTMR3	1	MTMR3	
EMC8	1	EMC8	
CENPBD1P	1	CENPBD1	
SAP130	1	SAP130	
TM7SF2	1	TM7SF2	
CEP295	1	CEP295	
WFS1	1	WFS1	
SETD5	1	SETD5	
USP13	1	USP13	
GARS1	1	GARS	
POLR3H	1	POLR3H	
BECN1	1	BECN1	
PHF14	1	PHF14	
LTV1	1	LTV1	
FN3K	1	FN3K	
MIS18A	1	MIS18A	
C17orf49	1	C17orf49	
ELAVL3	1	ELAVL3	
COPS7B	1	COPS7B	
NRDE2	1	NRDE2	
HEXIM2	1	HEXIM2	
LINC01004	1	LINC01004	
ZNF18	1	ZNF18	
CUL1	1	CUL1	
LDOC1	1	LDOC1	
PLEKHB2	1	PLEKHB2	
PRR3	1	PRR3	
DCLRE1A	1	DCLRE1A	
SIPA1L3	1	SIPA1L3	
EBPL	1	EBPL	
PRRT4	1	PRRT4	
CCT4	1	CCT4	
ZBTB14	1	ZBTB14	
TFPT	1	TFPT	
RAB22A	1	RAB22A	
NUP50-DT	1	NUP50-DT	
ING1	1	ING1	
DENND5B	1	DENND5B	
USP18	1	USP18	
PRPF40B	1	PRPF40B	
MAPK10	1	MAPK10	
NRBF2	1	NRBF2	
TPD52L2	1	TPD52L2	
DNAJC17	1	DNAJC17	
ZKSCAN4	1	ZKSCAN4	
B3GAT3	1	B3GAT3	
R3HDM4	1	R3HDM4	
CDS2	1	CDS2	
TUBE1	1	TUBE1	
LCOR	1	LCOR	
TADA2B	1	TADA2B	
ZNF500	1	ZNF500	
MRPS35	1	MRPS35	
NLGN4Y	1	NLGN4Y	
DNAJA3	1	DNAJA3	
KPNA4	1	KPNA4	
ADAM12	1	ADAM12	
RIPPLY2	1	RIPPLY2	
TRIM44	1	TRIM44	
SMARCAD1	1	SMARCAD1	
SRXN1	1	SRXN1	
IRF2BPL	1	IRF2BPL	
TIMM29	1	TIMM29	
POP4	1	POP4	
HECTD3	1	HECTD3	
ZNF331	1	ZNF331	
AFTPH	1	AFTPH	
DDHD2	1	DDHD2	
CD27-AS1	1	CD27-AS1	
PTGIS	1	PTGIS	
SLC35A3	1	SLC35A3	
ANAPC5	1	ANAPC5	
ATP8B2	1	ATP8B2	
ZNF564	1	ZNF564	
WIPF2	1	WIPF2	
ACVR2B	1	ACVR2B	
API5	1	API5	
TTLL12	1	TTLL12	
TRAPPC5	1	TRAPPC5	
NIF3L1	1	NIF3L1	
TMEM167B	1	TMEM167B	
NIPSNAP3B	1	NIPSNAP3B	
BLOC1S4	1	BLOC1S4	
ZBTB18	1	ZBTB18	
PSAP	1	PSAP	
NCOA4	1	NCOA4	
PRMT7	1	PRMT7	
SLC37A1	1	SLC37A1	
PELO	1	PELO	
NR4A3	1	NR4A3	
OAT	1	OAT	
ZNF736	1	ZNF736	
CCDC127	1	CCDC127	
BCOR	1	BCOR	
NSUN3	1	NSUN3	
SNX27	1	SNX27	
RPRD2	1	RPRD2	
ZNF235	1	ZNF235	
PRELID3A	1	PRELID3A	
SCN1B	1	SCN1B	
IL10RA	1	IL10RA	
ARPC2	1	ARPC2	
FKRP	1	FKRP	
MRPL32	1	MRPL32	
HOMEZ	1	HOMEZ	
PIGX	1	PIGX	
ZNF678	1	ZNF678	
SLC35E2B	1	SLC35E2B	
SMAD4	1	SMAD4	
DNAJC27	1	DNAJC27	
XRCC1	1	XRCC1	
ASAP2	1	ASAP2	
C17orf75	1	C17orf75	
PFKM	1	PFKM	
CEP85L	1	CEP85L	
DUSP22	1	DUSP22	
DCTN3	1	DCTN3	
